dps,name,star,element,weapon,str,amulets,condition,comment,
9963,Xander,5*,water,sword,4123,[The_Shining_Overlord+Jewels_of_the_Sun][Siren],<hp70>,10 stacks striker's strength,attack:1244,force_strike:1384,skill_1:3649,skill_2:1860,skill_3:0,team_buff:0,s1_boost:1824
9196,_c_Xander,5*,water,sword,4123,[The_Shining_Overlord+Jewels_of_the_Sun][Siren],!<hp70>,10 stacks striker's strength,attack:1148,force_strike:1278,skill_1:3368,skill_2:1717,skill_3:0,team_buff:0,s1_boost:1684
4149,Xander,5*,water,sword,4982,[The_Shining_Overlord+Jewels_of_the_Sun][DJ],<hp70>,only 2+1,attack:1967,force_strike:2182,skill_1:0,skill_2:0,skill_3:0,team_buff:0
3881,_c_Xander,5*,water,sword,4982,[The_Shining_Overlord+Jewels_of_the_Sun][DJ],!<hp70>,only 2+1,attack:1840,force_strike:2041,skill_1:0,skill_2:0,skill_3:0,team_buff:0
4741,Heinwald,5*,shadow,staff,3681,[Resounding_Rendition+Jewels_of_the_Sun][Shinobi],<buff all teammates & hp70>,,attack:1494,force_strike:0,skill_1:1934,skill_2:0,skill_3:795,team_buff:518
3694,_c_Heinwald,5*,shadow,staff,3681,[Resounding_Rendition+Jewels_of_the_Sun][Shinobi],!<buff all teammates & hp70>,,attack:1307,force_strike:0,skill_1:1691,skill_2:0,skill_3:696,team_buff:0
7446,Linyou,5*,wind,axe,4067,[Kung_Fu_Masters+Crystalian_Envoy][Vayu],<hp70>,2in1 ; Zephyr,attack:2147,force_strike:0,skill_1:3153,skill_2:0,skill_3:1181,team_buff:0,s1_powerup:963
6325,_c_Linyou,5*,wind,axe,4067,[Kung_Fu_Masters+Crystalian_Envoy][Vayu],!<hp70>,2in1 ; Zephyr,attack:1824,force_strike:0,skill_1:2679,skill_2:0,skill_3:1003,team_buff:0,s1_powerup:818
7192,Louise,5*,wind,bow,4827,[Stellar_Show+Forest_Bonds][Pazuzu],<0 resist>,roll fs & g_ranzal+lowen,attack:0,force_strike:2856,skill_1:1683,skill_2:896,skill_3:826,team_buff:0,s1_poison:512,s2_boost:416
5471,_c_Louise,5*,wind,bow,4827,[Stellar_Show+Forest_Bonds][Pazuzu],!<0 resist>,roll fs & g_ranzal+lowen,attack:0,force_strike:2490,skill_1:1514,skill_2:761,skill_3:705,team_buff:0,s1_poison:0,s2_boost:0
11389,Veronica,5*,shadow,wand,4015,[Flash_of_Genius+Heralds_of_Hinomoto][Shinobi],<hp1 & hit15>,1hp; only c5 & s1; ,attack:1835,force_strike:0,skill_1:4209,skill_2:0,skill_3:0,team_buff:82,s1_crisis:5262
5263,_c_Veronica,5*,shadow,wand,4015,[Flash_of_Genius+Heralds_of_Hinomoto][Shinobi],!<hp1 & hit15>,1hp; only c5 & s1; ,attack:1573,force_strike:0,skill_1:3608,skill_2:0,skill_3:0,team_buff:82
6573,Marth,5*,flame,sword,4080,[The_Shining_Overlord+Flash_of_Genius][Sakuya],<hit15>,dodge*2 to miss s2p3 then dodge*2 back to attack,attack:1238,force_strike:565,skill_1:2586,skill_2:259,skill_3:929,team_buff:993
5382,_c_Marth,5*,flame,sword,4080,[The_Shining_Overlord+Flash_of_Genius][Sakuya],!<hit15>,dodge*2 to miss s2p3 then dodge*2 back to attack,attack:974,force_strike:444,skill_1:2034,skill_2:204,skill_3:730,team_buff:993
6770,Elisanne,4*,water,lance,4924,[Beach_Battle+Jewels_of_the_Sun][Dragonyule_Jeanne][HDT2],<hp70>,Dragonyule Jeanne; no s2 or s3,attack:3211,force_strike:449,skill_1:0,skill_2:0,skill_3:0,team_buff:3108
6533,_c_Elisanne,4*,water,lance,4924,[Beach_Battle+Jewels_of_the_Sun][Dragonyule_Jeanne][HDT2],!<hp70>,Dragonyule Jeanne; no s2 or s3,attack:3004,force_strike:420,skill_1:0,skill_2:0,skill_3:0,team_buff:3108
7018,Elisanne,4*,water,lance,4924,[Beach_Battle+Jewels_of_the_Sun][Dragonyule_Jeanne][HDT2],<hp70>,Dragonyule Jeanne; no s2 or s3,attack:3211,force_strike:449,skill_1:0,skill_2:0,skill_3:0,team_buff:3357
6782,_c_Elisanne,4*,water,lance,4924,[Beach_Battle+Jewels_of_the_Sun][Dragonyule_Jeanne][HDT2],!<hp70>,Dragonyule Jeanne; no s2 or s3,attack:3004,force_strike:420,skill_1:0,skill_2:0,skill_3:0,team_buff:3357
