6955,Aeleen,4*,wind,lance,3707,[Resounding_Rendition+Beautiful_Nothingness][Vayu][HDT2],<hp70>,,attack:1432,force_strike:290,skill_1:4105,skill_2:0,skill_3:1126,team_buff:0
5780,_c_Aeleen,4*,wind,lance,3707,[Resounding_Rendition+Beautiful_Nothingness][Vayu][HDT2],!<hp70>,,attack:1442,force_strike:221,skill_1:3133,skill_2:0,skill_3:982,team_buff:0
12842,Alain,3*,flame,lance,3985,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],<hp70 & 0 burn res>,89% burn uptime,attack:2165,force_strike:413,skill_1:5636,skill_2:2991,skill_3:0,team_buff:0,s1_burn:1635
7672,_c_Alain,3*,flame,lance,3985,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],!<hp70 & 0 burn res>,,attack:2007,force_strike:232,skill_1:3775,skill_2:1657,skill_3:0,team_buff:0
13786,Albert,5*,light,sword,3772,[The_Shining_Overlord+Sisters_Day_Out][Corsaint_Phoenix][HDT2],<big hitbox & 0 paralysis res>,63% paralysis uptime,attack:1531,force_strike:1433,skill_1:3444,skill_2:0,skill_3:1192,team_buff:0,fs_alt:699,s1_s2boost:2730,s1_hit2:196,s1_hit3:196,s1_hit4:196,s1_hit5:196,s1_hit6:196,fs_paralysis:1774
9984,_c_Albert,5*,light,sword,3772,[The_Shining_Overlord+Sisters_Day_Out][Corsaint_Phoenix][HDT2],!<big hitbox & 0 paralysis res>,,attack:1340,force_strike:1270,skill_1:3018,skill_2:0,skill_3:994,team_buff:0,fs_alt:592,s1_s2boost:2276,s1_hit2:163,s1_hit3:163,s1_hit4:163
11211,Alex,4*,shadow,dagger,3580,[Twinfold_Bonds+The_Plaguebringer][Fatalis][HDT2],<hp100 & hit15 & 0 poison res>,not consider bk boost of her s2; 89% poison uptime,attack:2506,force_strike:413,skill_1:3893,skill_2:1612,skill_3:1527,team_buff:366,s1_poison:891
6921,_c_Alex,4*,shadow,dagger,3580,[Twinfold_Bonds+The_Plaguebringer][Fatalis][HDT2],!<hp100 & hit15 & 0 poison res>,not consider bk boost of her s2,attack:2041,force_strike:273,skill_1:2411,skill_2:947,skill_3:902,team_buff:345
9343,Alfonse,5*,light,sword,3738,[The_Shining_Overlord+Jewels_of_the_Sun][Cupid][HDT2],<last offense & hp70>,,attack:2317,force_strike:952,skill_1:3050,skill_2:1689,skill_3:1332,team_buff:0
8142,_c_Alfonse,5*,light,sword,3726,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],!<last offense & hp70>,,attack:2175,force_strike:994,skill_1:2309,skill_2:1484,skill_3:1179,team_buff:0
