5783,Aeleen,4*,wind,lance,3707,[Resounding_Rendition+Beautiful_Nothingness][Vayu][HDT2],<hp70>,,attack:1591,force_strike:244,skill_1:3005,skill_2:0,skill_3:942,team_buff:0
4766,_c_Aeleen,4*,wind,lance,3707,[Resounding_Rendition+Beautiful_Nothingness][Vayu][HDT2],!<hp70>,,attack:1311,force_strike:201,skill_1:2476,skill_2:0,skill_3:776,team_buff:0
10145,Alain,3*,flame,lance,3985,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],<hp70 & 0 burn res>,88% burn uptime,attack:2570,force_strike:295,skill_1:4166,skill_2:1854,skill_3:0,team_buff:0,s1_burn:1257
6330,_c_Alain,3*,flame,lance,3985,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],!<hp70 & 0 burn res>,,attack:1824,force_strike:211,skill_1:2984,skill_2:1310,skill_3:0,team_buff:0
12389,Albert,5*,light,sword,3772,[The_Shining_Overlord+Sisters_Day_Out][Corsaint_Phoenix][HDT2],<big hitbox & 0 paralysis res>,67% paralysis uptime,attack:1508,force_strike:1362,skill_1:2932,skill_2:0,skill_3:956,team_buff:0,fs_alt:681,s1_s2boost:2313,s1_hit2:166,s1_hit3:166,s1_hit4:166,s1_hit5:166,s1_hit6:166,fs_paralysis:1804
8272,_c_Albert,5*,light,sword,3772,[The_Shining_Overlord+Sisters_Day_Out][Corsaint_Phoenix][HDT2],!<big hitbox & 0 paralysis res>,,attack:1218,force_strike:1154,skill_1:2386,skill_2:0,skill_3:786,team_buff:0,fs_alt:538,s1_s2boost:1799,s1_hit2:129,s1_hit3:129,s1_hit4:129
9262,Alex,4*,shadow,dagger,3580,[Twinfold_Bonds+The_Plaguebringer][Fatalis][HDT2],<hp100 & hit15 & 0 poison res>,not consider bk boost of her s2; 88% poison uptime,attack:2404,force_strike:318,skill_1:3070,skill_2:1262,skill_3:1198,team_buff:345,s1_poison:661
5818,_c_Alex,4*,shadow,dagger,3580,[Twinfold_Bonds+The_Plaguebringer][Fatalis][HDT2],!<hp100 & hit15 & 0 poison res>,not consider bk boost of her s2,attack:1856,force_strike:248,skill_1:1906,skill_2:748,skill_3:713,team_buff:345
8288,Alfonse,5*,light,sword,3726,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],<last offense & hp70>,,attack:2437,force_strike:1115,skill_1:2252,skill_2:1425,skill_3:1056,team_buff:0
6813,_c_Alfonse,5*,light,sword,3726,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],!<last offense & hp70>,,attack:1977,force_strike:904,skill_1:1825,skill_2:1173,skill_3:932,team_buff:0
9921,Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],<hp100 & hit15>,,attack:3032,force_strike:0,skill_1:3801,skill_2:1709,skill_3:1378,team_buff:0
6918,_c_Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],!<hp100 & hit15>,,attack:2432,force_strike:0,skill_1:2475,skill_2:1113,skill_3:897,team_buff:0
8384,Amane,4*,light,wand,3817,[Candy_Couriers+Primal_Crisis][Daikokuten][HDT2],<hit15>,,attack:3295,force_strike:0,skill_1:3726,skill_2:0,skill_3:1362,team_buff:0
5872,_c_Amane,4*,light,wand,3817,[Candy_Couriers+Primal_Crisis][Daikokuten][HDT2],!<hit15>,,attack:2292,force_strike:0,skill_1:2652,skill_2:0,skill_3:927,team_buff:0
6331,Annelie,5*,light,lance,3831,[Resounding_Rendition+Beautiful_Nothingness][Cupid][HDT2],<energy & hp70>,1121,attack:2358,force_strike:0,skill_1:2404,skill_2:436,skill_3:957,team_buff:0,team_energy:16,s1_p1_energized:157
