dps,name,star,element,weapon,str,amulets,condition,comment,
6362,Aeleen,4*,wind,lance,3707,[Resounding_Rendition+Beautiful_Nothingness][Vayu][HDT2],<hp70>,,attack:1750,force_strike:268,skill_1:3306,skill_2:0,skill_3:1037,team_buff:0
5593,_c_Aeleen,4*,wind,lance,3707,[Resounding_Rendition+Beautiful_Nothingness][Vayu][HDT2],!<hp70>,,attack:1538,force_strike:236,skill_1:2906,skill_2:0,skill_3:911,team_buff:0
11159,Alain,3*,flame,lance,3985,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],<hp70 & 0 burn res>,88% burn uptime,attack:2827,force_strike:324,skill_1:4583,skill_2:2040,skill_3:0,team_buff:0,s1_burn:1383
7444,_c_Alain,3*,flame,lance,3985,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],!<hp70 & 0 burn res>,,attack:2145,force_strike:248,skill_1:3509,skill_2:1540,skill_3:0,team_buff:0,s1_burn:0
13662,Albert,5*,light,sword,3772,[The_Shining_Overlord+Sisters_Day_Out][Corsaint_Phoenix][HDT2],<big hitbox & 0 paralysis res>,66% paralysis uptime,attack:1683,force_strike:1577,skill_1:3234,skill_2:0,skill_3:1052,team_buff:0,fs_alt:672,s1_s2boost:2543,s1_hit2:182,s1_hit3:182,s1_hit4:182,s1_hit5:182,s1_hit6:182,fs_paralysis:1984
9792,_c_Albert,5*,light,sword,3772,[The_Shining_Overlord+Sisters_Day_Out][Corsaint_Phoenix][HDT2],!<big hitbox & 0 paralysis res>,,attack:1486,force_strike:1421,skill_1:2810,skill_2:0,skill_3:926,team_buff:0,fs_alt:571,s1_s2boost:2119,s1_hit2:152,s1_hit3:152,s1_hit4:152,fs_paralysis:0
10215,Alex,4*,shadow,dagger,3580,[Twinfold_Bonds+The_Plaguebringer][Fatalis][HDT2],<hp100 & hit15 & 0 poison res>,not consider bk boost of her s2; 88% poison uptime,attack:2644,force_strike:350,skill_1:3377,skill_2:1388,skill_3:1318,team_buff:407,s1_poison:728
6427,_c_Alex,4*,shadow,dagger,3580,[Twinfold_Bonds+The_Plaguebringer][Fatalis][HDT2],!<hp100 & hit15 & 0 poison res>,not consider bk boost of her s2,attack:2041,force_strike:273,skill_1:2096,skill_2:823,skill_3:784,team_buff:407,s1_poison:0
9117,Alfonse,5*,light,sword,3726,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],<last offense & hp70>,,attack:2681,force_strike:1226,skill_1:2478,skill_2:1568,skill_3:1162,team_buff:0
7994,_c_Alfonse,5*,light,sword,3726,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],!<last offense & hp70>,,attack:2320,force_strike:1060,skill_1:2142,skill_2:1376,skill_3:1094,team_buff:0
10913,Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],<hp100 & hit15>,,attack:3335,force_strike:0,skill_1:4181,skill_2:1880,skill_3:1516,team_buff:0
8136,_c_Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],!<hp100 & hit15>,,attack:2859,force_strike:0,skill_1:2910,skill_2:1309,skill_3:1055,team_buff:0
9222,Amane,4*,light,wand,3817,[Candy_Couriers+Primal_Crisis][Daikokuten][HDT2],<hit15>,,attack:3624,force_strike:0,skill_1:4099,skill_2:0,skill_3:1498,team_buff:0
6905,_c_Amane,4*,light,wand,3817,[Candy_Couriers+Primal_Crisis][Daikokuten][HDT2],!<hit15>,,attack:2696,force_strike:0,skill_1:3118,skill_2:0,skill_3:1090,team_buff:0
