6322,Aeleen,4*,wind,lance,3707,[Resounding_Rendition+Beautiful_Nothingness][Vayu][HDT2],<hp70>,,attack:1302,force_strike:264,skill_1:3732,skill_2:0,skill_3:1024,team_buff:0
5254,_c_Aeleen,4*,wind,lance,3707,[Resounding_Rendition+Beautiful_Nothingness][Vayu][HDT2],!<hp70>,,attack:1311,force_strike:201,skill_1:2848,skill_2:0,skill_3:893,team_buff:0
11674,Alain,3*,flame,lance,3985,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],<hp70 & 0 burn res>,89% burn uptime,attack:1968,force_strike:376,skill_1:5124,skill_2:2719,skill_3:0,team_buff:0,s1_burn:1486
6975,_c_Alain,3*,flame,lance,3985,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],!<hp70 & 0 burn res>,,attack:1824,force_strike:211,skill_1:3432,skill_2:1506,skill_3:0,team_buff:0
12533,Albert,5*,light,sword,3772,[The_Shining_Overlord+Sisters_Day_Out][Corsaint_Phoenix][HDT2],<big hitbox & 0 paralysis res>,63% paralysis uptime,attack:1392,force_strike:1303,skill_1:3130,skill_2:0,skill_3:1084,team_buff:0,fs_alt:635,s1_s2boost:2482,s1_hit2:178,s1_hit3:178,s1_hit4:178,s1_hit5:178,s1_hit6:178,fs_paralysis:1613
9076,_c_Albert,5*,light,sword,3772,[The_Shining_Overlord+Sisters_Day_Out][Corsaint_Phoenix][HDT2],!<big hitbox & 0 paralysis res>,,attack:1218,force_strike:1154,skill_1:2744,skill_2:0,skill_3:904,team_buff:0,fs_alt:538,s1_s2boost:2069,s1_hit2:148,s1_hit3:148,s1_hit4:148
10225,Alex,4*,shadow,dagger,3580,[Twinfold_Bonds+The_Plaguebringer][Fatalis][HDT2],<hp100 & hit15 & 0 poison res>,not consider bk boost of her s2; 89% poison uptime,attack:2278,force_strike:375,skill_1:3539,skill_2:1466,skill_3:1388,team_buff:366,s1_poison:810
6324,_c_Alex,4*,shadow,dagger,3580,[Twinfold_Bonds+The_Plaguebringer][Fatalis][HDT2],!<hp100 & hit15 & 0 poison res>,not consider bk boost of her s2,attack:1856,force_strike:248,skill_1:2191,skill_2:860,skill_3:820,team_buff:345
8493,Alfonse,5*,light,sword,3738,[The_Shining_Overlord+Jewels_of_the_Sun][Cupid][HDT2],<last offense & hp70>,,attack:2107,force_strike:865,skill_1:2773,skill_2:1536,skill_3:1211,team_buff:0
7402,_c_Alfonse,5*,light,sword,3726,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],!<last offense & hp70>,,attack:1977,force_strike:904,skill_1:2099,skill_2:1349,skill_3:1072,team_buff:0
9743,Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],<hp100 & hit15>,,attack:2760,force_strike:0,skill_1:4116,skill_2:1586,skill_3:1279,team_buff:0
6918,_c_Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],!<hp100 & hit15>,,attack:2432,force_strike:0,skill_1:2475,skill_2:1113,skill_3:897,team_buff:0
8543,Amane,4*,light,wand,3817,[Candy_Couriers+Primal_Crisis][Daikokuten][HDT2],<hit15>,,attack:3013,force_strike:0,skill_1:4064,skill_2:0,skill_3:1466,team_buff:0
5872,_c_Amane,4*,light,wand,3817,[Candy_Couriers+Primal_Crisis][Daikokuten][HDT2],!<hit15>,,attack:2292,force_strike:0,skill_1:2652,skill_2:0,skill_3:927,team_buff:0
7087,Annelie,5*,light,lance,3843,[Resounding_Rendition+Jewels_of_the_Sun][Cupid][HDT2],<energy & hp70>,1121,attack:1937,force_strike:0,skill_1:3079,skill_2:450,skill_3:1440,team_buff:0,team_energy:16,s1_p1_energized:162
4666,_c_Annelie,5*,light,lance,3831,[Resounding_Rendition+Beautiful_Nothingness][Cupid][HDT2],!<energy & hp70>,1121,attack:1906,force_strike:0,skill_1:1764,skill_2:332,skill_3:662,team_buff:0
13122,Aoi,3*,flame,blade,4195,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],<hp70 & 0 burn res>,87% burn uptime,attack:3248,force_strike:0,skill_1:5859,skill_2:2408,skill_3:0,team_buff:0,s1_burn:1086,s2_burn:519
8322,_c_Aoi,3*,flame,blade,4195,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],!<hp70 & 0 burn res>,,attack:2635,force_strike:0,skill_1:3922,skill_2:1764,skill_3:0,team_buff:0
7198,Audric,4*,shadow,sword,3682,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi][HDT2],<hp70>,,attack:1302,force_strike:407,skill_1:3087,skill_2:1490,skill_3:909,team_buff:0
6734,_c_Audric,4*,shadow,sword,3682,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi][HDT2],!<hp70>,,attack:1187,force_strike:546,skill_1:2813,skill_2:1358,skill_3:829,team_buff:0
7948,Beautician_Zardin,5*,light,blade,3791,[Resounding_Rendition+Beautiful_Nothingness][Cupid][HDT2],<energy & hp70>,no s2,attack:2645,force_strike:0,skill_1:3538,skill_2:0,skill_3:1335,team_buff:227,s3_energized:202
5846,_c_Beautician_Zardin,5*,light,blade,3803,[Resounding_Rendition+Jewels_of_the_Sun][Cupid][HDT2],!<energy & hp70>,no s2,attack:2291,force_strike:0,skill_1:2415,skill_2:0,skill_3:911,team_buff:227
7192,Berserker,4*,shadow,sword,3623,[The_Shining_Overlord+Jewels_of_the_Sun][Fatalis][HDT2],<last offense & hp70>,,attack:1516,force_strike:1109,skill_1:3301,skill_2:0,skill_3:1265,team_buff:0
6207,_c_Berserker,4*,shadow,sword,3611,[The_Shining_Overlord+Beautiful_Nothingness][Fatalis][HDT2],!<last offense & hp70>,,attack:1517,force_strike:1109,skill_1:2449,skill_2:0,skill_3:1131,team_buff:0
14642,Botan,4*,shadow,lance,3683,[Resounding_Rendition+Beautiful_Nothingness][Shinobi][HDT2],<buff all team & hp70>,,attack:1841,force_strike:139,skill_1:3059,skill_2:0,skill_3:1880,team_buff:2757,s1_bleed:4963
12241,_c_Botan,4*,shadow,lance,3683,[Resounding_Rendition+Beautiful_Nothingness][Shinobi][HDT2],!<buff all team & hp70>,,attack:1618,force_strike:122,skill_1:2689,skill_2:0,skill_3:1653,team_buff:1794,s1_bleed:4363
12963,Cassandra,5*,shadow,wand,3881,[Candy_Couriers+The_Plaguebringer][Fatalis][HDT2],<hp30 every 90s & reflect 500 damage on every s2 & 0 poison res & hp=80%>,no counter damage; s2 drops combo; 100% poison uptime,attack:2991,force_strike:0,skill_1:4447,skill_2:2149,skill_3:2070,team_buff:0,s1_poison:1029,s2_reflect:274
