6202,Aeleen,4*,wind,lance,3707,[Resounding_Rendition+Beautiful_Nothingness][Vayu][HDT2],<hp70>,,attack:1335,force_strike:281,skill_1:3318,skill_2:0,skill_3:1267,team_buff:0
4785,_c_Aeleen,4*,wind,lance,3707,[Resounding_Rendition+Beautiful_Nothingness][Vayu][HDT2],!<hp70>,,attack:1293,force_strike:203,skill_1:2376,skill_2:0,skill_3:913,team_buff:0
10335,Alain,3*,flame,lance,3985,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],<hp70 & 0 burn res>,70% burn uptime,attack:2061,force_strike:388,skill_1:4570,skill_2:2364,skill_3:0,team_buff:0,s1_burn:950
6695,_c_Alain,3*,flame,lance,3985,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],!<hp70 & 0 burn res>,,attack:1826,force_strike:227,skill_1:3037,skill_2:1603,skill_3:0,team_buff:0
10913,Albert,5*,light,sword,3772,[The_Shining_Overlord+Sisters_Day_Out][Corsaint_Phoenix][HDT2],<big hitbox & 0 paralysis res>,47% paralysis uptime,attack:1438,force_strike:1333,skill_1:2705,skill_2:0,skill_3:1054,team_buff:0,fs_alt:659,s1_s2boost:2065,s1_hit2:148,s1_hit3:148,s1_hit4:148,s1_hit5:148,s1_hit6:148,fs_paralysis:914
8337,_c_Albert,5*,light,sword,3772,[The_Shining_Overlord+Sisters_Day_Out][Corsaint_Phoenix][HDT2],!<big hitbox & 0 paralysis res>,,attack:1212,force_strike:1195,skill_1:2392,skill_2:0,skill_3:802,team_buff:0,fs_alt:540,s1_s2boost:1804,s1_hit2:129,s1_hit3:129,s1_hit4:129
9156,Alex,4*,shadow,dagger,3580,[Twinfold_Bonds+The_Plaguebringer][Fatalis][HDT2],<hp100 & hit15 & 0 poison res>,not consider bk boost of her s2; 77% poison uptime,attack:2154,force_strike:299,skill_1:2998,skill_2:1371,skill_3:1377,team_buff:390,s1_poison:565
5838,_c_Alex,4*,shadow,dagger,3580,[Twinfold_Bonds+The_Plaguebringer][Fatalis][HDT2],!<hp100 & hit15 & 0 poison res>,not consider bk boost of her s2,attack:1795,force_strike:250,skill_1:1832,skill_2:755,skill_3:842,team_buff:363
8228,Alfonse,5*,light,sword,3738,[The_Shining_Overlord+Jewels_of_the_Sun][Cupid][HDT2],<last offense & hp70>,,attack:2091,force_strike:869,skill_1:2610,skill_2:1464,skill_3:1193,team_buff:0
6959,_c_Alfonse,5*,light,sword,3726,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],!<last offense & hp70>,,attack:1949,force_strike:888,skill_1:1918,skill_2:1270,skill_3:932,team_buff:0
10674,Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],<hp100 & hit15>,,attack:2928,force_strike:0,skill_1:4231,skill_2:1902,skill_3:1611,team_buff:0
7055,_c_Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],!<hp100 & hit15>,,attack:2408,force_strike:0,skill_1:2481,skill_2:1115,skill_3:1050,team_buff:0
9232,Amane,4*,light,wand,3817,[Candy_Couriers+Primal_Crisis][Daikokuten][HDT2],<hit15>,,attack:3272,force_strike:0,skill_1:4656,skill_2:0,skill_3:1303,team_buff:0
6002,_c_Amane,4*,light,wand,3817,[Candy_Couriers+Primal_Crisis][Daikokuten][HDT2],!<hit15>,,attack:2278,force_strike:0,skill_1:2773,skill_2:0,skill_3:951,team_buff:0
7345,Annelie,5*,light,lance,3843,[Resounding_Rendition+Jewels_of_the_Sun][Cupid][HDT2],<energy & hp70>,1121,attack:2036,force_strike:0,skill_1:2996,skill_2:704,skill_3:1236,team_buff:0,team_energy:83,s1_p1_energized:50,s1_p2_energized:51,s1_p3_energized:134,s3_energized:51
4527,_c_Annelie,5*,light,lance,3831,[Resounding_Rendition+Beautiful_Nothingness][Cupid][HDT2],!<energy & hp70>,1121,attack:1778,force_strike:0,skill_1:1691,skill_2:385,skill_3:672,team_buff:0
12073,Aoi,3*,flame,blade,4195,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],<hp70 & 0 burn res>,71% burn uptime,attack:3380,force_strike:0,skill_1:5252,skill_2:2340,skill_3:0,team_buff:0,s1_burn:743,s2_burn:356
7817,_c_Aoi,3*,flame,blade,4195,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],!<hp70 & 0 burn res>,,attack:2683,force_strike:0,skill_1:3422,skill_2:1710,skill_3:0,team_buff:0
7025,Audric,4*,shadow,sword,3682,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi][HDT2],<hp70>,,attack:1339,force_strike:410,skill_1:2874,skill_2:1272,skill_3:1129,team_buff:0
6103,_c_Audric,4*,shadow,sword,3682,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi][HDT2],!<hp70>,,attack:1126,force_strike:517,skill_1:2382,skill_2:1100,skill_3:976,team_buff:0
7765,Beautician_Zardin,5*,light,blade,3791,[Resounding_Rendition+Beautiful_Nothingness][Cupid][HDT2],<energy & hp70>,no s2,attack:2822,force_strike:0,skill_1:3283,skill_2:0,skill_3:1236,team_buff:249,s3_energized:62,s1_energized:111
5451,_c_Beautician_Zardin,5*,light,blade,3803,[Resounding_Rendition+Jewels_of_the_Sun][Cupid][HDT2],!<energy & hp70>,no s2,attack:2299,force_strike:0,skill_1:2107,skill_2:0,skill_3:794,team_buff:249
6816,Berserker,4*,shadow,sword,3623,[The_Shining_Overlord+Jewels_of_the_Sun][Fatalis][HDT2],<last offense & hp70>,,attack:1499,force_strike:1112,skill_1:2972,skill_2:0,skill_3:1232,team_buff:0
5864,_c_Berserker,4*,shadow,sword,3611,[The_Shining_Overlord+Beautiful_Nothingness][Fatalis][HDT2],!<last offense & hp70>,,attack:1474,force_strike:1093,skill_1:2208,skill_2:0,skill_3:1087,team_buff:0
15326,Botan,4*,shadow,lance,3683,[Resounding_Rendition+Beautiful_Nothingness][Shinobi][HDT2],<buff all team & hp70>,,attack:1931,force_strike:164,skill_1:2820,skill_2:0,skill_3:1733,team_buff:2758,s1_bleed:5917
12219,_c_Botan,4*,shadow,lance,3683,[Resounding_Rendition+Beautiful_Nothingness][Shinobi][HDT2],!<buff all team & hp70>,,attack:1600,force_strike:136,skill_1:2339,skill_2:0,skill_3:1438,team_buff:1795,s1_bleed:4909
14096,Cassandra,5*,shadow,wand,3881,[Candy_Couriers+The_Plaguebringer][Fatalis][HDT2],<hp30 every 90s & reflect 500 damage on every s2 & 0 poison res & hp=80%>,no counter damage; s2 drops combo; 86% poison uptime,attack:3461,force_strike:0,skill_1:4957,skill_2:2374,skill_3:2028,team_buff:0,s1_poison:1000,s2_reflect:273
7712,_c_Cassandra,5*,shadow,wand,3881,[Candy_Couriers+The_Plaguebringer][Fatalis][HDT2],!<hp30 every 90s & reflect 500 damage on every s2 & 0 poison res & hp=80%>,no counter damage; s2 drops combo,attack:2316,force_strike:0,skill_1:2841,skill_2:1276,skill_3:1278,team_buff:0
8486,Celliera,4*,water,blade,3807,[Resounding_Rendition+Beautiful_Nothingness][Siren][HDT2],<hp70>,,attack:2320,force_strike:0,skill_1:4407,skill_2:0,skill_3:1758,team_buff:0
6101,_c_Celliera,4*,water,blade,3819,[Resounding_Rendition+Jewels_of_the_Sun][Siren][HDT2],!<hp70>,,attack:1787,force_strike:0,skill_1:2906,skill_2:0,skill_3:1407,team_buff:0
12787,Chelsea,5*,flame,bow,3844,[Forest_Bonds+Dear_Diary][Dreadking_Rathalos][Agito],<hp30 every 90s>,,attack:3041,force_strike:3667,skill_1:6078,skill_2:0,skill_3:0,team_buff:0
11094,_c_Chelsea,5*,flame,bow,3844,[Forest_Bonds+Dear_Diary][Dreadking_Rathalos][Agito],!<hp30 every 90s>,,attack:2638,force_strike:3176,skill_1:5278,skill_2:0,skill_3:0,team_buff:0
4935,Cibella,3*,water,lance,3764,[Resounding_Rendition+Beautiful_Nothingness][Dragonyule_Jeanne][HDT2],<hp70>,,attack:2254,force_strike:319,skill_1:0,skill_2:1330,skill_3:1032,team_buff:0
4119,_c_Cibella,3*,water,lance,3764,[Resounding_Rendition+Beautiful_Nothingness][Dragonyule_Jeanne][HDT2],!<hp70>,,attack:1963,force_strike:242,skill_1:0,skill_2:1042,skill_3:870,team_buff:0
12815,Curran,5*,shadow,axe,4075,[Kung_Fu_Masters+Flower_in_the_Fray][Fatalis][HDT2],<last offense>,no fs,attack:4050,force_strike:0,skill_1:4847,skill_2:1959,skill_3:1224,team_buff:733
10927,_c_Curran,5*,shadow,axe,4075,[Kung_Fu_Masters+Flower_in_the_Fray][Fatalis][HDT2],!<last offense>,no fs,attack:3747,force_strike:0,skill_1:4006,skill_2:1594,skill_3:911,team_buff:667
8784,Dragonyule_Cleo,5*,water,dagger,3709,[Twinfold_Bonds+The_Prince_of_Dragonyule][Siren][HDT2],<energy & always connect hits & hp70 & hit15>,,attack:1688,force_strike:303,skill_1:2503,skill_2:1700,skill_3:1074,team_buff:1157,team_energy:133,s1_energized:102,s3_energized:46,s2_energized:73
6000,_c_Dragonyule_Cleo,5*,water,dagger,3709,[Twinfold_Bonds+The_Prince_of_Dragonyule][Siren][HDT2],!<energy & always connect hits & hp70 & hit15>,,attack:1302,force_strike:227,skill_1:1505,skill_2:1126,skill_3:910,team_buff:927
12034,Dragonyule_Malora,5*,light,axe,3954,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid][HDT2],<buff all team>,c4fsf c5 c4 s1,attack:3611,force_strike:0,skill_1:2259,skill_2:1940,skill_3:0,team_buff:2671,s2_boost:1552
5240,_c_Dragonyule_Malora,5*,light,axe,3954,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid][HDT2],!<buff all team>,c4fsf c5 c4 s1,attack:3302,force_strike:0,skill_1:1938,skill_2:0,skill_3:0,team_buff:0
5731,Dragonyule_Nefaria,4*,water,bow,3651,[Forest_Bonds+Dear_Diary][Dragonyule_Jeanne][HDT2],<hp30 every 90s>,,attack:1505,force_strike:885,skill_1:2546,skill_2:0,skill_3:793,team_buff:0
4715,_c_Dragonyule_Nefaria,4*,water,bow,3651,[Forest_Bonds+Dear_Diary][Dragonyule_Jeanne][HDT2],!<hp30 every 90s>,,attack:1241,force_strike:729,skill_1:2096,skill_2:0,skill_3:647,team_buff:0
