6480,Aeleen,4*,wind,lance,3707,[Resounding_Rendition+Beautiful_Nothingness][Vayu][HDT2],<hp70>,,attack:1255,force_strike:264,skill_1:3589,skill_2:0,skill_3:1370,team_buff:0
5279,_c_Aeleen,4*,wind,lance,3707,[Resounding_Rendition+Beautiful_Nothingness][Vayu][HDT2],!<hp70>,,attack:1293,force_strike:203,skill_1:2732,skill_2:0,skill_3:1050,team_buff:0
10811,Alain,3*,flame,lance,3985,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],<hp70 & 0 burn res>,70% burn uptime,attack:1935,force_strike:364,skill_1:4933,skill_2:2552,skill_3:0,team_buff:0,s1_burn:1025
7391,_c_Alain,3*,flame,lance,3985,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],!<hp70 & 0 burn res>,,attack:1826,force_strike:227,skill_1:3493,skill_2:1844,skill_3:0,team_buff:0
11130,Albert,5*,light,sword,3772,[The_Shining_Overlord+Sisters_Day_Out][Corsaint_Phoenix][HDT2],<big hitbox & 0 paralysis res>,47% paralysis uptime,attack:1345,force_strike:1247,skill_1:2910,skill_2:0,skill_3:1134,team_buff:0,fs_alt:616,s1_s2boost:2221,s1_hit2:159,s1_hit3:159,s1_hit4:159,s1_hit5:159,s1_hit6:159,fs_paralysis:855
9145,_c_Albert,5*,light,sword,3772,[The_Shining_Overlord+Sisters_Day_Out][Corsaint_Phoenix][HDT2],!<big hitbox & 0 paralysis res>,,attack:1212,force_strike:1195,skill_1:2751,skill_2:0,skill_3:922,team_buff:0,fs_alt:540,s1_s2boost:2075,s1_hit2:149,s1_hit3:149,s1_hit4:149
10103,Alex,4*,shadow,dagger,3580,[Twinfold_Bonds+The_Plaguebringer][Fatalis][HDT2],<hp100 & hit15 & 0 poison res>,not consider bk boost of her s2; 77% poison uptime,attack:2154,force_strike:299,skill_1:3448,skill_2:1577,skill_3:1583,team_buff:390,s1_poison:650
6353,_c_Alex,4*,shadow,dagger,3580,[Twinfold_Bonds+The_Plaguebringer][Fatalis][HDT2],!<hp100 & hit15 & 0 poison res>,not consider bk boost of her s2,attack:1795,force_strike:250,skill_1:2106,skill_2:868,skill_3:968,team_buff:363
8435,Alfonse,5*,light,sword,3738,[The_Shining_Overlord+Jewels_of_the_Sun][Cupid][HDT2],<last offense & hp70>,,attack:1956,force_strike:812,skill_1:2808,skill_2:1574,skill_3:1283,team_buff:0
7578,_c_Alfonse,5*,light,sword,3726,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],!<last offense & hp70>,,attack:1949,force_strike:888,skill_1:2206,skill_2:1461,skill_3:1072,team_buff:0
10026,Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],<hp100 & hit15>,,attack:2750,force_strike:0,skill_1:3974,skill_2:1787,skill_3:1513,team_buff:0
7055,_c_Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],!<hp100 & hit15>,,attack:2408,force_strike:0,skill_1:2481,skill_2:1115,skill_3:1050,team_buff:0
8671,Amane,4*,light,wand,3817,[Candy_Couriers+Primal_Crisis][Daikokuten][HDT2],<hit15>,,attack:3073,force_strike:0,skill_1:4373,skill_2:0,skill_3:1224,team_buff:0
6002,_c_Amane,4*,light,wand,3817,[Candy_Couriers+Primal_Crisis][Daikokuten][HDT2],!<hit15>,,attack:2278,force_strike:0,skill_1:2773,skill_2:0,skill_3:951,team_buff:0
7635,Annelie,5*,light,lance,3843,[Resounding_Rendition+Jewels_of_the_Sun][Cupid][HDT2],<energy & hp70>,1121,attack:1911,force_strike:0,skill_1:3233,skill_2:759,skill_3:1334,team_buff:0,team_energy:83,s1_p1_energized:54,s1_p2_energized:55,s1_p3_energized:145,s3_energized:55
4939,_c_Annelie,5*,light,lance,3831,[Resounding_Rendition+Beautiful_Nothingness][Cupid][HDT2],!<energy & hp70>,1121,attack:1778,force_strike:0,skill_1:1944,skill_2:442,skill_3:773,team_buff:0
12556,Aoi,3*,flame,blade,4195,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],<hp70 & 0 burn res>,71% burn uptime,attack:3172,force_strike:0,skill_1:5669,skill_2:2526,skill_3:0,team_buff:0,s1_burn:802,s2_burn:385
8587,_c_Aoi,3*,flame,blade,4195,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],!<hp70 & 0 burn res>,,attack:2683,force_strike:0,skill_1:3936,skill_2:1967,skill_3:0,team_buff:0
7328,Audric,4*,shadow,sword,3682,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi][HDT2],<hp70>,,attack:1255,force_strike:384,skill_1:3098,skill_2:1371,skill_3:1217,team_buff:0
6772,_c_Audric,4*,shadow,sword,3682,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi][HDT2],!<hp70>,,attack:1126,force_strike:517,skill_1:2740,skill_2:1265,skill_3:1123,team_buff:0
7980,Beautician_Zardin,5*,light,blade,3791,[Resounding_Rendition+Beautiful_Nothingness][Cupid][HDT2],<energy & hp70>,no s2,attack:2654,force_strike:0,skill_1:3550,skill_2:0,skill_3:1337,team_buff:249,s3_energized:67,s1_energized:120
5886,_c_Beautician_Zardin,5*,light,blade,3803,[Resounding_Rendition+Jewels_of_the_Sun][Cupid][HDT2],!<energy & hp70>,no s2,attack:2299,force_strike:0,skill_1:2423,skill_2:0,skill_3:913,team_buff:249
6966,Berserker,4*,shadow,sword,3623,[The_Shining_Overlord+Jewels_of_the_Sun][Fatalis][HDT2],<last offense & hp70>,,attack:1402,force_strike:1040,skill_1:3197,skill_2:0,skill_3:1325,team_buff:0
6358,_c_Berserker,4*,shadow,sword,3611,[The_Shining_Overlord+Beautiful_Nothingness][Fatalis][HDT2],!<last offense & hp70>,,attack:1474,force_strike:1093,skill_1:2539,skill_2:0,skill_3:1250,team_buff:0
16100,Botan,4*,shadow,lance,3683,[Resounding_Rendition+Beautiful_Nothingness][Shinobi][HDT2],<buff all team & hp70>,,attack:1821,force_strike:155,skill_1:3061,skill_2:0,skill_3:1881,team_buff:2758,s1_bleed:6422
13522,_c_Botan,4*,shadow,lance,3683,[Resounding_Rendition+Beautiful_Nothingness][Shinobi][HDT2],!<buff all team & hp70>,,attack:1600,force_strike:136,skill_1:2690,skill_2:0,skill_3:1654,team_buff:1795,s1_bleed:5645
