7579,Aeleen,4*,wind,lance,3707,[Resounding_Rendition+Beautiful_Nothingness][Vayu][HDT2],<hp70>,,attack:1468,force_strike:309,skill_1:4198,skill_2:0,skill_3:1603,team_buff:0
5807,_c_Aeleen,4*,wind,lance,3707,[Resounding_Rendition+Beautiful_Nothingness][Vayu][HDT2],!<hp70>,,attack:1422,force_strike:223,skill_1:3006,skill_2:0,skill_3:1155,team_buff:0
12670,Alain,3*,flame,lance,3985,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],<hp70 & 0 burn res>,70% burn uptime,attack:2268,force_strike:427,skill_1:5781,skill_2:2991,skill_3:0,team_buff:0,s1_burn:1201
8131,_c_Alain,3*,flame,lance,3985,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],!<hp70 & 0 burn res>,,attack:2008,force_strike:250,skill_1:3842,skill_2:2028,skill_3:0,team_buff:0
13088,Albert,5*,light,sword,3772,[The_Shining_Overlord+Sisters_Day_Out][Corsaint_Phoenix][HDT2],<big hitbox & 0 paralysis res>,47% paralysis uptime,attack:1582,force_strike:1467,skill_1:3422,skill_2:0,skill_3:1333,team_buff:0,fs_alt:725,s1_s2boost:2612,s1_hit2:187,s1_hit3:187,s1_hit4:187,s1_hit5:187,s1_hit6:187,fs_paralysis:1005
10059,_c_Albert,5*,light,sword,3772,[The_Shining_Overlord+Sisters_Day_Out][Corsaint_Phoenix][HDT2],!<big hitbox & 0 paralysis res>,,attack:1334,force_strike:1315,skill_1:3026,skill_2:0,skill_3:1014,team_buff:0,fs_alt:594,s1_s2boost:2282,s1_hit2:163,s1_hit3:163,s1_hit4:163
11074,Alex,4*,shadow,dagger,3580,[Twinfold_Bonds+The_Plaguebringer][Fatalis][HDT2],<hp100 & hit15 & 0 poison res>,not consider bk boost of her s2; 77% poison uptime,attack:2369,force_strike:329,skill_1:3793,skill_2:1734,skill_3:1742,team_buff:390,s1_poison:715
6952,_c_Alex,4*,shadow,dagger,3580,[Twinfold_Bonds+The_Plaguebringer][Fatalis][HDT2],!<hp100 & hit15 & 0 poison res>,not consider bk boost of her s2,attack:1975,force_strike:275,skill_1:2317,skill_2:955,skill_3:1065,team_buff:363
9920,Alfonse,5*,light,sword,3738,[The_Shining_Overlord+Jewels_of_the_Sun][Cupid][HDT2],<last offense & hp70>,,attack:2300,force_strike:955,skill_1:3302,skill_2:1851,skill_3:1509,team_buff:0
8335,_c_Alfonse,5*,light,sword,3726,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],!<last offense & hp70>,,attack:2144,force_strike:977,skill_1:2426,skill_2:1607,skill_3:1179,team_buff:0
11741,Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],<hp100 & hit15>,,attack:3221,force_strike:0,skill_1:4654,skill_2:2093,skill_3:1772,team_buff:0
7761,_c_Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],!<hp100 & hit15>,,attack:2649,force_strike:0,skill_1:2729,skill_2:1227,skill_3:1155,team_buff:0
10155,Amane,4*,light,wand,3817,[Candy_Couriers+Primal_Crisis][Daikokuten][HDT2],<hit15>,,attack:3599,force_strike:0,skill_1:5122,skill_2:0,skill_3:1433,team_buff:0
6603,_c_Amane,4*,light,wand,3817,[Candy_Couriers+Primal_Crisis][Daikokuten][HDT2],!<hit15>,,attack:2506,force_strike:0,skill_1:3050,skill_2:0,skill_3:1046,team_buff:0
8933,Annelie,5*,light,lance,3843,[Resounding_Rendition+Jewels_of_the_Sun][Cupid][HDT2],<energy & hp70>,1121,attack:2240,force_strike:0,skill_1:3790,skill_2:890,skill_3:1564,team_buff:0,team_energy:83,s1_p1_energized:64,s1_p2_energized:65,s1_p3_energized:170,s3_energized:64
5433,_c_Annelie,5*,light,lance,3831,[Resounding_Rendition+Beautiful_Nothingness][Cupid][HDT2],!<energy & hp70>,1121,attack:1956,force_strike:0,skill_1:2139,skill_2:487,skill_3:850,team_buff:0
