6007,Aeleen,4*,wind,lance,3707,[Resounding_Rendition+Beautiful_Nothingness][Vayu][HDT2],<hp70>,,attack:1623,force_strike:254,skill_1:2983,skill_2:0,skill_3:1146,team_buff:0
5264,_c_Aeleen,4*,wind,lance,3707,[Resounding_Rendition+Beautiful_Nothingness][Vayu][HDT2],!<hp70>,,attack:1422,force_strike:223,skill_1:2614,skill_2:0,skill_3:1004,team_buff:0
10223,Alain,3*,flame,lance,3985,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],<hp70 & 0 burn res>,71% burn uptime,attack:2554,force_strike:316,skill_1:4194,skill_2:2214,skill_3:0,team_buff:0,s1_burn:943
7365,_c_Alain,3*,flame,lance,3985,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],!<hp70 & 0 burn res>,,attack:2008,force_strike:250,skill_1:3341,skill_2:1764,skill_3:0,team_buff:0
11150,Albert,5*,light,sword,3772,[The_Shining_Overlord+Sisters_Day_Out][Corsaint_Phoenix][HDT2],<big hitbox & 0 paralysis res>,47% paralysis uptime,attack:1503,force_strike:1375,skill_1:2786,skill_2:0,skill_3:972,team_buff:0,fs_alt:678,s1_s2boost:2126,s1_hit2:152,s1_hit3:152,s1_hit4:152,s1_hit5:152,s1_hit6:152,fs_paralysis:945
9170,_c_Albert,5*,light,sword,3772,[The_Shining_Overlord+Sisters_Day_Out][Corsaint_Phoenix][HDT2],!<big hitbox & 0 paralysis res>,,attack:1334,force_strike:1315,skill_1:2631,skill_2:0,skill_3:882,team_buff:0,fs_alt:594,s1_s2boost:1984,s1_hit2:142,s1_hit3:142,s1_hit4:142
9850,Alex,4*,shadow,dagger,3580,[Twinfold_Bonds+The_Plaguebringer][Fatalis][HDT2],<hp100 & hit15 & 0 poison res>,not consider bk boost of her s2; 77% poison uptime,attack:2521,force_strike:349,skill_1:3154,skill_2:1356,skill_3:1503,team_buff:363,s1_poison:602
6386,_c_Alex,4*,shadow,dagger,3580,[Twinfold_Bonds+The_Plaguebringer][Fatalis][HDT2],!<hp100 & hit15 & 0 poison res>,not consider bk boost of her s2,attack:1975,force_strike:275,skill_1:2015,skill_2:830,skill_3:926,team_buff:363
8329,Alfonse,5*,light,sword,3726,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],<last offense & hp70>,,attack:2346,force_strike:1069,skill_1:2305,skill_2:1518,skill_3:1089,team_buff:0
7655,_c_Alfonse,5*,light,sword,3726,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],!<last offense & hp70>,,attack:2144,force_strike:977,skill_1:2110,skill_2:1397,skill_3:1025,team_buff:0
10505,Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],<hp100 & hit15>,,attack:3131,force_strike:0,skill_1:3936,skill_2:1770,skill_3:1666,team_buff:0
7761,_c_Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],!<hp100 & hit15>,,attack:2649,force_strike:0,skill_1:2729,skill_2:1227,skill_3:1155,team_buff:0
9024,Amane,4*,light,wand,3817,[Candy_Couriers+Primal_Crisis][Daikokuten][HDT2],<hit15>,,attack:3432,force_strike:0,skill_1:4149,skill_2:0,skill_3:1443,team_buff:0
6603,_c_Amane,4*,light,wand,3817,[Candy_Couriers+Primal_Crisis][Daikokuten][HDT2],!<hit15>,,attack:2506,force_strike:0,skill_1:3050,skill_2:0,skill_3:1046,team_buff:0
7153,Annelie,5*,light,lance,3831,[Resounding_Rendition+Beautiful_Nothingness][Cupid][HDT2],<energy & hp70>,1121,attack:2338,force_strike:0,skill_1:2781,skill_2:601,skill_3:1110,team_buff:0,team_energy:66,s1_p1_energized:54,s1_p2_energized:54,s1_p3_energized:143
4980,_c_Annelie,5*,light,lance,3831,[Resounding_Rendition+Beautiful_Nothingness][Cupid][HDT2],!<energy & hp70>,1121,attack:1956,force_strike:0,skill_1:1860,skill_2:423,skill_3:739,team_buff:0
10846,Aoi,3*,flame,blade,4195,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],<hp70 & 0 burn res>,70% burn uptime,attack:3404,force_strike:0,skill_1:4314,skill_2:2135,skill_3:0,team_buff:0,s1_burn:648,s2_burn:342
7817,_c_Aoi,3*,flame,blade,4195,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],!<hp70 & 0 burn res>,,attack:2683,force_strike:0,skill_1:3422,skill_2:1710,skill_3:0,team_buff:0
7273,Audric,4*,shadow,sword,3682,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi][HDT2],<hp70>,,attack:1341,force_strike:617,skill_1:2839,skill_2:1311,skill_3:1163,team_buff:0
6714,_c_Audric,4*,shadow,sword,3682,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi][HDT2],!<hp70>,,attack:1238,force_strike:569,skill_1:2620,skill_2:1210,skill_3:1074,team_buff:0
7115,Beautician_Zardin,5*,light,blade,3803,[Resounding_Rendition+Jewels_of_the_Sun][Cupid][HDT2],<energy & hp70>,no s2,attack:2578,force_strike:0,skill_1:2999,skill_2:0,skill_3:1129,team_buff:249,s3_energized:57,s1_energized:101
5451,_c_Beautician_Zardin,5*,light,blade,3803,[Resounding_Rendition+Jewels_of_the_Sun][Cupid][HDT2],!<energy & hp70>,no s2,attack:2299,force_strike:0,skill_1:2107,skill_2:0,skill_3:794,team_buff:249
6997,Berserker,4*,shadow,sword,3611,[The_Shining_Overlord+Beautiful_Nothingness][Fatalis][HDT2],<last offense & hp70>,,attack:1762,force_strike:1307,skill_1:2625,skill_2:0,skill_3:1300,team_buff:0
6450,_c_Berserker,4*,shadow,sword,3611,[The_Shining_Overlord+Beautiful_Nothingness][Fatalis][HDT2],!<last offense & hp70>,,attack:1621,force_strike:1203,skill_1:2429,skill_2:0,skill_3:1196,team_buff:0
15804,Botan,4*,shadow,lance,3683,[Resounding_Rendition+Beautiful_Nothingness][Shinobi][HDT2],<buff all team & hp70>,,attack:2003,force_strike:170,skill_1:2928,skill_2:0,skill_3:1799,team_buff:2758,s1_bleed:6143
13261,_c_Botan,4*,shadow,lance,3683,[Resounding_Rendition+Beautiful_Nothingness][Shinobi][HDT2],!<buff all team & hp70>,,attack:1760,force_strike:149,skill_1:2573,skill_2:0,skill_3:1582,team_buff:1795,s1_bleed:5400
13922,Cassandra,5*,shadow,wand,3881,[Candy_Couriers+The_Plaguebringer][Fatalis][HDT2],<hp30 every 90s & reflect 500 damage on every s2 & 0 poison res & hp=80%>,no counter damage; s2 drops combo; 87% poison uptime,attack:3784,force_strike:0,skill_1:4580,skill_2:2200,skill_3:2106,team_buff:0,s1_poison:981,s2_reflect:268
8484,_c_Cassandra,5*,shadow,wand,3881,[Candy_Couriers+The_Plaguebringer][Fatalis][HDT2],!<hp30 every 90s & reflect 500 damage on every s2 & 0 poison res & hp=80%>,no counter damage; s2 drops combo,attack:2547,force_strike:0,skill_1:3125,skill_2:1403,skill_3:1406,team_buff:0
7403,Celliera,4*,water,blade,3819,[Resounding_Rendition+Jewels_of_the_Sun][Siren][HDT2],<hp70>,,attack:2168,force_strike:0,skill_1:3526,skill_2:0,skill_3:1708,team_buff:0
6101,_c_Celliera,4*,water,blade,3819,[Resounding_Rendition+Jewels_of_the_Sun][Siren][HDT2],!<hp70>,,attack:1787,force_strike:0,skill_1:2906,skill_2:0,skill_3:1407,team_buff:0
13233,Chelsea,5*,flame,bow,3844,[Forest_Bonds+Dear_Diary][Dreadking_Rathalos][Agito],<hp30 every 90s>,,attack:3147,force_strike:3795,skill_1:6290,skill_2:0,skill_3:0,team_buff:0
12203,_c_Chelsea,5*,flame,bow,3844,[Forest_Bonds+Dear_Diary][Dreadking_Rathalos][Agito],!<hp30 every 90s>,,attack:2902,force_strike:3494,skill_1:5806,skill_2:0,skill_3:0,team_buff:0
5071,Cibella,3*,water,lance,3764,[Resounding_Rendition+Beautiful_Nothingness][Dragonyule_Jeanne][HDT2],<hp70>,,attack:2417,force_strike:298,skill_1:0,skill_2:1283,skill_3:1072,team_buff:0
4530,_c_Cibella,3*,water,lance,3764,[Resounding_Rendition+Beautiful_Nothingness][Dragonyule_Jeanne][HDT2],!<hp70>,,attack:2159,force_strike:266,skill_1:0,skill_2:1146,skill_3:957,team_buff:0
12371,Curran,5*,shadow,axe,4075,[Kung_Fu_Masters+Flower_in_the_Fray][Fatalis][HDT2],<last offense>,no fs,attack:4363,force_strike:0,skill_1:4583,skill_2:1754,skill_3:1002,team_buff:667
11953,_c_Curran,5*,shadow,axe,4075,[Kung_Fu_Masters+Flower_in_the_Fray][Fatalis][HDT2],!<last offense>,no fs,attack:4122,force_strike:0,skill_1:4406,skill_2:1754,skill_3:1002,team_buff:667
8839,Dragonyule_Cleo,5*,water,dagger,3709,[Twinfold_Bonds+The_Prince_of_Dragonyule][Siren][HDT2],<energy & always connect hits & hp70 & hit15>,,attack:1924,force_strike:335,skill_1:2242,skill_2:1672,skill_3:1356,team_buff:927,team_energy:108,s3_energized:196,s2_energized:37,s1_energized:37
6507,_c_Dragonyule_Cleo,5*,water,dagger,3709,[Twinfold_Bonds+The_Prince_of_Dragonyule][Siren][HDT2],!<energy & always connect hits & hp70 & hit15>,,attack:1432,force_strike:250,skill_1:1656,skill_2:1239,skill_3:1002,team_buff:927
12096,Dragonyule_Malora,5*,light,axe,3954,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid][HDT2],<buff all team>,c4fsf c5 c4 s1,attack:3811,force_strike:0,skill_1:2067,skill_2:1986,skill_3:0,team_buff:2641,s2_boost:1589
5764,_c_Dragonyule_Malora,5*,light,axe,3954,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid][HDT2],!<buff all team>,c4fsf c5 c4 s1,attack:3632,force_strike:0,skill_1:2132,skill_2:0,skill_3:0,team_buff:0
5970,Dragonyule_Nefaria,4*,water,bow,3651,[Forest_Bonds+Dear_Diary][Dragonyule_Jeanne][HDT2],<hp30 every 90s>,,attack:1568,force_strike:922,skill_1:2652,skill_2:0,skill_3:826,team_buff:0
5186,_c_Dragonyule_Nefaria,4*,water,bow,3651,[Forest_Bonds+Dear_Diary][Dragonyule_Jeanne][HDT2],!<hp30 every 90s>,,attack:1365,force_strike:802,skill_1:2306,skill_2:0,skill_3:712,team_buff:0
10759,Dragonyule_Xainfried,4*,wind,wand,3801,[A_Dogs_Day+Primal_Crisis][Long_Long][HDT2],<buff all team & hit15>,,attack:3653,force_strike:484,skill_1:0,skill_2:1286,skill_3:1524,team_buff:3811
5640,_c_Dragonyule_Xainfried,4*,wind,wand,3801,[A_Dogs_Day+Primal_Crisis][Long_Long][HDT2],!<buff all team & hit15>,,attack:2967,force_strike:390,skill_1:0,skill_2:1044,skill_3:1237,team_buff:0
8354,Dragonyule_Xander,4*,water,wand,3721,[Candy_Couriers+Primal_Crisis][Siren][HDT2],<energy & hit15>,,attack:2284,force_strike:0,skill_1:3876,skill_2:0,skill_3:1373,team_buff:718,team_energy:50,s1_energized:51
6770,_c_Dragonyule_Xander,4*,water,wand,3721,[Candy_Couriers+Primal_Crisis][Siren][HDT2],!<energy & hit15>,,attack:1842,force_strike:0,skill_1:3108,skill_2:0,skill_3:1101,team_buff:718
17208,Delphi,5*,shadow,dagger,3742,[Mega_Friends+The_Fires_of_Hate][Fatalis][HDT2],<hp100 & s1 defdown for 10s & reflect 500 damage on every s2 & 0 poison res>,91% poison uptime,attack:1833,force_strike:1720,skill_1:635,skill_2:590,skill_3:1023,team_buff:2886,s2_reflect:436,fs_boost:147,fs_poison:5815,s2_poison:2119
7372,_c_Delphi,5*,shadow,dagger,3742,[Mega_Friends+The_Fires_of_Hate][Fatalis][HDT2],!<hp100 & s1 defdown for 10s & reflect 500 damage on every s2 & 0 poison res>,,attack:1389,force_strike:1306,skill_1:478,skill_2:439,skill_3:761,team_buff:2886,fs_boost:110
12328,Durant,4*,shadow,blade,3910,[Seaside_Princess+From_Whence_He_Comes][Fatalis][HDT2],<hp100>,,attack:9569,force_strike:0,skill_1:0,skill_2:0,skill_3:2759,team_buff:0
9299,_c_Durant,4*,shadow,blade,3910,[Seaside_Princess+From_Whence_He_Comes][Fatalis][HDT2],!<hp100>,,attack:7241,force_strike:0,skill_1:0,skill_2:0,skill_3:2057,team_buff:0
8177,Eleonora,4*,wind,bow,3629,[Dear_Diary+The_Fires_of_Hate][Vayu][HDT2],<hp30 every 90s & hp100 & 0 poison res>,89% poison uptime,attack:1554,force_strike:921,skill_1:2616,skill_2:1249,skill_3:818,team_buff:0,s1_poison:749,s2_poison:267
4708,_c_Eleonora,4*,wind,bow,3629,[Dear_Diary+The_Fires_of_Hate][Vayu][HDT2],!<hp30 every 90s & hp100 & 0 poison res>,,attack:1025,force_strike:603,skill_1:1727,skill_2:822,skill_3:530,team_buff:0
6432,Elias,4*,light,bow,3469,[Forest_Bonds+Dear_Diary][Daikokuten][HDT2],<energy & last offense & hit15 & hp30 every 90s>,,attack:1841,force_strike:1088,skill_1:2630,skill_2:0,skill_3:872,team_buff:0
4720,_c_Elias,4*,light,bow,3469,[Forest_Bonds+Dear_Diary][Daikokuten][HDT2],!<energy & last offense & hit15 & hp30 every 90s>,,attack:1342,force_strike:790,skill_1:1935,skill_2:0,skill_3:653,team_buff:0
