7128,Aeleen,4*,wind,lance,3707,[Resounding_Rendition+Beautiful_Nothingness][Vayu][HDT2],<hp70>,,attack:1381,force_strike:291,skill_1:3948,skill_2:0,skill_3:1507,team_buff:0
5807,_c_Aeleen,4*,wind,lance,3707,[Resounding_Rendition+Beautiful_Nothingness][Vayu][HDT2],!<hp70>,,attack:1422,force_strike:223,skill_1:3006,skill_2:0,skill_3:1155,team_buff:0
11892,Alain,3*,flame,lance,3985,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],<hp70 & 0 burn res>,70% burn uptime,attack:2128,force_strike:401,skill_1:5426,skill_2:2807,skill_3:0,team_buff:0,s1_burn:1127
8131,_c_Alain,3*,flame,lance,3985,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],!<hp70 & 0 burn res>,,attack:2008,force_strike:250,skill_1:3842,skill_2:2028,skill_3:0,team_buff:0
12243,Albert,5*,light,sword,3772,[The_Shining_Overlord+Sisters_Day_Out][Corsaint_Phoenix][HDT2],<big hitbox & 0 paralysis res>,47% paralysis uptime,attack:1480,force_strike:1372,skill_1:3201,skill_2:0,skill_3:1247,team_buff:0,fs_alt:678,s1_s2boost:2443,s1_hit2:175,s1_hit3:175,s1_hit4:175,s1_hit5:175,s1_hit6:175,fs_paralysis:940
10059,_c_Albert,5*,light,sword,3772,[The_Shining_Overlord+Sisters_Day_Out][Corsaint_Phoenix][HDT2],!<big hitbox & 0 paralysis res>,,attack:1334,force_strike:1315,skill_1:3026,skill_2:0,skill_3:1014,team_buff:0,fs_alt:594,s1_s2boost:2282,s1_hit2:163,s1_hit3:163,s1_hit4:163
11074,Alex,4*,shadow,dagger,3580,[Twinfold_Bonds+The_Plaguebringer][Fatalis][HDT2],<hp100 & hit15 & 0 poison res>,not consider bk boost of her s2; 77% poison uptime,attack:2369,force_strike:329,skill_1:3793,skill_2:1734,skill_3:1742,team_buff:390,s1_poison:715
6952,_c_Alex,4*,shadow,dagger,3580,[Twinfold_Bonds+The_Plaguebringer][Fatalis][HDT2],!<hp100 & hit15 & 0 poison res>,not consider bk boost of her s2,attack:1975,force_strike:275,skill_1:2317,skill_2:955,skill_3:1065,team_buff:363
9279,Alfonse,5*,light,sword,3738,[The_Shining_Overlord+Jewels_of_the_Sun][Cupid][HDT2],<last offense & hp70>,,attack:2151,force_strike:894,skill_1:3089,skill_2:1732,skill_3:1411,team_buff:0
8335,_c_Alfonse,5*,light,sword,3726,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],!<last offense & hp70>,,attack:2144,force_strike:977,skill_1:2426,skill_2:1607,skill_3:1179,team_buff:0
11029,Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],<hp100 & hit15>,,attack:3025,force_strike:0,skill_1:4371,skill_2:1966,skill_3:1665,team_buff:0
7761,_c_Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],!<hp100 & hit15>,,attack:2649,force_strike:0,skill_1:2729,skill_2:1227,skill_3:1155,team_buff:0
9538,Amane,4*,light,wand,3817,[Candy_Couriers+Primal_Crisis][Daikokuten][HDT2],<hit15>,,attack:3381,force_strike:0,skill_1:4810,skill_2:0,skill_3:1346,team_buff:0
6603,_c_Amane,4*,light,wand,3817,[Candy_Couriers+Primal_Crisis][Daikokuten][HDT2],!<hit15>,,attack:2506,force_strike:0,skill_1:3050,skill_2:0,skill_3:1046,team_buff:0
8390,Annelie,5*,light,lance,3843,[Resounding_Rendition+Jewels_of_the_Sun][Cupid][HDT2],<energy & hp70>,1121,attack:2103,force_strike:0,skill_1:3557,skill_2:835,skill_3:1468,team_buff:0,team_energy:83,s1_p1_energized:60,s1_p2_energized:61,s1_p3_energized:160,s3_energized:60
5433,_c_Annelie,5*,light,lance,3831,[Resounding_Rendition+Beautiful_Nothingness][Cupid][HDT2],!<energy & hp70>,1121,attack:1956,force_strike:0,skill_1:2139,skill_2:487,skill_3:850,team_buff:0
12556,Aoi,3*,flame,blade,4195,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],<hp70 & 0 burn res>,71% burn uptime,attack:3172,force_strike:0,skill_1:5669,skill_2:2526,skill_3:0,team_buff:0,s1_burn:802,s2_burn:385
8587,_c_Aoi,3*,flame,blade,4195,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],!<hp70 & 0 burn res>,,attack:2683,force_strike:0,skill_1:3936,skill_2:1967,skill_3:0,team_buff:0
8060,Audric,4*,shadow,sword,3682,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi][HDT2],<hp70>,,attack:1380,force_strike:423,skill_1:3408,skill_2:1508,skill_3:1339,team_buff:0
7450,_c_Audric,4*,shadow,sword,3682,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi][HDT2],!<hp70>,,attack:1238,force_strike:569,skill_1:3014,skill_2:1392,skill_3:1235,team_buff:0
7980,Beautician_Zardin,5*,light,blade,3791,[Resounding_Rendition+Beautiful_Nothingness][Cupid][HDT2],<energy & hp70>,no s2,attack:2654,force_strike:0,skill_1:3550,skill_2:0,skill_3:1337,team_buff:249,s3_energized:67,s1_energized:120
5886,_c_Beautician_Zardin,5*,light,blade,3803,[Resounding_Rendition+Jewels_of_the_Sun][Cupid][HDT2],!<energy & hp70>,no s2,attack:2299,force_strike:0,skill_1:2423,skill_2:0,skill_3:913,team_buff:249
7663,Berserker,4*,shadow,sword,3623,[The_Shining_Overlord+Jewels_of_the_Sun][Fatalis][HDT2],<last offense & hp70>,,attack:1542,force_strike:1144,skill_1:3517,skill_2:0,skill_3:1457,team_buff:0
6994,_c_Berserker,4*,shadow,sword,3611,[The_Shining_Overlord+Beautiful_Nothingness][Fatalis][HDT2],!<last offense & hp70>,,attack:1621,force_strike:1203,skill_1:2793,skill_2:0,skill_3:1375,team_buff:0
17434,Botan,4*,shadow,lance,3683,[Resounding_Rendition+Beautiful_Nothingness][Shinobi][HDT2],<buff all team & hp70>,,attack:2003,force_strike:170,skill_1:3367,skill_2:0,skill_3:2069,team_buff:2758,s1_bleed:7064
