5461,Aeleen,4*,wind,lance,3707,[Resounding_Rendition+Beautiful_Nothingness][Vayu][HDT2],<hp70>,,attack:1475,force_strike:231,skill_1:2711,skill_2:0,skill_3:1042,team_buff:0
4785,_c_Aeleen,4*,wind,lance,3707,[Resounding_Rendition+Beautiful_Nothingness][Vayu][HDT2],!<hp70>,,attack:1293,force_strike:203,skill_1:2376,skill_2:0,skill_3:913,team_buff:0
9294,Alain,3*,flame,lance,3985,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],<hp70 & 0 burn res>,71% burn uptime,attack:2322,force_strike:287,skill_1:3813,skill_2:2013,skill_3:0,team_buff:0,s1_burn:857
6695,_c_Alain,3*,flame,lance,3985,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],!<hp70 & 0 burn res>,,attack:1826,force_strike:227,skill_1:3037,skill_2:1603,skill_3:0,team_buff:0
10137,Albert,5*,light,sword,3772,[The_Shining_Overlord+Sisters_Day_Out][Corsaint_Phoenix][HDT2],<big hitbox & 0 paralysis res>,47% paralysis uptime,attack:1366,force_strike:1250,skill_1:2533,skill_2:0,skill_3:884,team_buff:0,fs_alt:617,s1_s2boost:1932,s1_hit2:138,s1_hit3:138,s1_hit4:138,s1_hit5:138,s1_hit6:138,fs_paralysis:859
8337,_c_Albert,5*,light,sword,3772,[The_Shining_Overlord+Sisters_Day_Out][Corsaint_Phoenix][HDT2],!<big hitbox & 0 paralysis res>,,attack:1212,force_strike:1195,skill_1:2392,skill_2:0,skill_3:802,team_buff:0,fs_alt:540,s1_s2boost:1804,s1_hit2:129,s1_hit3:129,s1_hit4:129
8987,Alex,4*,shadow,dagger,3580,[Twinfold_Bonds+The_Plaguebringer][Fatalis][HDT2],<hp100 & hit15 & 0 poison res>,not consider bk boost of her s2; 77% poison uptime,attack:2291,force_strike:317,skill_1:2867,skill_2:1232,skill_3:1367,team_buff:363,s1_poison:547
5838,_c_Alex,4*,shadow,dagger,3580,[Twinfold_Bonds+The_Plaguebringer][Fatalis][HDT2],!<hp100 & hit15 & 0 poison res>,not consider bk boost of her s2,attack:1795,force_strike:250,skill_1:1832,skill_2:755,skill_3:842,team_buff:363
7571,Alfonse,5*,light,sword,3726,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],<last offense & hp70>,,attack:2132,force_strike:972,skill_1:2095,skill_2:1380,skill_3:990,team_buff:0
6959,_c_Alfonse,5*,light,sword,3726,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],!<last offense & hp70>,,attack:1949,force_strike:888,skill_1:1918,skill_2:1270,skill_3:932,team_buff:0
9550,Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],<hp100 & hit15>,,attack:2846,force_strike:0,skill_1:3579,skill_2:1609,skill_3:1514,team_buff:0
7055,_c_Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],!<hp100 & hit15>,,attack:2408,force_strike:0,skill_1:2481,skill_2:1115,skill_3:1050,team_buff:0
8204,Amane,4*,light,wand,3817,[Candy_Couriers+Primal_Crisis][Daikokuten][HDT2],<hit15>,,attack:3120,force_strike:0,skill_1:3772,skill_2:0,skill_3:1312,team_buff:0
6002,_c_Amane,4*,light,wand,3817,[Candy_Couriers+Primal_Crisis][Daikokuten][HDT2],!<hit15>,,attack:2278,force_strike:0,skill_1:2773,skill_2:0,skill_3:951,team_buff:0
6508,Annelie,5*,light,lance,3831,[Resounding_Rendition+Beautiful_Nothingness][Cupid][HDT2],<energy & hp70>,1121,attack:2125,force_strike:0,skill_1:2528,skill_2:547,skill_3:1009,team_buff:0,team_energy:66,s1_p1_energized:49,s1_p2_energized:49,s1_p3_energized:130
4527,_c_Annelie,5*,light,lance,3831,[Resounding_Rendition+Beautiful_Nothingness][Cupid][HDT2],!<energy & hp70>,1121,attack:1778,force_strike:0,skill_1:1691,skill_2:385,skill_3:672,team_buff:0
