5807,Aeleen,4*,wind,lance,3707,[Resounding_Rendition+Beautiful_Nothingness][Vayu][HDT2],<hp70>,,attack:1569,force_strike:246,skill_1:2883,skill_2:0,skill_3:1108,team_buff:0
4785,_c_Aeleen,4*,wind,lance,3707,[Resounding_Rendition+Beautiful_Nothingness][Vayu][HDT2],!<hp70>,,attack:1293,force_strike:203,skill_1:2376,skill_2:0,skill_3:913,team_buff:0
9902,Alain,3*,flame,lance,3985,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],<hp70 & 0 burn res>,71% burn uptime,attack:2474,force_strike:306,skill_1:4062,skill_2:2145,skill_3:0,team_buff:0,s1_burn:913
6695,_c_Alain,3*,flame,lance,3985,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],!<hp70 & 0 burn res>,,attack:1826,force_strike:227,skill_1:3037,skill_2:1603,skill_3:0,team_buff:0
10836,Albert,5*,light,sword,3772,[The_Shining_Overlord+Sisters_Day_Out][Corsaint_Phoenix][HDT2],<big hitbox & 0 paralysis res>,47% paralysis uptime,attack:1460,force_strike:1336,skill_1:2707,skill_2:0,skill_3:945,team_buff:0,fs_alt:659,s1_s2boost:2066,s1_hit2:148,s1_hit3:148,s1_hit4:148,s1_hit5:148,s1_hit6:148,fs_paralysis:918
8337,_c_Albert,5*,light,sword,3772,[The_Shining_Overlord+Sisters_Day_Out][Corsaint_Phoenix][HDT2],!<big hitbox & 0 paralysis res>,,attack:1212,force_strike:1195,skill_1:2392,skill_2:0,skill_3:802,team_buff:0,fs_alt:540,s1_s2boost:1804,s1_hit2:129,s1_hit3:129,s1_hit4:129
8987,Alex,4*,shadow,dagger,3580,[Twinfold_Bonds+The_Plaguebringer][Fatalis][HDT2],<hp100 & hit15 & 0 poison res>,not consider bk boost of her s2; 77% poison uptime,attack:2291,force_strike:317,skill_1:2867,skill_2:1232,skill_3:1367,team_buff:363,s1_poison:547
5838,_c_Alex,4*,shadow,dagger,3580,[Twinfold_Bonds+The_Plaguebringer][Fatalis][HDT2],!<hp100 & hit15 & 0 poison res>,not consider bk boost of her s2,attack:1795,force_strike:250,skill_1:1832,skill_2:755,skill_3:842,team_buff:363
8077,Alfonse,5*,light,sword,3726,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],<last offense & hp70>,,attack:2275,force_strike:1037,skill_1:2235,skill_2:1472,skill_3:1056,team_buff:0
6959,_c_Alfonse,5*,light,sword,3726,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],!<last offense & hp70>,,attack:1949,force_strike:888,skill_1:1918,skill_2:1270,skill_3:932,team_buff:0
