-,60,_
4692,Elias,4*,light,bow,4858,[Forest_Bonds+Dear_Diary][Cupid],<energy & last offense & RO proc at 0s 60s 120s & c4+fs & no s2>,,attack:1345,force_strike:799,skill_1:1959,skill_2:0,skill_3:588,team_buff:0
3531,_c_Elias,4*,light,bow,4858,[Forest_Bonds+Dear_Diary][Cupid],!<energy & last offense & RO proc at 0s 60s 120s & c4+fs & no s2>,,attack:1582,force_strike:0,skill_1:1681,skill_2:0,skill_3:268,team_buff:0
-,60,k
5162,Elias,4*,light,bow,4858,[Forest_Bonds+Dear_Diary][Cupid],<energy & last offense & RO proc at 0s 60s 120s & c4+fs & no s2>,,attack:1480,force_strike:879,skill_1:2154,skill_2:0,skill_3:647,team_buff:0
3885,_c_Elias,4*,light,bow,4858,[Forest_Bonds+Dear_Diary][Cupid],!<energy & last offense & RO proc at 0s 60s 120s & c4+fs & no s2>,,attack:1740,force_strike:0,skill_1:1850,skill_2:0,skill_3:294,team_buff:0
-,60,r
5075,Elias,4*,light,bow,4858,[Forest_Bonds+Dear_Diary][Cupid],<energy & last offense & RO proc at 0s 60s 120s & c4+fs & no s2>,,attack:1345,force_strike:799,skill_1:2252,skill_2:0,skill_3:677,team_buff:0
3824,_c_Elias,4*,light,bow,4858,[Forest_Bonds+Dear_Diary][Cupid],!<energy & last offense & RO proc at 0s 60s 120s & c4+fs & no s2>,,attack:1582,force_strike:0,skill_1:1934,skill_2:0,skill_3:308,team_buff:0
-,60,kr
5582,Elias,4*,light,bow,4858,[Forest_Bonds+Dear_Diary][Cupid],<energy & last offense & RO proc at 0s 60s 120s & c4+fs & no s2>,,attack:1480,force_strike:879,skill_1:2478,skill_2:0,skill_3:744,team_buff:0
4206,_c_Elias,4*,light,bow,4858,[Forest_Bonds+Dear_Diary][Cupid],!<energy & last offense & RO proc at 0s 60s 120s & c4+fs & no s2>,,attack:1740,force_strike:0,skill_1:2127,skill_2:0,skill_3:339,team_buff:0
-,60,d
4988,Elias,4*,light,bow,4858,[Forest_Bonds+Dear_Diary][Cupid],<energy & last offense & RO proc at 0s 60s 120s & c4+fs & no s2>,,attack:1430,force_strike:849,skill_1:2082,skill_2:0,skill_3:625,team_buff:0
3754,_c_Elias,4*,light,bow,4858,[Forest_Bonds+Dear_Diary][Cupid],!<energy & last offense & RO proc at 0s 60s 120s & c4+fs & no s2>,,attack:1681,force_strike:0,skill_1:1787,skill_2:0,skill_3:284,team_buff:0
-,60,kd
5487,Elias,4*,light,bow,4858,[Forest_Bonds+Dear_Diary][Cupid],<energy & last offense & RO proc at 0s 60s 120s & c4+fs & no s2>,,attack:1573,force_strike:934,skill_1:2290,skill_2:0,skill_3:688,team_buff:0
4129,_c_Elias,4*,light,bow,4858,[Forest_Bonds+Dear_Diary][Cupid],!<energy & last offense & RO proc at 0s 60s 120s & c4+fs & no s2>,,attack:1849,force_strike:0,skill_1:1966,skill_2:0,skill_3:313,team_buff:0
-,60,b
4692,Elias,4*,light,bow,4858,[Forest_Bonds+Dear_Diary][Cupid],<energy & last offense & RO proc at 0s 60s 120s & c4+fs & no s2>,,attack:1345,force_strike:799,skill_1:1959,skill_2:0,skill_3:588,team_buff:0
3531,_c_Elias,4*,light,bow,4858,[Forest_Bonds+Dear_Diary][Cupid],!<energy & last offense & RO proc at 0s 60s 120s & c4+fs & no s2>,,attack:1582,force_strike:0,skill_1:1681,skill_2:0,skill_3:268,team_buff:0
-,60,kb
5162,Elias,4*,light,bow,4858,[Forest_Bonds+Dear_Diary][Cupid],<energy & last offense & RO proc at 0s 60s 120s & c4+fs & no s2>,,attack:1480,force_strike:879,skill_1:2154,skill_2:0,skill_3:647,team_buff:0
3885,_c_Elias,4*,light,bow,4858,[Forest_Bonds+Dear_Diary][Cupid],!<energy & last offense & RO proc at 0s 60s 120s & c4+fs & no s2>,,attack:1740,force_strike:0,skill_1:1850,skill_2:0,skill_3:294,team_buff:0
-,60,rd
5394,Elias,4*,light,bow,4858,[Forest_Bonds+Dear_Diary][Cupid],<energy & last offense & RO proc at 0s 60s 120s & c4+fs & no s2>,,attack:1430,force_strike:849,skill_1:2394,skill_2:0,skill_3:719,team_buff:0
