-,60,_
8344,Sinoa,4*,flame,wand,3928,[Candy_Couriers+Primal_Crisis][Dreadking_Rathalos][Agito],<hp100 & hit15>,,attack:3511,force_strike:901,skill_1:0,skill_2:1971,skill_3:0,team_buff:1959
6925,_c_Sinoa,4*,flame,wand,3928,[Candy_Couriers+Primal_Crisis][Dreadking_Rathalos][Agito],!<hp100 & hit15>,,attack:2744,force_strike:697,skill_1:0,skill_2:1524,skill_3:0,team_buff:1959
-,60,k
8982,Sinoa,4*,flame,wand,3928,[Candy_Couriers+Primal_Crisis][Dreadking_Rathalos][Agito],<hp100 & hit15>,,attack:3863,force_strike:991,skill_1:0,skill_2:2168,skill_3:0,team_buff:1959
7421,_c_Sinoa,4*,flame,wand,3928,[Candy_Couriers+Primal_Crisis][Dreadking_Rathalos][Agito],!<hp100 & hit15>,,attack:3018,force_strike:766,skill_1:0,skill_2:1676,skill_3:0,team_buff:1959
-,60,r
8344,Sinoa,4*,flame,wand,3928,[Candy_Couriers+Primal_Crisis][Dreadking_Rathalos][Agito],<hp100 & hit15>,,attack:3511,force_strike:901,skill_1:0,skill_2:1971,skill_3:0,team_buff:1959
6925,_c_Sinoa,4*,flame,wand,3928,[Candy_Couriers+Primal_Crisis][Dreadking_Rathalos][Agito],!<hp100 & hit15>,,attack:2744,force_strike:697,skill_1:0,skill_2:1524,skill_3:0,team_buff:1959
-,60,kr
8982,Sinoa,4*,flame,wand,3928,[Candy_Couriers+Primal_Crisis][Dreadking_Rathalos][Agito],<hp100 & hit15>,,attack:3863,force_strike:991,skill_1:0,skill_2:2168,skill_3:0,team_buff:1959
7421,_c_Sinoa,4*,flame,wand,3928,[Candy_Couriers+Primal_Crisis][Dreadking_Rathalos][Agito],!<hp100 & hit15>,,attack:3018,force_strike:766,skill_1:0,skill_2:1676,skill_3:0,team_buff:1959
-,60,d
8742,Sinoa,4*,flame,wand,3928,[Candy_Couriers+Primal_Crisis][Dreadking_Rathalos][Agito],<hp100 & hit15>,,attack:3731,force_strike:957,skill_1:0,skill_2:2093,skill_3:0,team_buff:1959
6925,_c_Sinoa,4*,flame,wand,3928,[Candy_Couriers+Primal_Crisis][Dreadking_Rathalos][Agito],!<hp100 & hit15>,,attack:2744,force_strike:697,skill_1:0,skill_2:1524,skill_3:0,team_buff:1959
-,60,kd
9421,Sinoa,4*,flame,wand,3928,[Candy_Couriers+Primal_Crisis][Dreadking_Rathalos][Agito],<hp100 & hit15>,,attack:4105,force_strike:1053,skill_1:0,skill_2:2302,skill_3:0,team_buff:1959
7421,_c_Sinoa,4*,flame,wand,3928,[Candy_Couriers+Primal_Crisis][Dreadking_Rathalos][Agito],!<hp100 & hit15>,,attack:3018,force_strike:766,skill_1:0,skill_2:1676,skill_3:0,team_buff:1959
-,60,rd
8742,Sinoa,4*,flame,wand,3928,[Candy_Couriers+Primal_Crisis][Dreadking_Rathalos][Agito],<hp100 & hit15>,,attack:3731,force_strike:957,skill_1:0,skill_2:2093,skill_3:0,team_buff:1959
6925,_c_Sinoa,4*,flame,wand,3928,[Candy_Couriers+Primal_Crisis][Dreadking_Rathalos][Agito],!<hp100 & hit15>,,attack:2744,force_strike:697,skill_1:0,skill_2:1524,skill_3:0,team_buff:1959
-,60,krd
9421,Sinoa,4*,flame,wand,3928,[Candy_Couriers+Primal_Crisis][Dreadking_Rathalos][Agito],<hp100 & hit15>,,attack:4105,force_strike:1053,skill_1:0,skill_2:2302,skill_3:0,team_buff:1959
