-,60,_
9126,Kirsty,5*,wind,lance,3769,[Resounding_Rendition+Beautiful_Nothingness][AC011_Garland][HDT2],<maintain shield & hp70 & maintain Dauntless Strength>,no poison,attack:3283,force_strike:0,skill_1:3742,skill_2:0,skill_3:1103,team_buff:996
5837,_c_Kirsty,5*,wind,lance,3769,[Resounding_Rendition+Beautiful_Nothingness][AC011_Garland][HDT2],!<maintain shield & hp70 & maintain Dauntless Strength>,no poison,attack:2002,force_strike:0,skill_1:2247,skill_2:0,skill_3:590,team_buff:996
-,60,k
9939,Kirsty,5*,wind,lance,3769,[Resounding_Rendition+Beautiful_Nothingness][AC011_Garland][HDT2],<maintain shield & hp70 & maintain Dauntless Strength>,no poison,attack:3612,force_strike:0,skill_1:4117,skill_2:0,skill_3:1214,team_buff:996
6322,_c_Kirsty,5*,wind,lance,3769,[Resounding_Rendition+Beautiful_Nothingness][AC011_Garland][HDT2],!<maintain shield & hp70 & maintain Dauntless Strength>,no poison,attack:2203,force_strike:0,skill_1:2472,skill_2:0,skill_3:650,team_buff:996
-,60,r
9853,Kirsty,5*,wind,lance,3769,[Resounding_Rendition+Beautiful_Nothingness][AC011_Garland][HDT2],<maintain shield & hp70 & maintain Dauntless Strength>,no poison,attack:3283,force_strike:0,skill_1:4304,skill_2:0,skill_3:1269,team_buff:996
6263,_c_Kirsty,5*,wind,lance,3769,[Resounding_Rendition+Beautiful_Nothingness][AC011_Garland][HDT2],!<maintain shield & hp70 & maintain Dauntless Strength>,no poison,attack:2002,force_strike:0,skill_1:2585,skill_2:0,skill_3:679,team_buff:996
-,60,kr
10739,Kirsty,5*,wind,lance,3769,[Resounding_Rendition+Beautiful_Nothingness][AC011_Garland][HDT2],<maintain shield & hp70 & maintain Dauntless Strength>,no poison,attack:3612,force_strike:0,skill_1:4734,skill_2:0,skill_3:1396,team_buff:996
6790,_c_Kirsty,5*,wind,lance,3769,[Resounding_Rendition+Beautiful_Nothingness][AC011_Garland][HDT2],!<maintain shield & hp70 & maintain Dauntless Strength>,no poison,attack:2203,force_strike:0,skill_1:2843,skill_2:0,skill_3:747,team_buff:996
-,60,d
9641,Kirsty,5*,wind,lance,3769,[Resounding_Rendition+Beautiful_Nothingness][AC011_Garland][HDT2],<maintain shield & hp70 & maintain Dauntless Strength>,no poison,attack:3491,force_strike:0,skill_1:3980,skill_2:0,skill_3:1173,team_buff:996
5837,_c_Kirsty,5*,wind,lance,3769,[Resounding_Rendition+Beautiful_Nothingness][AC011_Garland][HDT2],!<maintain shield & hp70 & maintain Dauntless Strength>,no poison,attack:2002,force_strike:0,skill_1:2247,skill_2:0,skill_3:590,team_buff:996
-,60,kd
10506,Kirsty,5*,wind,lance,3769,[Resounding_Rendition+Beautiful_Nothingness][AC011_Garland][HDT2],<maintain shield & hp70 & maintain Dauntless Strength>,no poison,attack:3840,force_strike:0,skill_1:4378,skill_2:0,skill_3:1291,team_buff:996
6322,_c_Kirsty,5*,wind,lance,3769,[Resounding_Rendition+Beautiful_Nothingness][AC011_Garland][HDT2],!<maintain shield & hp70 & maintain Dauntless Strength>,no poison,attack:2203,force_strike:0,skill_1:2472,skill_2:0,skill_3:650,team_buff:996
-,60,rd
10414,Kirsty,5*,wind,lance,3769,[Resounding_Rendition+Beautiful_Nothingness][AC011_Garland][HDT2],<maintain shield & hp70 & maintain Dauntless Strength>,no poison,attack:3491,force_strike:0,skill_1:4577,skill_2:0,skill_3:1349,team_buff:996
6263,_c_Kirsty,5*,wind,lance,3769,[Resounding_Rendition+Beautiful_Nothingness][AC011_Garland][HDT2],!<maintain shield & hp70 & maintain Dauntless Strength>,no poison,attack:2002,force_strike:0,skill_1:2585,skill_2:0,skill_3:679,team_buff:996
-,60,krd
11356,Kirsty,5*,wind,lance,3769,[Resounding_Rendition+Beautiful_Nothingness][AC011_Garland][HDT2],<maintain shield & hp70 & maintain Dauntless Strength>,no poison,attack:3840,force_strike:0,skill_1:5034,skill_2:0,skill_3:1484,team_buff:996
6790,_c_Kirsty,5*,wind,lance,3769,[Resounding_Rendition+Beautiful_Nothingness][AC011_Garland][HDT2],!<maintain shield & hp70 & maintain Dauntless Strength>,no poison,attack:2203,force_strike:0,skill_1:2843,skill_2:0,skill_3:747,team_buff:996
-,60,b
9998,Kirsty,5*,wind,lance,3769,[Resounding_Rendition+Beautiful_Nothingness][AC011_Garland][HDT2],<maintain shield & hp70 & maintain Dauntless Strength>,no poison,attack:3336,force_strike:0,skill_1:3821,skill_2:0,skill_3:1261,team_buff:1578
