-,60,_
6974,Yue,4*,flame,axe,3924,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],<hp70>,,attack:2754,force_strike:339,skill_1:3880,skill_2:0,skill_3:0,team_buff:0
6292,_c_Yue,4*,flame,axe,3924,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],!<hp70>,,attack:2484,force_strike:306,skill_1:3501,skill_2:0,skill_3:0,team_buff:0
-,60,k
7671,Yue,4*,flame,axe,3924,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],<hp70>,,attack:3029,force_strike:373,skill_1:4268,skill_2:0,skill_3:0,team_buff:0
6921,_c_Yue,4*,flame,axe,3924,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],!<hp70>,,attack:2733,force_strike:336,skill_1:3851,skill_2:0,skill_3:0,team_buff:0
-,60,r
7556,Yue,4*,flame,axe,3924,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],<hp70>,,attack:2754,force_strike:339,skill_1:4462,skill_2:0,skill_3:0,team_buff:0
6817,_c_Yue,4*,flame,axe,3924,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],!<hp70>,,attack:2484,force_strike:306,skill_1:4026,skill_2:0,skill_3:0,team_buff:0
-,60,kr
8312,Yue,4*,flame,axe,3924,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],<hp70>,,attack:3029,force_strike:373,skill_1:4909,skill_2:0,skill_3:0,team_buff:0
7499,_c_Yue,4*,flame,axe,3924,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],!<hp70>,,attack:2733,force_strike:336,skill_1:4429,skill_2:0,skill_3:0,team_buff:0
-,60,d
7390,Yue,4*,flame,axe,3924,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],<hp70>,,attack:2918,force_strike:359,skill_1:4112,skill_2:0,skill_3:0,team_buff:0
6668,_c_Yue,4*,flame,axe,3924,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],!<hp70>,,attack:2633,force_strike:324,skill_1:3710,skill_2:0,skill_3:0,team_buff:0
-,60,kd
8129,Yue,4*,flame,axe,3924,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],<hp70>,,attack:3210,force_strike:395,skill_1:4523,skill_2:0,skill_3:0,team_buff:0
7334,_c_Yue,4*,flame,axe,3924,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],!<hp70>,,attack:2896,force_strike:356,skill_1:4081,skill_2:0,skill_3:0,team_buff:0
-,60,b
6812,Yue,4*,flame,axe,3924,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],<hp70>,,attack:2646,force_strike:277,skill_1:3888,skill_2:0,skill_3:0,team_buff:0
6146,_c_Yue,4*,flame,axe,3924,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],!<hp70>,,attack:2388,force_strike:249,skill_1:3508,skill_2:0,skill_3:0,team_buff:0
-,60,kb
7493,Yue,4*,flame,axe,3924,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],<hp70>,,attack:2911,force_strike:304,skill_1:4277,skill_2:0,skill_3:0,team_buff:0
6761,_c_Yue,4*,flame,axe,3924,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],!<hp70>,,attack:2627,force_strike:274,skill_1:3859,skill_2:0,skill_3:0,team_buff:0
-,60,rd
8007,Yue,4*,flame,axe,3924,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],<hp70>,,attack:2918,force_strike:359,skill_1:4729,skill_2:0,skill_3:0,team_buff:0
7224,_c_Yue,4*,flame,axe,3924,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],!<hp70>,,attack:2633,force_strike:324,skill_1:4267,skill_2:0,skill_3:0,team_buff:0
-,60,krd
8808,Yue,4*,flame,axe,3924,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],<hp70>,,attack:3210,force_strike:395,skill_1:5202,skill_2:0,skill_3:0,team_buff:0
7947,_c_Yue,4*,flame,axe,3924,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],!<hp70>,,attack:2896,force_strike:356,skill_1:4693,skill_2:0,skill_3:0,team_buff:0
-,60,rb
7395,Yue,4*,flame,axe,3924,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],<hp70>,,attack:2646,force_strike:277,skill_1:4471,skill_2:0,skill_3:0,team_buff:0
6672,_c_Yue,4*,flame,axe,3924,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],!<hp70>,,attack:2388,force_strike:249,skill_1:4034,skill_2:0,skill_3:0,team_buff:0
-,60,krb
8135,Yue,4*,flame,axe,3924,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],<hp70>,,attack:2911,force_strike:304,skill_1:4918,skill_2:0,skill_3:0,team_buff:0
7340,_c_Yue,4*,flame,axe,3924,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],!<hp70>,,attack:2627,force_strike:274,skill_1:4437,skill_2:0,skill_3:0,team_buff:0
-,60,db
7218,Yue,4*,flame,axe,3924,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],<hp70>,,attack:2804,force_strike:293,skill_1:4120,skill_2:0,skill_3:0,team_buff:0
6513,_c_Yue,4*,flame,axe,3924,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],!<hp70>,,attack:2530,force_strike:265,skill_1:3717,skill_2:0,skill_3:0,team_buff:0
-,60,kdb
7940,Yue,4*,flame,axe,3924,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],<hp70>,,attack:3085,force_strike:323,skill_1:4532,skill_2:0,skill_3:0,team_buff:0
7164,_c_Yue,4*,flame,axe,3924,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],!<hp70>,,attack:2783,force_strike:291,skill_1:4089,skill_2:0,skill_3:0,team_buff:0
-,60,rdb
7836,Yue,4*,flame,axe,3924,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],<hp70>,,attack:2804,force_strike:293,skill_1:4738,skill_2:0,skill_3:0,team_buff:0
7070,_c_Yue,4*,flame,axe,3924,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],!<hp70>,,attack:2530,force_strike:265,skill_1:4275,skill_2:0,skill_3:0,team_buff:0
-,60,krdb
8620,Yue,4*,flame,axe,3924,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],<hp70>,,attack:3085,force_strike:323,skill_1:5212,skill_2:0,skill_3:0,team_buff:0
7777,_c_Yue,4*,flame,axe,3924,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],!<hp70>,,attack:2783,force_strike:291,skill_1:4702,skill_2:0,skill_3:0,team_buff:0
-,120,_
7217,Yue,4*,flame,axe,3924,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],<hp70>,,attack:2861,force_strike:354,skill_1:4001,skill_2:0,skill_3:0,team_buff:0
6512,_c_Yue,4*,flame,axe,3924,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],!<hp70>,,attack:2581,force_strike:320,skill_1:3610,skill_2:0,skill_3:0,team_buff:0
-,120,k
7939,Yue,4*,flame,axe,3924,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],<hp70>,,attack:3147,force_strike:390,skill_1:4401,skill_2:0,skill_3:0,team_buff:0
7163,_c_Yue,4*,flame,axe,3924,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],!<hp70>,,attack:2840,force_strike:352,skill_1:3971,skill_2:0,skill_3:0,team_buff:0
-,120,r
7817,Yue,4*,flame,axe,3924,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],<hp70>,,attack:2861,force_strike:354,skill_1:4601,skill_2:0,skill_3:0,team_buff:0
7053,_c_Yue,4*,flame,axe,3924,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],!<hp70>,,attack:2581,force_strike:320,skill_1:4151,skill_2:0,skill_3:0,team_buff:0
-,120,kr
8599,Yue,4*,flame,axe,3924,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],<hp70>,,attack:3147,force_strike:390,skill_1:5061,skill_2:0,skill_3:0,team_buff:0
7759,_c_Yue,4*,flame,axe,3924,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],!<hp70>,,attack:2840,force_strike:352,skill_1:4567,skill_2:0,skill_3:0,team_buff:0
-,120,d
7640,Yue,4*,flame,axe,3924,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],<hp70>,,attack:3028,force_strike:375,skill_1:4235,skill_2:0,skill_3:0,team_buff:0
6893,_c_Yue,4*,flame,axe,3924,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],!<hp70>,,attack:2732,force_strike:338,skill_1:3821,skill_2:0,skill_3:0,team_buff:0
-,120,kd
8404,Yue,4*,flame,axe,3924,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],<hp70>,,attack:3331,force_strike:412,skill_1:4659,skill_2:0,skill_3:0,team_buff:0
7582,_c_Yue,4*,flame,axe,3924,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],!<hp70>,,attack:3006,force_strike:372,skill_1:4203,skill_2:0,skill_3:0,team_buff:0
-,120,b
7437,Yue,4*,flame,axe,3924,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],<hp70>,,attack:2823,force_strike:259,skill_1:4353,skill_2:0,skill_3:0,team_buff:0
6710,_c_Yue,4*,flame,axe,3924,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],!<hp70>,,attack:2547,force_strike:234,skill_1:3928,skill_2:0,skill_3:0,team_buff:0
-,120,kb
8181,Yue,4*,flame,axe,3924,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],<hp70>,,attack:3106,force_strike:285,skill_1:4789,skill_2:0,skill_3:0,team_buff:0
7381,_c_Yue,4*,flame,axe,3924,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],!<hp70>,,attack:2802,force_strike:257,skill_1:4321,skill_2:0,skill_3:0,team_buff:0
-,120,rd
8275,Yue,4*,flame,axe,3924,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],<hp70>,,attack:3028,force_strike:375,skill_1:4871,skill_2:0,skill_3:0,team_buff:0
7466,_c_Yue,4*,flame,axe,3924,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],!<hp70>,,attack:2732,force_strike:338,skill_1:4394,skill_2:0,skill_3:0,team_buff:0
-,120,krd
9102,Yue,4*,flame,axe,3924,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],<hp70>,,attack:3331,force_strike:412,skill_1:5358,skill_2:0,skill_3:0,team_buff:0
8213,_c_Yue,4*,flame,axe,3924,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],!<hp70>,,attack:3006,force_strike:372,skill_1:4834,skill_2:0,skill_3:0,team_buff:0
-,120,rb
8090,Yue,4*,flame,axe,3924,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],<hp70>,,attack:2823,force_strike:259,skill_1:5006,skill_2:0,skill_3:0,team_buff:0
7299,_c_Yue,4*,flame,axe,3924,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],!<hp70>,,attack:2547,force_strike:234,skill_1:4517,skill_2:0,skill_3:0,team_buff:0
-,120,krb
8899,Yue,4*,flame,axe,3924,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],<hp70>,,attack:3106,force_strike:285,skill_1:5507,skill_2:0,skill_3:0,team_buff:0
8029,_c_Yue,4*,flame,axe,3924,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],!<hp70>,,attack:2802,force_strike:257,skill_1:4969,skill_2:0,skill_3:0,team_buff:0
-,120,db
