-,60,_
4823,Aeleen,4*,wind,lance,3978,[Resounding_Rendition+Beautiful_Nothingness][Vayu],<hp70>,,attack:1326,force_strike:203,skill_1:2506,skill_2:0,skill_3:786,team_buff:0
4226,_c_Aeleen,4*,wind,lance,3978,[Resounding_Rendition+Beautiful_Nothingness][Vayu],!<hp70>,,attack:1162,force_strike:178,skill_1:2196,skill_2:0,skill_3:688,team_buff:0
-,60,k
5305,Aeleen,4*,wind,lance,3978,[Resounding_Rendition+Beautiful_Nothingness][Vayu],<hp70>,,attack:1459,force_strike:224,skill_1:2756,skill_2:0,skill_3:864,team_buff:0
4649,_c_Aeleen,4*,wind,lance,3978,[Resounding_Rendition+Beautiful_Nothingness][Vayu],!<hp70>,,attack:1278,force_strike:196,skill_1:2415,skill_2:0,skill_3:757,team_buff:0
-,60,r
5317,Aeleen,4*,wind,lance,3978,[Resounding_Rendition+Beautiful_Nothingness][Vayu],<hp70>,,attack:1326,force_strike:203,skill_1:2882,skill_2:0,skill_3:904,team_buff:0
4659,_c_Aeleen,4*,wind,lance,3978,[Resounding_Rendition+Beautiful_Nothingness][Vayu],!<hp70>,,attack:1162,force_strike:178,skill_1:2525,skill_2:0,skill_3:792,team_buff:0
-,60,kr
5848,Aeleen,4*,wind,lance,3978,[Resounding_Rendition+Beautiful_Nothingness][Vayu],<hp70>,,attack:1459,force_strike:224,skill_1:3170,skill_2:0,skill_3:994,team_buff:0
5125,_c_Aeleen,4*,wind,lance,3978,[Resounding_Rendition+Beautiful_Nothingness][Vayu],!<hp70>,,attack:1278,force_strike:196,skill_1:2778,skill_2:0,skill_3:871,team_buff:0
-,60,d
5128,Aeleen,4*,wind,lance,3978,[Resounding_Rendition+Beautiful_Nothingness][Vayu],<hp70>,,attack:1410,force_strike:216,skill_1:2665,skill_2:0,skill_3:835,team_buff:0
4508,_c_Aeleen,4*,wind,lance,3978,[Resounding_Rendition+Beautiful_Nothingness][Vayu],!<hp70>,,attack:1240,force_strike:190,skill_1:2342,skill_2:0,skill_3:734,team_buff:0
-,60,kd
5641,Aeleen,4*,wind,lance,3978,[Resounding_Rendition+Beautiful_Nothingness][Vayu],<hp70>,,attack:1551,force_strike:238,skill_1:2931,skill_2:0,skill_3:919,team_buff:0
4959,_c_Aeleen,4*,wind,lance,3978,[Resounding_Rendition+Beautiful_Nothingness][Vayu],!<hp70>,,attack:1364,force_strike:209,skill_1:2577,skill_2:0,skill_3:808,team_buff:0
-,60,b
5081,Aeleen,4*,wind,lance,3978,[Resounding_Rendition+Beautiful_Nothingness][Vayu],<hp70>,,attack:1146,force_strike:236,skill_1:2902,skill_2:0,skill_3:796,team_buff:0
4453,_c_Aeleen,4*,wind,lance,3978,[Resounding_Rendition+Beautiful_Nothingness][Vayu],!<hp70>,,attack:1004,force_strike:206,skill_1:2543,skill_2:0,skill_3:698,team_buff:0
-,60,kb
5589,Aeleen,4*,wind,lance,3978,[Resounding_Rendition+Beautiful_Nothingness][Vayu],<hp70>,,attack:1261,force_strike:259,skill_1:3192,skill_2:0,skill_3:876,team_buff:0
4898,_c_Aeleen,4*,wind,lance,3978,[Resounding_Rendition+Beautiful_Nothingness][Vayu],!<hp70>,,attack:1105,force_strike:227,skill_1:2797,skill_2:0,skill_3:767,team_buff:0
-,60,rd
