-,60,_
6075,H_Edward,3*,light,blade,3727,[Resounding_Rendition+Seaside_Princess][Cupid],<hp100 & hp70>,,attack:2619,force_strike:0,skill_1:2327,skill_2:659,skill_3:469,team_buff:0
4879,_c_H_Edward,3*,light,blade,3727,[Resounding_Rendition+Seaside_Princess][Cupid],!<hp100 & hp70>,,attack:2103,force_strike:0,skill_1:1868,skill_2:529,skill_3:377,team_buff:0
-,60,k
6075,H_Edward,3*,light,blade,3727,[Resounding_Rendition+Seaside_Princess][Cupid],<hp100 & hp70>,,attack:2619,force_strike:0,skill_1:2327,skill_2:659,skill_3:469,team_buff:0
4879,_c_H_Edward,3*,light,blade,3727,[Resounding_Rendition+Seaside_Princess][Cupid],!<hp100 & hp70>,,attack:2103,force_strike:0,skill_1:1868,skill_2:529,skill_3:377,team_buff:0
-,60,r
6593,H_Edward,3*,light,blade,3727,[Resounding_Rendition+Seaside_Princess][Cupid],<hp100 & hp70>,,attack:2619,force_strike:0,skill_1:2676,skill_2:758,skill_3:540,team_buff:0
5295,_c_H_Edward,3*,light,blade,3727,[Resounding_Rendition+Seaside_Princess][Cupid],!<hp100 & hp70>,,attack:2103,force_strike:0,skill_1:2149,skill_2:608,skill_3:434,team_buff:0
-,60,kr
6593,H_Edward,3*,light,blade,3727,[Resounding_Rendition+Seaside_Princess][Cupid],<hp100 & hp70>,,attack:2619,force_strike:0,skill_1:2676,skill_2:758,skill_3:540,team_buff:0
5295,_c_H_Edward,3*,light,blade,3727,[Resounding_Rendition+Seaside_Princess][Cupid],!<hp100 & hp70>,,attack:2103,force_strike:0,skill_1:2149,skill_2:608,skill_3:434,team_buff:0
-,60,d
6587,H_Edward,3*,light,blade,3727,[Resounding_Rendition+Seaside_Princess][Cupid],<hp100 & hp70>,,attack:2839,force_strike:0,skill_1:2523,skill_2:714,skill_3:509,team_buff:0
5216,_c_H_Edward,3*,light,blade,3727,[Resounding_Rendition+Seaside_Princess][Cupid],!<hp100 & hp70>,,attack:2248,force_strike:0,skill_1:1997,skill_2:565,skill_3:403,team_buff:0
-,60,kd
6587,H_Edward,3*,light,blade,3727,[Resounding_Rendition+Seaside_Princess][Cupid],<hp100 & hp70>,,attack:2839,force_strike:0,skill_1:2523,skill_2:714,skill_3:509,team_buff:0
5216,_c_H_Edward,3*,light,blade,3727,[Resounding_Rendition+Seaside_Princess][Cupid],!<hp100 & hp70>,,attack:2248,force_strike:0,skill_1:1997,skill_2:565,skill_3:403,team_buff:0
-,60,b
6262,H_Edward,3*,light,blade,3727,[Resounding_Rendition+Seaside_Princess][Cupid],<hp100 & hp70>,,attack:2455,force_strike:0,skill_1:2340,skill_2:994,skill_3:472,team_buff:0
5029,_c_H_Edward,3*,light,blade,3727,[Resounding_Rendition+Seaside_Princess][Cupid],!<hp100 & hp70>,,attack:1972,force_strike:0,skill_1:1879,skill_2:798,skill_3:379,team_buff:0
-,60,kb
