-,60,_
5470,Rex,3*,water,axe,4064,[Kung_Fu_Masters+Jewels_of_the_Sun][Siren],<hp70>,,attack:1787,force_strike:157,skill_1:2233,skill_2:804,skill_3:487,team_buff:0
5050,_c_Rex,3*,water,axe,4064,[Kung_Fu_Masters+Jewels_of_the_Sun][Siren],!<hp70>,,attack:1650,force_strike:145,skill_1:2061,skill_2:742,skill_3:449,team_buff:0
-,60,k
6017,Rex,3*,water,axe,4064,[Kung_Fu_Masters+Jewels_of_the_Sun][Siren],<hp70>,,attack:1966,force_strike:173,skill_1:2457,skill_2:885,skill_3:535,team_buff:0
5555,_c_Rex,3*,water,axe,4064,[Kung_Fu_Masters+Jewels_of_the_Sun][Siren],!<hp70>,,attack:1815,force_strike:160,skill_1:2268,skill_2:817,skill_3:494,team_buff:0
-,60,r
5999,Rex,3*,water,axe,4064,[Kung_Fu_Masters+Jewels_of_the_Sun][Siren],<hp70>,,attack:1787,force_strike:157,skill_1:2568,skill_2:925,skill_3:560,team_buff:0
5538,_c_Rex,3*,water,axe,4064,[Kung_Fu_Masters+Jewels_of_the_Sun][Siren],!<hp70>,,attack:1650,force_strike:145,skill_1:2371,skill_2:854,skill_3:517,team_buff:0
-,60,kr
6599,Rex,3*,water,axe,4064,[Kung_Fu_Masters+Jewels_of_the_Sun][Siren],<hp70>,,attack:1966,force_strike:173,skill_1:2825,skill_2:1017,skill_3:616,team_buff:0
6092,_c_Rex,3*,water,axe,4064,[Kung_Fu_Masters+Jewels_of_the_Sun][Siren],!<hp70>,,attack:1815,force_strike:160,skill_1:2608,skill_2:939,skill_3:568,team_buff:0
-,60,d
5810,Rex,3*,water,axe,4064,[Kung_Fu_Masters+Jewels_of_the_Sun][Siren],<hp70>,,attack:1898,force_strike:167,skill_1:2372,skill_2:854,skill_3:517,team_buff:0
5363,_c_Rex,3*,water,axe,4064,[Kung_Fu_Masters+Jewels_of_the_Sun][Siren],!<hp70>,,attack:1752,force_strike:154,skill_1:2189,skill_2:788,skill_3:477,team_buff:0
-,60,kd
6392,Rex,3*,water,axe,4064,[Kung_Fu_Masters+Jewels_of_the_Sun][Siren],<hp70>,,attack:2088,force_strike:184,skill_1:2609,skill_2:940,skill_3:569,team_buff:0
5900,_c_Rex,3*,water,axe,4064,[Kung_Fu_Masters+Jewels_of_the_Sun][Siren],!<hp70>,,attack:1927,force_strike:170,skill_1:2408,skill_2:867,skill_3:525,team_buff:0
-,60,b
5748,Rex,3*,water,axe,4064,[Kung_Fu_Masters+Jewels_of_the_Sun][Siren],<hp70>,,attack:1610,force_strike:118,skill_1:2237,skill_2:806,skill_3:976,team_buff:0
5306,_c_Rex,3*,water,axe,4064,[Kung_Fu_Masters+Jewels_of_the_Sun][Siren],!<hp70>,,attack:1486,force_strike:109,skill_1:2065,skill_2:744,skill_3:901,team_buff:0
-,60,kb
6323,Rex,3*,water,axe,4064,[Kung_Fu_Masters+Jewels_of_the_Sun][Siren],<hp70>,,attack:1771,force_strike:130,skill_1:2461,skill_2:886,skill_3:1073,team_buff:0
5837,_c_Rex,3*,water,axe,4064,[Kung_Fu_Masters+Jewels_of_the_Sun][Siren],!<hp70>,,attack:1635,force_strike:120,skill_1:2271,skill_2:818,skill_3:991,team_buff:0
-,60,rd
6372,Rex,3*,water,axe,4064,[Kung_Fu_Masters+Jewels_of_the_Sun][Siren],<hp70>,,attack:1898,force_strike:167,skill_1:2728,skill_2:982,skill_3:595,team_buff:0
5882,_c_Rex,3*,water,axe,4064,[Kung_Fu_Masters+Jewels_of_the_Sun][Siren],!<hp70>,,attack:1752,force_strike:154,skill_1:2518,skill_2:907,skill_3:549,team_buff:0
-,60,krd
7009,Rex,3*,water,axe,4064,[Kung_Fu_Masters+Jewels_of_the_Sun][Siren],<hp70>,,attack:2088,force_strike:184,skill_1:3001,skill_2:1081,skill_3:654,team_buff:0
6470,_c_Rex,3*,water,axe,4064,[Kung_Fu_Masters+Jewels_of_the_Sun][Siren],!<hp70>,,attack:1927,force_strike:170,skill_1:2770,skill_2:997,skill_3:604,team_buff:0
-,60,rb
6351,Rex,3*,water,axe,4064,[Kung_Fu_Masters+Jewels_of_the_Sun][Siren],<hp70>,,attack:1610,force_strike:118,skill_1:2573,skill_2:926,skill_3:1122,team_buff:0
5863,_c_Rex,3*,water,axe,4064,[Kung_Fu_Masters+Jewels_of_the_Sun][Siren],!<hp70>,,attack:1486,force_strike:109,skill_1:2375,skill_2:855,skill_3:1036,team_buff:0
-,60,krb
6986,Rex,3*,water,axe,4064,[Kung_Fu_Masters+Jewels_of_the_Sun][Siren],<hp70>,,attack:1771,force_strike:130,skill_1:2830,skill_2:1019,skill_3:1234,team_buff:0
6449,_c_Rex,3*,water,axe,4064,[Kung_Fu_Masters+Jewels_of_the_Sun][Siren],!<hp70>,,attack:1635,force_strike:120,skill_1:2612,skill_2:941,skill_3:1139,team_buff:0
-,60,db
6106,Rex,3*,water,axe,4064,[Kung_Fu_Masters+Jewels_of_the_Sun][Siren],<hp70>,,attack:1710,force_strike:125,skill_1:2376,skill_2:856,skill_3:1036,team_buff:0
5636,_c_Rex,3*,water,axe,4064,[Kung_Fu_Masters+Jewels_of_the_Sun][Siren],!<hp70>,,attack:1579,force_strike:116,skill_1:2193,skill_2:790,skill_3:957,team_buff:0
-,60,kdb
6716,Rex,3*,water,axe,4064,[Kung_Fu_Masters+Jewels_of_the_Sun][Siren],<hp70>,,attack:1881,force_strike:138,skill_1:2614,skill_2:941,skill_3:1140,team_buff:0
6199,_c_Rex,3*,water,axe,4064,[Kung_Fu_Masters+Jewels_of_the_Sun][Siren],!<hp70>,,attack:1736,force_strike:127,skill_1:2413,skill_2:869,skill_3:1052,team_buff:0
-,60,rdb
6746,Rex,3*,water,axe,4064,[Kung_Fu_Masters+Jewels_of_the_Sun][Siren],<hp70>,,attack:1710,force_strike:125,skill_1:2733,skill_2:984,skill_3:1192,team_buff:0
6227,_c_Rex,3*,water,axe,4064,[Kung_Fu_Masters+Jewels_of_the_Sun][Siren],!<hp70>,,attack:1579,force_strike:116,skill_1:2522,skill_2:908,skill_3:1100,team_buff:0
-,60,krdb
7421,Rex,3*,water,axe,4064,[Kung_Fu_Masters+Jewels_of_the_Sun][Siren],<hp70>,,attack:1881,force_strike:138,skill_1:3006,skill_2:1082,skill_3:1311,team_buff:0
6850,_c_Rex,3*,water,axe,4064,[Kung_Fu_Masters+Jewels_of_the_Sun][Siren],!<hp70>,,attack:1736,force_strike:127,skill_1:2775,skill_2:999,skill_3:1210,team_buff:0
-,120,_
5842,Rex,3*,water,axe,4064,[Kung_Fu_Masters+Jewels_of_the_Sun][Siren],<hp70>,,attack:1736,force_strike:118,skill_1:2243,skill_2:1010,skill_3:734,team_buff:0
5393,_c_Rex,3*,water,axe,4064,[Kung_Fu_Masters+Jewels_of_the_Sun][Siren],!<hp70>,,attack:1603,force_strike:109,skill_1:2070,skill_2:932,skill_3:677,team_buff:0
-,120,k
6427,Rex,3*,water,axe,4064,[Kung_Fu_Masters+Jewels_of_the_Sun][Siren],<hp70>,,attack:1910,force_strike:130,skill_1:2467,skill_2:1111,skill_3:807,team_buff:0
5932,_c_Rex,3*,water,axe,4064,[Kung_Fu_Masters+Jewels_of_the_Sun][Siren],!<hp70>,,attack:1763,force_strike:120,skill_1:2277,skill_2:1025,skill_3:745,team_buff:0
-,120,r
6441,Rex,3*,water,axe,4064,[Kung_Fu_Masters+Jewels_of_the_Sun][Siren],<hp70>,,attack:1736,force_strike:118,skill_1:2579,skill_2:1161,skill_3:844,team_buff:0
5945,_c_Rex,3*,water,axe,4064,[Kung_Fu_Masters+Jewels_of_the_Sun][Siren],!<hp70>,,attack:1603,force_strike:109,skill_1:2381,skill_2:1072,skill_3:779,team_buff:0
-,120,kr
7085,Rex,3*,water,axe,4064,[Kung_Fu_Masters+Jewels_of_the_Sun][Siren],<hp70>,,attack:1910,force_strike:130,skill_1:2837,skill_2:1277,skill_3:928,team_buff:0
6540,_c_Rex,3*,water,axe,4064,[Kung_Fu_Masters+Jewels_of_the_Sun][Siren],!<hp70>,,attack:1763,force_strike:120,skill_1:2619,skill_2:1179,skill_3:857,team_buff:0
-,120,d
6206,Rex,3*,water,axe,4064,[Kung_Fu_Masters+Jewels_of_the_Sun][Siren],<hp70>,,attack:1844,force_strike:126,skill_1:2382,skill_2:1072,skill_3:779,team_buff:0
5728,_c_Rex,3*,water,axe,4064,[Kung_Fu_Masters+Jewels_of_the_Sun][Siren],!<hp70>,,attack:1702,force_strike:116,skill_1:2199,skill_2:990,skill_3:719,team_buff:0
-,120,kd
6826,Rex,3*,water,axe,4064,[Kung_Fu_Masters+Jewels_of_the_Sun][Siren],<hp70>,,attack:2029,force_strike:138,skill_1:2621,skill_2:1180,skill_3:857,team_buff:0
6301,_c_Rex,3*,water,axe,4064,[Kung_Fu_Masters+Jewels_of_the_Sun][Siren],!<hp70>,,attack:1872,force_strike:128,skill_1:2419,skill_2:1089,skill_3:791,team_buff:0
-,120,b
