-,60,_
11519,Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],<hp100 & hit15>,,attack:2097,force_strike:468,skill_1:5907,skill_2:2664,skill_3:0,team_buff:381
8326,_c_Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],!<hp100 & hit15>,,attack:1715,force_strike:375,skill_1:4034,skill_2:1819,skill_3:0,team_buff:381
-,60,k
12632,Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],<hp100 & hit15>,,attack:2307,force_strike:515,skill_1:6497,skill_2:2931,skill_3:0,team_buff:381
9121,_c_Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],!<hp100 & hit15>,,attack:1886,force_strike:413,skill_1:4438,skill_2:2001,skill_3:0,team_buff:381
-,60,r
11519,Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],<hp100 & hit15>,,attack:2097,force_strike:468,skill_1:5907,skill_2:2664,skill_3:0,team_buff:381
8326,_c_Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],!<hp100 & hit15>,,attack:1715,force_strike:375,skill_1:4034,skill_2:1819,skill_3:0,team_buff:381
-,60,kr
12632,Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],<hp100 & hit15>,,attack:2307,force_strike:515,skill_1:6497,skill_2:2931,skill_3:0,team_buff:381
9121,_c_Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],!<hp100 & hit15>,,attack:1886,force_strike:413,skill_1:4438,skill_2:2001,skill_3:0,team_buff:381
-,60,d
12239,Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],<hp100 & hit15>,,attack:2233,force_strike:498,skill_1:6288,skill_2:2836,skill_3:0,team_buff:381
8326,_c_Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],!<hp100 & hit15>,,attack:1715,force_strike:375,skill_1:4034,skill_2:1819,skill_3:0,team_buff:381
-,60,kd
13424,Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],<hp100 & hit15>,,attack:2457,force_strike:548,skill_1:6917,skill_2:3120,skill_3:0,team_buff:381
9121,_c_Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],!<hp100 & hit15>,,attack:1886,force_strike:413,skill_1:4438,skill_2:2001,skill_3:0,team_buff:381
-,60,rd
12239,Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],<hp100 & hit15>,,attack:2233,force_strike:498,skill_1:6288,skill_2:2836,skill_3:0,team_buff:381
8326,_c_Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],!<hp100 & hit15>,,attack:1715,force_strike:375,skill_1:4034,skill_2:1819,skill_3:0,team_buff:381
-,60,krd
13424,Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],<hp100 & hit15>,,attack:2457,force_strike:548,skill_1:6917,skill_2:3120,skill_3:0,team_buff:381
9121,_c_Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],!<hp100 & hit15>,,attack:1886,force_strike:413,skill_1:4438,skill_2:2001,skill_3:0,team_buff:381
-,60,b
12297,Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],<hp100 & hit15>,,attack:2013,force_strike:465,skill_1:6716,skill_2:2645,skill_3:0,team_buff:457
8326,_c_Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],!<hp100 & hit15>,,attack:1715,force_strike:375,skill_1:4034,skill_2:1819,skill_3:0,team_buff:381
-,60,kb
13481,Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],<hp100 & hit15>,,attack:2214,force_strike:511,skill_1:7387,skill_2:2910,skill_3:0,team_buff:457
9121,_c_Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],!<hp100 & hit15>,,attack:1886,force_strike:413,skill_1:4438,skill_2:2001,skill_3:0,team_buff:381
-,60,rb
12297,Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],<hp100 & hit15>,,attack:2013,force_strike:465,skill_1:6716,skill_2:2645,skill_3:0,team_buff:457
8326,_c_Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],!<hp100 & hit15>,,attack:1715,force_strike:375,skill_1:4034,skill_2:1819,skill_3:0,team_buff:381
-,60,krb
13481,Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],<hp100 & hit15>,,attack:2214,force_strike:511,skill_1:7387,skill_2:2910,skill_3:0,team_buff:457
9121,_c_Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],!<hp100 & hit15>,,attack:1886,force_strike:413,skill_1:4438,skill_2:2001,skill_3:0,team_buff:381
-,60,db
13063,Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],<hp100 & hit15>,,attack:2144,force_strike:495,skill_1:7149,skill_2:2816,skill_3:0,team_buff:457
8326,_c_Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],!<hp100 & hit15>,,attack:1715,force_strike:375,skill_1:4034,skill_2:1819,skill_3:0,team_buff:381
-,60,kdb
14323,Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],<hp100 & hit15>,,attack:2358,force_strike:544,skill_1:7864,skill_2:3098,skill_3:0,team_buff:457
9121,_c_Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],!<hp100 & hit15>,,attack:1886,force_strike:413,skill_1:4438,skill_2:2001,skill_3:0,team_buff:381
-,60,rdb
13063,Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],<hp100 & hit15>,,attack:2144,force_strike:495,skill_1:7149,skill_2:2816,skill_3:0,team_buff:457
8326,_c_Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],!<hp100 & hit15>,,attack:1715,force_strike:375,skill_1:4034,skill_2:1819,skill_3:0,team_buff:381
-,60,krdb
14323,Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],<hp100 & hit15>,,attack:2358,force_strike:544,skill_1:7864,skill_2:3098,skill_3:0,team_buff:457
9121,_c_Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],!<hp100 & hit15>,,attack:1886,force_strike:413,skill_1:4438,skill_2:2001,skill_3:0,team_buff:381
-,120,_
11800,Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],<hp100 & hit15>,,attack:2276,force_strike:447,skill_1:5978,skill_2:2685,skill_3:0,team_buff:412
8530,_c_Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],!<hp100 & hit15>,,attack:1841,force_strike:358,skill_1:4083,skill_2:1834,skill_3:0,team_buff:412
-,120,k
12939,Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],<hp100 & hit15>,,attack:2503,force_strike:492,skill_1:6576,skill_2:2953,skill_3:0,team_buff:412
9342,_c_Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],!<hp100 & hit15>,,attack:2025,force_strike:394,skill_1:4491,skill_2:2017,skill_3:0,team_buff:412
-,120,r
11800,Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],<hp100 & hit15>,,attack:2276,force_strike:447,skill_1:5978,skill_2:2685,skill_3:0,team_buff:412
8530,_c_Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],!<hp100 & hit15>,,attack:1841,force_strike:358,skill_1:4083,skill_2:1834,skill_3:0,team_buff:412
-,120,kr
12939,Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],<hp100 & hit15>,,attack:2503,force_strike:492,skill_1:6576,skill_2:2953,skill_3:0,team_buff:412
9342,_c_Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],!<hp100 & hit15>,,attack:2025,force_strike:394,skill_1:4491,skill_2:2017,skill_3:0,team_buff:412
-,120,d
12536,Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],<hp100 & hit15>,,attack:2423,force_strike:476,skill_1:6364,skill_2:2858,skill_3:0,team_buff:412
8530,_c_Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],!<hp100 & hit15>,,attack:1841,force_strike:358,skill_1:4083,skill_2:1834,skill_3:0,team_buff:412
-,120,kd
13748,Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],<hp100 & hit15>,,attack:2665,force_strike:524,skill_1:7001,skill_2:3144,skill_3:0,team_buff:412
9342,_c_Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],!<hp100 & hit15>,,attack:2025,force_strike:394,skill_1:4491,skill_2:2017,skill_3:0,team_buff:412
-,120,rd
12536,Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],<hp100 & hit15>,,attack:2423,force_strike:476,skill_1:6364,skill_2:2858,skill_3:0,team_buff:412
8530,_c_Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],!<hp100 & hit15>,,attack:1841,force_strike:358,skill_1:4083,skill_2:1834,skill_3:0,team_buff:412
-,120,krd
13748,Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],<hp100 & hit15>,,attack:2665,force_strike:524,skill_1:7001,skill_2:3144,skill_3:0,team_buff:412
9342,_c_Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],!<hp100 & hit15>,,attack:2025,force_strike:394,skill_1:4491,skill_2:2017,skill_3:0,team_buff:412
-,120,b
12654,Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],<hp100 & hit15>,,attack:2084,force_strike:506,skill_1:6896,skill_2:2679,skill_3:0,team_buff:486
8530,_c_Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],!<hp100 & hit15>,,attack:1841,force_strike:358,skill_1:4083,skill_2:1834,skill_3:0,team_buff:412
-,120,kb
13871,Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],<hp100 & hit15>,,attack:2293,force_strike:557,skill_1:7586,skill_2:2947,skill_3:0,team_buff:486
9342,_c_Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],!<hp100 & hit15>,,attack:2025,force_strike:394,skill_1:4491,skill_2:2017,skill_3:0,team_buff:412
-,120,rb
12654,Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],<hp100 & hit15>,,attack:2084,force_strike:506,skill_1:6896,skill_2:2679,skill_3:0,team_buff:486
8530,_c_Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],!<hp100 & hit15>,,attack:1841,force_strike:358,skill_1:4083,skill_2:1834,skill_3:0,team_buff:412
-,120,krb
13871,Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],<hp100 & hit15>,,attack:2293,force_strike:557,skill_1:7586,skill_2:2947,skill_3:0,team_buff:486
9342,_c_Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],!<hp100 & hit15>,,attack:2025,force_strike:394,skill_1:4491,skill_2:2017,skill_3:0,team_buff:412
-,120,db
13440,Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],<hp100 & hit15>,,attack:2219,force_strike:539,skill_1:7341,skill_2:2852,skill_3:0,team_buff:486
8530,_c_Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],!<hp100 & hit15>,,attack:1841,force_strike:358,skill_1:4083,skill_2:1834,skill_3:0,team_buff:412
-,120,kdb
14736,Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],<hp100 & hit15>,,attack:2441,force_strike:593,skill_1:8076,skill_2:3137,skill_3:0,team_buff:486
9342,_c_Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],!<hp100 & hit15>,,attack:2025,force_strike:394,skill_1:4491,skill_2:2017,skill_3:0,team_buff:412
-,120,rdb
13440,Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],<hp100 & hit15>,,attack:2219,force_strike:539,skill_1:7341,skill_2:2852,skill_3:0,team_buff:486
8530,_c_Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],!<hp100 & hit15>,,attack:1841,force_strike:358,skill_1:4083,skill_2:1834,skill_3:0,team_buff:412
-,120,krdb
14736,Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],<hp100 & hit15>,,attack:2441,force_strike:593,skill_1:8076,skill_2:3137,skill_3:0,team_buff:486
9342,_c_Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],!<hp100 & hit15>,,attack:2025,force_strike:394,skill_1:4491,skill_2:2017,skill_3:0,team_buff:412
-,180,_
12165,Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],<hp100 & hit15>,,attack:2286,force_strike:459,skill_1:6308,skill_2:2687,skill_3:0,team_buff:423
8780,_c_Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],!<hp100 & hit15>,,attack:1844,force_strike:368,skill_1:4309,skill_2:1835,skill_3:0,team_buff:423
-,180,k
13339,Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],<hp100 & hit15>,,attack:2514,force_strike:505,skill_1:6939,skill_2:2956,skill_3:0,team_buff:423
9616,_c_Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],!<hp100 & hit15>,,attack:2028,force_strike:405,skill_1:4739,skill_2:2019,skill_3:0,team_buff:423
-,180,r
12165,Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],<hp100 & hit15>,,attack:2286,force_strike:459,skill_1:6308,skill_2:2687,skill_3:0,team_buff:423
8780,_c_Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],!<hp100 & hit15>,,attack:1844,force_strike:368,skill_1:4309,skill_2:1835,skill_3:0,team_buff:423
-,180,kr
13339,Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],<hp100 & hit15>,,attack:2514,force_strike:505,skill_1:6939,skill_2:2956,skill_3:0,team_buff:423
9616,_c_Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],!<hp100 & hit15>,,attack:2028,force_strike:405,skill_1:4739,skill_2:2019,skill_3:0,team_buff:423
-,180,d
12923,Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],<hp100 & hit15>,,attack:2433,force_strike:489,skill_1:6716,skill_2:2861,skill_3:0,team_buff:423
8780,_c_Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],!<hp100 & hit15>,,attack:1844,force_strike:368,skill_1:4309,skill_2:1835,skill_3:0,team_buff:423
-,180,kd
14173,Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],<hp100 & hit15>,,attack:2677,force_strike:537,skill_1:7387,skill_2:3147,skill_3:0,team_buff:423
9616,_c_Student_Maribelle,5*,flame,wand,3989,[Candy_Couriers+Primal_Crisis][Konohana_Sakuya][Agito],!<hp100 & hit15>,,attack:2028,force_strike:405,skill_1:4739,skill_2:2019,skill_3:0,team_buff:423
-,180,rd
