-,60,_
9318,Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],<no shapeshift & hp100 & hit15>,,attack:2847,force_strike:0,skill_1:3570,skill_2:1605,skill_3:1295,team_buff:0
4830,_c_Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],!<no shapeshift & hp100 & hit15>,,attack:2780,force_strike:0,skill_1:1233,skill_2:369,skill_3:447,team_buff:0
-,60,k
10250,Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],<no shapeshift & hp100 & hit15>,,attack:3132,force_strike:0,skill_1:3927,skill_2:1766,skill_3:1424,team_buff:0
5314,_c_Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],!<no shapeshift & hp100 & hit15>,,attack:3058,force_strike:0,skill_1:1356,skill_2:406,skill_3:492,team_buff:0
-,60,r
9318,Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],<no shapeshift & hp100 & hit15>,,attack:2847,force_strike:0,skill_1:3570,skill_2:1605,skill_3:1295,team_buff:0
4830,_c_Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],!<no shapeshift & hp100 & hit15>,,attack:2780,force_strike:0,skill_1:1233,skill_2:369,skill_3:447,team_buff:0
-,60,kr
10250,Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],<no shapeshift & hp100 & hit15>,,attack:3132,force_strike:0,skill_1:3927,skill_2:1766,skill_3:1424,team_buff:0
5314,_c_Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],!<no shapeshift & hp100 & hit15>,,attack:3058,force_strike:0,skill_1:1356,skill_2:406,skill_3:492,team_buff:0
-,60,d
9921,Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],<no shapeshift & hp100 & hit15>,,attack:3032,force_strike:0,skill_1:3801,skill_2:1709,skill_3:1378,team_buff:0
5164,_c_Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],!<no shapeshift & hp100 & hit15>,,attack:2972,force_strike:0,skill_1:1318,skill_2:395,skill_3:478,team_buff:0
-,60,kd
10913,Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],<no shapeshift & hp100 & hit15>,,attack:3335,force_strike:0,skill_1:4181,skill_2:1880,skill_3:1516,team_buff:0
5680,_c_Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],!<no shapeshift & hp100 & hit15>,,attack:3269,force_strike:0,skill_1:1450,skill_2:434,skill_3:526,team_buff:0
-,60,b
9743,Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],<no shapeshift & hp100 & hit15>,,attack:2760,force_strike:0,skill_1:4116,skill_2:1586,skill_3:1279,team_buff:0
4833,_c_Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],!<no shapeshift & hp100 & hit15>,,attack:2774,force_strike:0,skill_1:1238,skill_2:371,skill_3:449,team_buff:0
-,60,kb
10717,Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],<no shapeshift & hp100 & hit15>,,attack:3036,force_strike:0,skill_1:4528,skill_2:1745,skill_3:1407,team_buff:0
5316,_c_Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],!<no shapeshift & hp100 & hit15>,,attack:3052,force_strike:0,skill_1:1361,skill_2:408,skill_3:494,team_buff:0
-,60,rd
9921,Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],<no shapeshift & hp100 & hit15>,,attack:3032,force_strike:0,skill_1:3801,skill_2:1709,skill_3:1378,team_buff:0
5164,_c_Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],!<no shapeshift & hp100 & hit15>,,attack:2972,force_strike:0,skill_1:1318,skill_2:395,skill_3:478,team_buff:0
-,60,krd
10913,Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],<no shapeshift & hp100 & hit15>,,attack:3335,force_strike:0,skill_1:4181,skill_2:1880,skill_3:1516,team_buff:0
5680,_c_Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],!<no shapeshift & hp100 & hit15>,,attack:3269,force_strike:0,skill_1:1450,skill_2:434,skill_3:526,team_buff:0
-,60,rb
9743,Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],<no shapeshift & hp100 & hit15>,,attack:2760,force_strike:0,skill_1:4116,skill_2:1586,skill_3:1279,team_buff:0
4833,_c_Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],!<no shapeshift & hp100 & hit15>,,attack:2774,force_strike:0,skill_1:1238,skill_2:371,skill_3:449,team_buff:0
-,60,krb
10717,Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],<no shapeshift & hp100 & hit15>,,attack:3036,force_strike:0,skill_1:4528,skill_2:1745,skill_3:1407,team_buff:0
5316,_c_Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],!<no shapeshift & hp100 & hit15>,,attack:3052,force_strike:0,skill_1:1361,skill_2:408,skill_3:494,team_buff:0
-,60,db
10373,Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],<no shapeshift & hp100 & hit15>,,attack:2939,force_strike:0,skill_1:4382,skill_2:1689,skill_3:1362,team_buff:0
5166,_c_Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],!<no shapeshift & hp100 & hit15>,,attack:2966,force_strike:0,skill_1:1323,skill_2:396,skill_3:480,team_buff:0
-,60,kdb
11411,Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],<no shapeshift & hp100 & hit15>,,attack:3233,force_strike:0,skill_1:4820,skill_2:1858,skill_3:1498,team_buff:0
5683,_c_Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],!<no shapeshift & hp100 & hit15>,,attack:3262,force_strike:0,skill_1:1455,skill_2:436,skill_3:528,team_buff:0
-,60,rdb
10373,Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],<no shapeshift & hp100 & hit15>,,attack:2939,force_strike:0,skill_1:4382,skill_2:1689,skill_3:1362,team_buff:0
5166,_c_Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],!<no shapeshift & hp100 & hit15>,,attack:2966,force_strike:0,skill_1:1323,skill_2:396,skill_3:480,team_buff:0
-,60,krdb
11411,Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],<no shapeshift & hp100 & hit15>,,attack:3233,force_strike:0,skill_1:4820,skill_2:1858,skill_3:1498,team_buff:0
5683,_c_Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],!<no shapeshift & hp100 & hit15>,,attack:3262,force_strike:0,skill_1:1455,skill_2:436,skill_3:528,team_buff:0
-,120,_
9358,Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],<no shapeshift & hp100 & hit15>,,attack:2861,force_strike:0,skill_1:3584,skill_2:1612,skill_3:1300,team_buff:0
5015,_c_Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],!<no shapeshift & hp100 & hit15>,,attack:2766,force_strike:0,skill_1:1240,skill_2:557,skill_3:450,team_buff:0
-,120,k
10294,Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],<no shapeshift & hp100 & hit15>,,attack:3147,force_strike:0,skill_1:3943,skill_2:1773,skill_3:1430,team_buff:0
5516,_c_Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],!<no shapeshift & hp100 & hit15>,,attack:3043,force_strike:0,skill_1:1364,skill_2:613,skill_3:495,team_buff:0
-,120,r
9358,Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],<no shapeshift & hp100 & hit15>,,attack:2861,force_strike:0,skill_1:3584,skill_2:1612,skill_3:1300,team_buff:0
