-,60,_
8878,Mikoto,5*,flame,blade,4066,[Resounding_Rendition+Beautiful_Nothingness][Arctos][Agito],<hp70>,,attack:5298,force_strike:0,skill_1:3579,skill_2:0,skill_3:0,team_buff:0
6982,_c_Mikoto,5*,flame,blade,4066,[Resounding_Rendition+Beautiful_Nothingness][Arctos][Agito],!<hp70>,,attack:4167,force_strike:0,skill_1:2815,skill_2:0,skill_3:0,team_buff:0
-,60,k
8878,Mikoto,5*,flame,blade,4066,[Resounding_Rendition+Beautiful_Nothingness][Arctos][Agito],<hp70>,,attack:5298,force_strike:0,skill_1:3579,skill_2:0,skill_3:0,team_buff:0
6982,_c_Mikoto,5*,flame,blade,4066,[Resounding_Rendition+Beautiful_Nothingness][Arctos][Agito],!<hp70>,,attack:4167,force_strike:0,skill_1:2815,skill_2:0,skill_3:0,team_buff:0
-,60,r
9415,Mikoto,5*,flame,blade,4066,[Resounding_Rendition+Beautiful_Nothingness][Arctos][Agito],<hp70>,,attack:5298,force_strike:0,skill_1:4116,skill_2:0,skill_3:0,team_buff:0
7405,_c_Mikoto,5*,flame,blade,4066,[Resounding_Rendition+Beautiful_Nothingness][Arctos][Agito],!<hp70>,,attack:4167,force_strike:0,skill_1:3237,skill_2:0,skill_3:0,team_buff:0
-,60,kr
9415,Mikoto,5*,flame,blade,4066,[Resounding_Rendition+Beautiful_Nothingness][Arctos][Agito],<hp70>,,attack:5298,force_strike:0,skill_1:4116,skill_2:0,skill_3:0,team_buff:0
7405,_c_Mikoto,5*,flame,blade,4066,[Resounding_Rendition+Beautiful_Nothingness][Arctos][Agito],!<hp70>,,attack:4167,force_strike:0,skill_1:3237,skill_2:0,skill_3:0,team_buff:0
-,60,d
9664,Mikoto,5*,flame,blade,4066,[Resounding_Rendition+Beautiful_Nothingness][Arctos][Agito],<hp70>,,attack:5767,force_strike:0,skill_1:3896,skill_2:0,skill_3:0,team_buff:0
6982,_c_Mikoto,5*,flame,blade,4066,[Resounding_Rendition+Beautiful_Nothingness][Arctos][Agito],!<hp70>,,attack:4167,force_strike:0,skill_1:2815,skill_2:0,skill_3:0,team_buff:0
-,60,kd
9664,Mikoto,5*,flame,blade,4066,[Resounding_Rendition+Beautiful_Nothingness][Arctos][Agito],<hp70>,,attack:5767,force_strike:0,skill_1:3896,skill_2:0,skill_3:0,team_buff:0
