-,60,_
6533,Raemond,3*,light,sword,3678,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],<hp70>,,attack:1829,force_strike:841,skill_1:2083,skill_2:931,skill_3:846,team_buff:0
6148,_c_Raemond,3*,light,sword,3678,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],!<hp70>,,attack:1721,force_strike:792,skill_1:1960,skill_2:877,skill_3:797,team_buff:0
-,60,k
7186,Raemond,3*,light,sword,3678,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],<hp70>,,attack:2012,force_strike:925,skill_1:2291,skill_2:1025,skill_3:931,team_buff:0
6763,_c_Raemond,3*,light,sword,3678,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],!<hp70>,,attack:1894,force_strike:871,skill_1:2156,skill_2:964,skill_3:876,team_buff:0
-,60,r
7112,Raemond,3*,light,sword,3678,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],<hp70>,,attack:1829,force_strike:841,skill_1:2395,skill_2:1071,skill_3:973,team_buff:0
6693,_c_Raemond,3*,light,sword,3678,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],!<hp70>,,attack:1721,force_strike:792,skill_1:2254,skill_2:1008,skill_3:916,team_buff:0
-,60,kr
7823,Raemond,3*,light,sword,3678,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],<hp70>,,attack:2012,force_strike:925,skill_1:2635,skill_2:1178,skill_3:1071,team_buff:0
7363,_c_Raemond,3*,light,sword,3678,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],!<hp70>,,attack:1894,force_strike:871,skill_1:2480,skill_2:1109,skill_3:1008,team_buff:0
-,60,d
6968,Raemond,3*,light,sword,3678,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],<hp70>,,attack:1951,force_strike:897,skill_1:2222,skill_2:994,skill_3:903,team_buff:0
6559,_c_Raemond,3*,light,sword,3678,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],!<hp70>,,attack:1836,force_strike:844,skill_1:2091,skill_2:935,skill_3:850,team_buff:0
-,60,kd
7665,Raemond,3*,light,sword,3678,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],<hp70>,,attack:2146,force_strike:987,skill_1:2444,skill_2:1093,skill_3:993,team_buff:0
7214,_c_Raemond,3*,light,sword,3678,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],!<hp70>,,attack:2020,force_strike:929,skill_1:2300,skill_2:1029,skill_3:935,team_buff:0
-,60,b
6533,Raemond,3*,light,sword,3678,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],<hp70>,,attack:1829,force_strike:841,skill_1:2083,skill_2:931,skill_3:846,team_buff:0
6148,_c_Raemond,3*,light,sword,3678,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],!<hp70>,,attack:1721,force_strike:792,skill_1:1960,skill_2:877,skill_3:797,team_buff:0
-,60,kb
7186,Raemond,3*,light,sword,3678,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],<hp70>,,attack:2012,force_strike:925,skill_1:2291,skill_2:1025,skill_3:931,team_buff:0
6763,_c_Raemond,3*,light,sword,3678,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],!<hp70>,,attack:1894,force_strike:871,skill_1:2156,skill_2:964,skill_3:876,team_buff:0
-,60,rd
7586,Raemond,3*,light,sword,3678,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],<hp70>,,attack:1951,force_strike:897,skill_1:2555,skill_2:1143,skill_3:1038,team_buff:0
7140,_c_Raemond,3*,light,sword,3678,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],!<hp70>,,attack:1836,force_strike:844,skill_1:2405,skill_2:1075,skill_3:977,team_buff:0
-,60,krd
8345,Raemond,3*,light,sword,3678,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],<hp70>,,attack:2146,force_strike:987,skill_1:2811,skill_2:1257,skill_3:1142,team_buff:0
7854,_c_Raemond,3*,light,sword,3678,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],!<hp70>,,attack:2020,force_strike:929,skill_1:2645,skill_2:1183,skill_3:1075,team_buff:0
-,60,rb
7112,Raemond,3*,light,sword,3678,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],<hp70>,,attack:1829,force_strike:841,skill_1:2395,skill_2:1071,skill_3:973,team_buff:0
6693,_c_Raemond,3*,light,sword,3678,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],!<hp70>,,attack:1721,force_strike:792,skill_1:2254,skill_2:1008,skill_3:916,team_buff:0
-,60,krb
7823,Raemond,3*,light,sword,3678,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],<hp70>,,attack:2012,force_strike:925,skill_1:2635,skill_2:1178,skill_3:1071,team_buff:0
