-,60,_
6408,Ranzal,4*,wind,axe,4406,[Kung_Fu_Masters+Jewels_of_the_Sun][Vayu],<hp70>,do not use fs,attack:2051,force_strike:0,skill_1:3188,skill_2:0,skill_3:1169,team_buff:0
5915,_c_Ranzal,4*,wind,axe,4406,[Kung_Fu_Masters+Jewels_of_the_Sun][Vayu],!<hp70>,do not use fs,attack:1893,force_strike:0,skill_1:2943,skill_2:0,skill_3:1079,team_buff:0
-,60,k
7049,Ranzal,4*,wind,axe,4406,[Kung_Fu_Masters+Jewels_of_the_Sun][Vayu],<hp70>,do not use fs,attack:2256,force_strike:0,skill_1:3507,skill_2:0,skill_3:1286,team_buff:0
6507,_c_Ranzal,4*,wind,axe,4406,[Kung_Fu_Masters+Jewels_of_the_Sun][Vayu],!<hp70>,do not use fs,attack:2082,force_strike:0,skill_1:3237,skill_2:0,skill_3:1187,team_buff:0
-,60,r
7062,Ranzal,4*,wind,axe,4406,[Kung_Fu_Masters+Jewels_of_the_Sun][Vayu],<hp70>,do not use fs,attack:2051,force_strike:0,skill_1:3666,skill_2:0,skill_3:1344,team_buff:0
6519,_c_Ranzal,4*,wind,axe,4406,[Kung_Fu_Masters+Jewels_of_the_Sun][Vayu],!<hp70>,do not use fs,attack:1893,force_strike:0,skill_1:3384,skill_2:0,skill_3:1241,team_buff:0
-,60,kr
7768,Ranzal,4*,wind,axe,4406,[Kung_Fu_Masters+Jewels_of_the_Sun][Vayu],<hp70>,do not use fs,attack:2256,force_strike:0,skill_1:4033,skill_2:0,skill_3:1478,team_buff:0
7170,_c_Ranzal,4*,wind,axe,4406,[Kung_Fu_Masters+Jewels_of_the_Sun][Vayu],!<hp70>,do not use fs,attack:2082,force_strike:0,skill_1:3723,skill_2:0,skill_3:1365,team_buff:0
-,60,d
6807,Ranzal,4*,wind,axe,4406,[Kung_Fu_Masters+Jewels_of_the_Sun][Vayu],<hp70>,do not use fs,attack:2178,force_strike:0,skill_1:3386,skill_2:0,skill_3:1241,team_buff:0
6283,_c_Ranzal,4*,wind,axe,4406,[Kung_Fu_Masters+Jewels_of_the_Sun][Vayu],!<hp70>,do not use fs,attack:2010,force_strike:0,skill_1:3126,skill_2:0,skill_3:1146,team_buff:0
-,60,kd
7487,Ranzal,4*,wind,axe,4406,[Kung_Fu_Masters+Jewels_of_the_Sun][Vayu],<hp70>,do not use fs,attack:2396,force_strike:0,skill_1:3725,skill_2:0,skill_3:1365,team_buff:0
6911,_c_Ranzal,4*,wind,axe,4406,[Kung_Fu_Masters+Jewels_of_the_Sun][Vayu],!<hp70>,do not use fs,attack:2212,force_strike:0,skill_1:3438,skill_2:0,skill_3:1260,team_buff:0
-,60,b
6555,Ranzal,4*,wind,axe,4397,[Kung_Fu_Masters+Crystalian_Envoy][Vayu],<hp70>,do not use fs,attack:2071,force_strike:0,skill_1:3280,skill_2:0,skill_3:1203,team_buff:0
