-,60,_
4328,Jakob,3*,water,lance,4872,[Resounding_Rendition+Beautiful_Nothingness][DJ],<hp70>,no bog,attack:1771,force_strike:242,skill_1:1670,skill_2:0,skill_3:644,team_buff:0
3867,_c_Jakob,3*,water,lance,4872,[Resounding_Rendition+Beautiful_Nothingness][DJ],!<hp70>,no bog,attack:1582,force_strike:216,skill_1:1492,skill_2:0,skill_3:575,team_buff:0
-,60,k
4761,Jakob,3*,water,lance,4872,[Resounding_Rendition+Beautiful_Nothingness][DJ],<hp70>,no bog,attack:1948,force_strike:266,skill_1:1837,skill_2:0,skill_3:709,team_buff:0
4254,_c_Jakob,3*,water,lance,4872,[Resounding_Rendition+Beautiful_Nothingness][DJ],!<hp70>,no bog,attack:1741,force_strike:238,skill_1:1641,skill_2:0,skill_3:633,team_buff:0
-,60,r
4676,Jakob,3*,water,lance,4872,[Resounding_Rendition+Beautiful_Nothingness][DJ],<hp70>,no bog,attack:1771,force_strike:242,skill_1:1920,skill_2:0,skill_3:741,team_buff:0
4177,_c_Jakob,3*,water,lance,4872,[Resounding_Rendition+Beautiful_Nothingness][DJ],!<hp70>,no bog,attack:1582,force_strike:216,skill_1:1715,skill_2:0,skill_3:662,team_buff:0
-,60,kr
5143,Jakob,3*,water,lance,4872,[Resounding_Rendition+Beautiful_Nothingness][DJ],<hp70>,no bog,attack:1948,force_strike:266,skill_1:2112,skill_2:0,skill_3:815,team_buff:0
4595,_c_Jakob,3*,water,lance,4872,[Resounding_Rendition+Beautiful_Nothingness][DJ],!<hp70>,no bog,attack:1741,force_strike:238,skill_1:1887,skill_2:0,skill_3:728,team_buff:0
-,60,d
4572,Jakob,3*,water,lance,4872,[Resounding_Rendition+Beautiful_Nothingness][DJ],<hp70>,no bog,attack:1871,force_strike:256,skill_1:1763,skill_2:0,skill_3:680,team_buff:0
4095,_c_Jakob,3*,water,lance,4872,[Resounding_Rendition+Beautiful_Nothingness][DJ],!<hp70>,no bog,attack:1675,force_strike:229,skill_1:1579,skill_2:0,skill_3:609,team_buff:0
-,60,kd
5029,Jakob,3*,water,lance,4872,[Resounding_Rendition+Beautiful_Nothingness][DJ],<hp70>,no bog,attack:2058,force_strike:281,skill_1:1940,skill_2:0,skill_3:748,team_buff:0
4504,_c_Jakob,3*,water,lance,4872,[Resounding_Rendition+Beautiful_Nothingness][DJ],!<hp70>,no bog,attack:1843,force_strike:252,skill_1:1737,skill_2:0,skill_3:670,team_buff:0
-,60,b
