-,60,_
11960,Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],<hp70 & 0 resist>,85% burn uptime,attack:2635,force_strike:322,skill_1:7291,skill_2:0,skill_3:0,team_buff:0,s1_burn:1710
6458,_c_Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],!<hp70 & 0 resist>,,attack:1972,force_strike:236,skill_1:4249,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,60,k
11960,Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],<hp70 & 0 resist>,85% burn uptime,attack:2635,force_strike:322,skill_1:7291,skill_2:0,skill_3:0,team_buff:0,s1_burn:1710
6458,_c_Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],!<hp70 & 0 resist>,,attack:1972,force_strike:236,skill_1:4249,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,60,r
13310,Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],<hp70 & 0 resist>,85% burn uptime,attack:2635,force_strike:322,skill_1:8385,skill_2:0,skill_3:0,team_buff:0,s1_burn:1967
7095,_c_Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],!<hp70 & 0 resist>,,attack:1972,force_strike:236,skill_1:4886,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,60,kr
13310,Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],<hp70 & 0 resist>,85% burn uptime,attack:2635,force_strike:322,skill_1:8385,skill_2:0,skill_3:0,team_buff:0,s1_burn:1967
7095,_c_Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],!<hp70 & 0 resist>,,attack:1972,force_strike:236,skill_1:4886,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,60,d
12964,Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],<hp70 & 0 resist>,85% burn uptime,attack:2852,force_strike:348,skill_1:7910,skill_2:0,skill_3:0,team_buff:0,s1_burn:1853
7023,_c_Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],!<hp70 & 0 resist>,,attack:2144,force_strike:257,skill_1:4622,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,60,kd
12964,Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],<hp70 & 0 resist>,85% burn uptime,attack:2852,force_strike:348,skill_1:7910,skill_2:0,skill_3:0,team_buff:0,s1_burn:1853
7023,_c_Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],!<hp70 & 0 resist>,,attack:2144,force_strike:257,skill_1:4622,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,60,b
12354,Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],<hp70 & 0 resist>,86% burn uptime,attack:2961,force_strike:0,skill_1:7411,skill_2:0,skill_3:0,team_buff:0,s1_burn:1980
6523,_c_Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],!<hp70 & 0 resist>,,attack:2205,force_strike:0,skill_1:4318,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,60,kb
12354,Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],<hp70 & 0 resist>,86% burn uptime,attack:2961,force_strike:0,skill_1:7411,skill_2:0,skill_3:0,team_buff:0,s1_burn:1980
6523,_c_Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],!<hp70 & 0 resist>,,attack:2205,force_strike:0,skill_1:4318,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,60,rd
14429,Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],<hp70 & 0 resist>,85% burn uptime,attack:2852,force_strike:348,skill_1:9097,skill_2:0,skill_3:0,team_buff:0,s1_burn:2131
7717,_c_Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],!<hp70 & 0 resist>,,attack:2144,force_strike:257,skill_1:5315,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,60,krd
14429,Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],<hp70 & 0 resist>,85% burn uptime,attack:2852,force_strike:348,skill_1:9097,skill_2:0,skill_3:0,team_buff:0,s1_burn:2131
7717,_c_Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],!<hp70 & 0 resist>,,attack:2144,force_strike:257,skill_1:5315,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,60,rb
13762,Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],<hp70 & 0 resist>,86% burn uptime,attack:2961,force_strike:0,skill_1:8522,skill_2:0,skill_3:0,team_buff:0,s1_burn:2278
7171,_c_Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],!<hp70 & 0 resist>,,attack:2205,force_strike:0,skill_1:4966,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,60,krb
13762,Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],<hp70 & 0 resist>,86% burn uptime,attack:2961,force_strike:0,skill_1:8522,skill_2:0,skill_3:0,team_buff:0,s1_burn:2278
7171,_c_Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],!<hp70 & 0 resist>,,attack:2205,force_strike:0,skill_1:4966,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,60,db
13404,Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],<hp70 & 0 resist>,86% burn uptime,attack:3215,force_strike:0,skill_1:8040,skill_2:0,skill_3:0,team_buff:0,s1_burn:2149
7103,_c_Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],!<hp70 & 0 resist>,,attack:2405,force_strike:0,skill_1:4698,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,60,kdb
13404,Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],<hp70 & 0 resist>,86% burn uptime,attack:3215,force_strike:0,skill_1:8040,skill_2:0,skill_3:0,team_buff:0,s1_burn:2149
7103,_c_Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],!<hp70 & 0 resist>,,attack:2405,force_strike:0,skill_1:4698,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,60,rdb
14933,Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],<hp70 & 0 resist>,86% burn uptime,attack:3215,force_strike:0,skill_1:9246,skill_2:0,skill_3:0,team_buff:0,s1_burn:2471
7808,_c_Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],!<hp70 & 0 resist>,,attack:2405,force_strike:0,skill_1:5402,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,60,krdb
14933,Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],<hp70 & 0 resist>,86% burn uptime,attack:3215,force_strike:0,skill_1:9246,skill_2:0,skill_3:0,team_buff:0,s1_burn:2471
7808,_c_Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],!<hp70 & 0 resist>,,attack:2405,force_strike:0,skill_1:5402,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,120,_
12033,Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],<hp70 & 0 resist>,85% burn uptime,attack:2689,force_strike:341,skill_1:7261,skill_2:0,skill_3:0,team_buff:0,s1_burn:1741
6545,_c_Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],!<hp70 & 0 resist>,,attack:2007,force_strike:252,skill_1:4284,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,120,k
12033,Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],<hp70 & 0 resist>,85% burn uptime,attack:2689,force_strike:341,skill_1:7261,skill_2:0,skill_3:0,team_buff:0,s1_burn:1741
6545,_c_Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],!<hp70 & 0 resist>,,attack:2007,force_strike:252,skill_1:4284,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,120,r
13384,Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],<hp70 & 0 resist>,85% burn uptime,attack:2689,force_strike:341,skill_1:8351,skill_2:0,skill_3:0,team_buff:0,s1_burn:2002
7187,_c_Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],!<hp70 & 0 resist>,,attack:2007,force_strike:252,skill_1:4927,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,120,kr
13384,Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],<hp70 & 0 resist>,85% burn uptime,attack:2689,force_strike:341,skill_1:8351,skill_2:0,skill_3:0,team_buff:0,s1_burn:2002
7187,_c_Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],!<hp70 & 0 resist>,,attack:2007,force_strike:252,skill_1:4927,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,120,d
13058,Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],<hp70 & 0 resist>,85% burn uptime,attack:2920,force_strike:369,skill_1:7877,skill_2:0,skill_3:0,team_buff:0,s1_burn:1890
7128,_c_Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],!<hp70 & 0 resist>,,attack:2192,force_strike:275,skill_1:4660,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,120,kd
13058,Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],<hp70 & 0 resist>,85% burn uptime,attack:2920,force_strike:369,skill_1:7877,skill_2:0,skill_3:0,team_buff:0,s1_burn:1890
7128,_c_Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],!<hp70 & 0 resist>,,attack:2192,force_strike:275,skill_1:4660,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,120,b
12818,Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],<hp70 & 0 resist>,86% burn uptime,attack:2956,force_strike:0,skill_1:8002,skill_2:0,skill_3:0,team_buff:0,s1_burn:1859
6805,_c_Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],!<hp70 & 0 resist>,,attack:2195,force_strike:0,skill_1:4610,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,120,kb
12818,Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],<hp70 & 0 resist>,86% burn uptime,attack:2956,force_strike:0,skill_1:8002,skill_2:0,skill_3:0,team_buff:0,s1_burn:1859
6805,_c_Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],!<hp70 & 0 resist>,,attack:2195,force_strike:0,skill_1:4610,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,120,rd
14523,Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],<hp70 & 0 resist>,85% burn uptime,attack:2920,force_strike:369,skill_1:9059,skill_2:0,skill_3:0,team_buff:0,s1_burn:2173
7827,_c_Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],!<hp70 & 0 resist>,,attack:2192,force_strike:275,skill_1:5359,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,120,krd
14523,Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],<hp70 & 0 resist>,85% burn uptime,attack:2920,force_strike:369,skill_1:9059,skill_2:0,skill_3:0,team_buff:0,s1_burn:2173
7827,_c_Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],!<hp70 & 0 resist>,,attack:2192,force_strike:275,skill_1:5359,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,120,rb
14298,Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],<hp70 & 0 resist>,86% burn uptime,attack:2956,force_strike:0,skill_1:9202,skill_2:0,skill_3:0,team_buff:0,s1_burn:2138
7497,_c_Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],!<hp70 & 0 resist>,,attack:2195,force_strike:0,skill_1:5301,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,120,krb
14298,Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],<hp70 & 0 resist>,86% burn uptime,attack:2956,force_strike:0,skill_1:9202,skill_2:0,skill_3:0,team_buff:0,s1_burn:2138
7497,_c_Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],!<hp70 & 0 resist>,,attack:2195,force_strike:0,skill_1:5301,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,120,db
13931,Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],<hp70 & 0 resist>,86% burn uptime,attack:3223,force_strike:0,skill_1:8689,skill_2:0,skill_3:0,team_buff:0,s1_burn:2018
7428,_c_Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],!<hp70 & 0 resist>,,attack:2407,force_strike:0,skill_1:5020,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,120,kdb
13931,Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],<hp70 & 0 resist>,86% burn uptime,attack:3223,force_strike:0,skill_1:8689,skill_2:0,skill_3:0,team_buff:0,s1_burn:2018
7428,_c_Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],!<hp70 & 0 resist>,,attack:2407,force_strike:0,skill_1:5020,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,120,rdb
15538,Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],<hp70 & 0 resist>,86% burn uptime,attack:3223,force_strike:0,skill_1:9993,skill_2:0,skill_3:0,team_buff:0,s1_burn:2321
8181,_c_Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],!<hp70 & 0 resist>,,attack:2407,force_strike:0,skill_1:5773,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,120,krdb
15538,Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],<hp70 & 0 resist>,86% burn uptime,attack:3223,force_strike:0,skill_1:9993,skill_2:0,skill_3:0,team_buff:0,s1_burn:2321
8181,_c_Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],!<hp70 & 0 resist>,,attack:2407,force_strike:0,skill_1:5773,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,180,_
11854,Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],<hp70 & 0 resist>,78% burn uptime,attack:2639,force_strike:335,skill_1:7338,skill_2:0,skill_3:0,team_buff:0,s1_burn:1541
6589,_c_Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],!<hp70 & 0 resist>,,attack:1998,force_strike:253,skill_1:4337,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,180,k
11854,Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],<hp70 & 0 resist>,78% burn uptime,attack:2639,force_strike:335,skill_1:7338,skill_2:0,skill_3:0,team_buff:0,s1_burn:1541
6589,_c_Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],!<hp70 & 0 resist>,,attack:1998,force_strike:253,skill_1:4337,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,180,r
13186,Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],<hp70 & 0 resist>,78% burn uptime,attack:2639,force_strike:335,skill_1:8438,skill_2:0,skill_3:0,team_buff:0,s1_burn:1772
7239,_c_Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],!<hp70 & 0 resist>,,attack:1998,force_strike:253,skill_1:4987,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,180,kr
13186,Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],<hp70 & 0 resist>,78% burn uptime,attack:2639,force_strike:335,skill_1:8438,skill_2:0,skill_3:0,team_buff:0,s1_burn:1772
7239,_c_Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],!<hp70 & 0 resist>,,attack:1998,force_strike:253,skill_1:4987,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,180,d
12876,Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],<hp70 & 0 resist>,78% burn uptime,attack:2869,force_strike:364,skill_1:7969,skill_2:0,skill_3:0,team_buff:0,s1_burn:1672
7186,_c_Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],!<hp70 & 0 resist>,,attack:2185,force_strike:276,skill_1:4724,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,180,kd
12876,Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],<hp70 & 0 resist>,78% burn uptime,attack:2869,force_strike:364,skill_1:7969,skill_2:0,skill_3:0,team_buff:0,s1_burn:1672
7186,_c_Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],!<hp70 & 0 resist>,,attack:2185,force_strike:276,skill_1:4724,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,180,b
12420,Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],<hp70 & 0 resist>,78% burn uptime,attack:2919,force_strike:0,skill_1:7878,skill_2:0,skill_3:0,team_buff:0,s1_burn:1622
6968,_c_Rena,5*,flame,blade,3973,[Resounding_Rendition+Elegant_Escort][Sakuya][Agito],!<hp70 & 0 resist>,,attack:2208,force_strike:0,skill_1:4759,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,180,kb
