-,60,_
6080,Zace,3*,shadow,lance,3620,[Resounding_Rendition+Jewels_of_the_Sun][Fatalis][HDT2],<no shapeshift & hp70>,,attack:1851,force_strike:273,skill_1:2172,skill_2:940,skill_3:841,team_buff:0
4165,_c_Zace,3*,shadow,lance,3620,[Resounding_Rendition+Jewels_of_the_Sun][Fatalis][HDT2],!<no shapeshift & hp70>,,attack:1941,force_strike:450,skill_1:1113,skill_2:281,skill_3:377,team_buff:0
-,60,k
6688,Zace,3*,shadow,lance,3620,[Resounding_Rendition+Jewels_of_the_Sun][Fatalis][HDT2],<no shapeshift & hp70>,,attack:2037,force_strike:301,skill_1:2389,skill_2:1034,skill_3:925,team_buff:0
4581,_c_Zace,3*,shadow,lance,3620,[Resounding_Rendition+Jewels_of_the_Sun][Fatalis][HDT2],!<no shapeshift & hp70>,,attack:2135,force_strike:495,skill_1:1225,skill_2:309,skill_3:415,team_buff:0
-,60,r
6673,Zace,3*,shadow,lance,3620,[Resounding_Rendition+Jewels_of_the_Sun][Fatalis][HDT2],<no shapeshift & hp70>,,attack:1851,force_strike:273,skill_1:2498,skill_2:1081,skill_3:967,team_buff:0
4431,_c_Zace,3*,shadow,lance,3620,[Resounding_Rendition+Jewels_of_the_Sun][Fatalis][HDT2],!<no shapeshift & hp70>,,attack:1941,force_strike:450,skill_1:1281,skill_2:323,skill_3:434,team_buff:0
-,60,kr
7341,Zace,3*,shadow,lance,3620,[Resounding_Rendition+Jewels_of_the_Sun][Fatalis][HDT2],<no shapeshift & hp70>,,attack:2037,force_strike:301,skill_1:2748,skill_2:1189,skill_3:1064,team_buff:0
4874,_c_Zace,3*,shadow,lance,3620,[Resounding_Rendition+Jewels_of_the_Sun][Fatalis][HDT2],!<no shapeshift & hp70>,,attack:2135,force_strike:495,skill_1:1409,skill_2:355,skill_3:477,team_buff:0
-,60,d
6478,Zace,3*,shadow,lance,3620,[Resounding_Rendition+Jewels_of_the_Sun][Fatalis][HDT2],<no shapeshift & hp70>,,attack:1972,force_strike:291,skill_1:2314,skill_2:1002,skill_3:896,team_buff:0
4452,_c_Zace,3*,shadow,lance,3620,[Resounding_Rendition+Jewels_of_the_Sun][Fatalis][HDT2],!<no shapeshift & hp70>,,attack:2075,force_strike:481,skill_1:1190,skill_2:300,skill_3:403,team_buff:0
-,60,kd
7126,Zace,3*,shadow,lance,3620,[Resounding_Rendition+Jewels_of_the_Sun][Fatalis][HDT2],<no shapeshift & hp70>,,attack:2170,force_strike:320,skill_1:2546,skill_2:1102,skill_3:986,team_buff:0
4897,_c_Zace,3*,shadow,lance,3620,[Resounding_Rendition+Jewels_of_the_Sun][Fatalis][HDT2],!<no shapeshift & hp70>,,attack:2283,force_strike:529,skill_1:1309,skill_2:330,skill_3:444,team_buff:0
-,60,b
6626,Zace,3*,shadow,lance,3620,[Resounding_Rendition+Jewels_of_the_Sun][Fatalis][HDT2],<no shapeshift & hp70>,,attack:1752,force_strike:275,skill_1:2807,skill_2:945,skill_3:845,team_buff:0
4489,_c_Zace,3*,shadow,lance,3620,[Resounding_Rendition+Jewels_of_the_Sun][Fatalis][HDT2],!<no shapeshift & hp70>,,attack:1976,force_strike:451,skill_1:1117,skill_2:564,skill_3:378,team_buff:0
-,60,kb
7289,Zace,3*,shadow,lance,3620,[Resounding_Rendition+Jewels_of_the_Sun][Fatalis][HDT2],<no shapeshift & hp70>,,attack:1928,force_strike:302,skill_1:3087,skill_2:1039,skill_3:930,team_buff:0
4937,_c_Zace,3*,shadow,lance,3620,[Resounding_Rendition+Jewels_of_the_Sun][Fatalis][HDT2],!<no shapeshift & hp70>,,attack:2174,force_strike:497,skill_1:1229,skill_2:620,skill_3:416,team_buff:0
-,60,rd
7110,Zace,3*,shadow,lance,3620,[Resounding_Rendition+Jewels_of_the_Sun][Fatalis][HDT2],<no shapeshift & hp70>,,attack:1972,force_strike:291,skill_1:2661,skill_2:1152,skill_3:1031,team_buff:0
4736,_c_Zace,3*,shadow,lance,3620,[Resounding_Rendition+Jewels_of_the_Sun][Fatalis][HDT2],!<no shapeshift & hp70>,,attack:2075,force_strike:481,skill_1:1369,skill_2:345,skill_3:464,team_buff:0
-,60,krd
7821,Zace,3*,shadow,lance,3620,[Resounding_Rendition+Jewels_of_the_Sun][Fatalis][HDT2],<no shapeshift & hp70>,,attack:2170,force_strike:320,skill_1:2928,skill_2:1267,skill_3:1134,team_buff:0
5210,_c_Zace,3*,shadow,lance,3620,[Resounding_Rendition+Jewels_of_the_Sun][Fatalis][HDT2],!<no shapeshift & hp70>,,attack:2283,force_strike:529,skill_1:1506,skill_2:380,skill_3:510,team_buff:0
-,60,rb
7316,Zace,3*,shadow,lance,3620,[Resounding_Rendition+Jewels_of_the_Sun][Fatalis][HDT2],<no shapeshift & hp70>,,attack:1752,force_strike:275,skill_1:3228,skill_2:1087,skill_3:972,team_buff:0
4798,_c_Zace,3*,shadow,lance,3620,[Resounding_Rendition+Jewels_of_the_Sun][Fatalis][HDT2],!<no shapeshift & hp70>,,attack:1976,force_strike:451,skill_1:1284,skill_2:649,skill_3:435,team_buff:0
-,60,krb
8047,Zace,3*,shadow,lance,3620,[Resounding_Rendition+Jewels_of_the_Sun][Fatalis][HDT2],<no shapeshift & hp70>,,attack:1928,force_strike:302,skill_1:3551,skill_2:1195,skill_3:1069,team_buff:0
5277,_c_Zace,3*,shadow,lance,3620,[Resounding_Rendition+Jewels_of_the_Sun][Fatalis][HDT2],!<no shapeshift & hp70>,,attack:2174,force_strike:497,skill_1:1413,skill_2:713,skill_3:479,team_buff:0
-,60,db
7059,Zace,3*,shadow,lance,3620,[Resounding_Rendition+Jewels_of_the_Sun][Fatalis][HDT2],<no shapeshift & hp70>,,attack:1867,force_strike:293,skill_1:2990,skill_2:1007,skill_3:901,team_buff:0
4798,_c_Zace,3*,shadow,lance,3620,[Resounding_Rendition+Jewels_of_the_Sun][Fatalis][HDT2],!<no shapeshift & hp70>,,attack:2113,force_strike:483,skill_1:1194,skill_2:603,skill_3:404,team_buff:0
-,60,kdb
7765,Zace,3*,shadow,lance,3620,[Resounding_Rendition+Jewels_of_the_Sun][Fatalis][HDT2],<no shapeshift & hp70>,,attack:2054,force_strike:322,skill_1:3289,skill_2:1107,skill_3:991,team_buff:0
5278,_c_Zace,3*,shadow,lance,3620,[Resounding_Rendition+Jewels_of_the_Sun][Fatalis][HDT2],!<no shapeshift & hp70>,,attack:2324,force_strike:531,skill_1:1313,skill_2:663,skill_3:445,team_buff:0
-,60,rdb
7794,Zace,3*,shadow,lance,3620,[Resounding_Rendition+Jewels_of_the_Sun][Fatalis][HDT2],<no shapeshift & hp70>,,attack:1867,force_strike:293,skill_1:3439,skill_2:1158,skill_3:1036,team_buff:0
