-,60,_
7054,Nicolas,3*,wind,wand,4123,[Candy_Couriers+Flash_of_Genius][Vayu],<hit15>,,attack:1718,force_strike:0,skill_1:2945,skill_2:1324,skill_3:1066,team_buff:0
6046,_c_Nicolas,3*,wind,wand,4123,[Candy_Couriers+Flash_of_Genius][Vayu],!<hit15>,,attack:1473,force_strike:0,skill_1:2524,skill_2:1135,skill_3:913,team_buff:0
-,60,k
7760,Nicolas,3*,wind,wand,4123,[Candy_Couriers+Flash_of_Genius][Vayu],<hit15>,,attack:1890,force_strike:0,skill_1:3239,skill_2:1456,skill_3:1172,team_buff:0
6651,_c_Nicolas,3*,wind,wand,4123,[Candy_Couriers+Flash_of_Genius][Vayu],!<hit15>,,attack:1620,force_strike:0,skill_1:2776,skill_2:1248,skill_3:1005,team_buff:0
-,60,r
7054,Nicolas,3*,wind,wand,4123,[Candy_Couriers+Flash_of_Genius][Vayu],<hit15>,,attack:1718,force_strike:0,skill_1:2945,skill_2:1324,skill_3:1066,team_buff:0
6046,_c_Nicolas,3*,wind,wand,4123,[Candy_Couriers+Flash_of_Genius][Vayu],!<hit15>,,attack:1473,force_strike:0,skill_1:2524,skill_2:1135,skill_3:913,team_buff:0
-,60,kr
7760,Nicolas,3*,wind,wand,4123,[Candy_Couriers+Flash_of_Genius][Vayu],<hit15>,,attack:1890,force_strike:0,skill_1:3239,skill_2:1456,skill_3:1172,team_buff:0
6651,_c_Nicolas,3*,wind,wand,4123,[Candy_Couriers+Flash_of_Genius][Vayu],!<hit15>,,attack:1620,force_strike:0,skill_1:2776,skill_2:1248,skill_3:1005,team_buff:0
-,60,d
7541,Nicolas,3*,wind,wand,4123,[Candy_Couriers+Flash_of_Genius][Vayu],<hit15>,,attack:1837,force_strike:0,skill_1:3148,skill_2:1415,skill_3:1139,team_buff:0
6464,_c_Nicolas,3*,wind,wand,4123,[Candy_Couriers+Flash_of_Genius][Vayu],!<hit15>,,attack:1575,force_strike:0,skill_1:2698,skill_2:1213,skill_3:976,team_buff:0
-,60,kd
8295,Nicolas,3*,wind,wand,4123,[Candy_Couriers+Flash_of_Genius][Vayu],<hit15>,,attack:2021,force_strike:0,skill_1:3463,skill_2:1557,skill_3:1253,team_buff:0
7110,_c_Nicolas,3*,wind,wand,4123,[Candy_Couriers+Flash_of_Genius][Vayu],!<hit15>,,attack:1732,force_strike:0,skill_1:2968,skill_2:1334,skill_3:1074,team_buff:0
-,60,b
