-,60,_
10533,Chitose,4*,light,wand,6633,[Heralds_of_Hinomoto+A_Game_of_Cat_and_Boar][Daikokuten],<buff all team & hit15>,,attack:2739,force_strike:390,skill_1:0,skill_2:0,skill_3:1278,team_buff:6124
3760,_c_Chitose,4*,light,wand,6633,[Heralds_of_Hinomoto+A_Game_of_Cat_and_Boar][Daikokuten],!<buff all team & hit15>,,attack:2336,force_strike:333,skill_1:0,skill_2:0,skill_3:1090,team_buff:0
-,60,k
11586,Chitose,4*,light,wand,6633,[Heralds_of_Hinomoto+A_Game_of_Cat_and_Boar][Daikokuten],<buff all team & hit15>,,attack:3013,force_strike:429,skill_1:0,skill_2:0,skill_3:1406,team_buff:6737
4136,_c_Chitose,4*,light,wand,6633,[Heralds_of_Hinomoto+A_Game_of_Cat_and_Boar][Daikokuten],!<buff all team & hit15>,,attack:2570,force_strike:366,skill_1:0,skill_2:0,skill_3:1199,team_buff:0
-,60,r
10533,Chitose,4*,light,wand,6633,[Heralds_of_Hinomoto+A_Game_of_Cat_and_Boar][Daikokuten],<buff all team & hit15>,,attack:2739,force_strike:390,skill_1:0,skill_2:0,skill_3:1278,team_buff:6124
3760,_c_Chitose,4*,light,wand,6633,[Heralds_of_Hinomoto+A_Game_of_Cat_and_Boar][Daikokuten],!<buff all team & hit15>,,attack:2336,force_strike:333,skill_1:0,skill_2:0,skill_3:1090,team_buff:0
-,60,kr
11586,Chitose,4*,light,wand,6633,[Heralds_of_Hinomoto+A_Game_of_Cat_and_Boar][Daikokuten],<buff all team & hit15>,,attack:3013,force_strike:429,skill_1:0,skill_2:0,skill_3:1406,team_buff:6737
4136,_c_Chitose,4*,light,wand,6633,[Heralds_of_Hinomoto+A_Game_of_Cat_and_Boar][Daikokuten],!<buff all team & hit15>,,attack:2570,force_strike:366,skill_1:0,skill_2:0,skill_3:1199,team_buff:0
-,60,d
11266,Chitose,4*,light,wand,6633,[Heralds_of_Hinomoto+A_Game_of_Cat_and_Boar][Daikokuten],<buff all team & hit15>,,attack:2928,force_strike:417,skill_1:0,skill_2:0,skill_3:1366,team_buff:6553
4019,_c_Chitose,4*,light,wand,6633,[Heralds_of_Hinomoto+A_Game_of_Cat_and_Boar][Daikokuten],!<buff all team & hit15>,,attack:2498,force_strike:356,skill_1:0,skill_2:0,skill_3:1165,team_buff:0
-,60,kd
12392,Chitose,4*,light,wand,6633,[Heralds_of_Hinomoto+A_Game_of_Cat_and_Boar][Daikokuten],<buff all team & hit15>,,attack:3221,force_strike:459,skill_1:0,skill_2:0,skill_3:1503,team_buff:7208
