-,60,_
7837,S_Julietta,5*,water,axe,3827,[Kung_Fu_Masters+Jewels_of_the_Sun][Siren][HDT2],<buff all team & hp70 & 100 bog res>,,attack:2196,force_strike:0,skill_1:3083,skill_2:0,skill_3:1299,team_buff:1259
6072,_c_S_Julietta,5*,water,axe,3827,[Kung_Fu_Masters+Jewels_of_the_Sun][Siren][HDT2],!<buff all team & hp70 & 100 bog res>,,attack:2027,force_strike:0,skill_1:2845,skill_2:0,skill_3:1199,team_buff:0
-,60,k
8621,S_Julietta,5*,water,axe,3827,[Kung_Fu_Masters+Jewels_of_the_Sun][Siren][HDT2],<buff all team & hp70 & 100 bog res>,,attack:2415,force_strike:0,skill_1:3391,skill_2:0,skill_3:1429,team_buff:1384
6679,_c_S_Julietta,5*,water,axe,3827,[Kung_Fu_Masters+Jewels_of_the_Sun][Siren][HDT2],!<buff all team & hp70 & 100 bog res>,,attack:2230,force_strike:0,skill_1:3130,skill_2:0,skill_3:1319,team_buff:0
-,60,r
8595,S_Julietta,5*,water,axe,3827,[Kung_Fu_Masters+Jewels_of_the_Sun][Siren][HDT2],<buff all team & hp70 & 100 bog res>,,attack:2196,force_strike:0,skill_1:3545,skill_2:0,skill_3:1494,team_buff:1359
6679,_c_S_Julietta,5*,water,axe,3827,[Kung_Fu_Masters+Jewels_of_the_Sun][Siren][HDT2],!<buff all team & hp70 & 100 bog res>,,attack:2027,force_strike:0,skill_1:3272,skill_2:0,skill_3:1379,team_buff:0
-,60,kr
9455,S_Julietta,5*,water,axe,3827,[Kung_Fu_Masters+Jewels_of_the_Sun][Siren][HDT2],<buff all team & hp70 & 100 bog res>,,attack:2415,force_strike:0,skill_1:3900,skill_2:0,skill_3:1643,team_buff:1495
7347,_c_S_Julietta,5*,water,axe,3827,[Kung_Fu_Masters+Jewels_of_the_Sun][Siren][HDT2],!<buff all team & hp70 & 100 bog res>,,attack:2230,force_strike:0,skill_1:3600,skill_2:0,skill_3:1517,team_buff:0
-,60,d
8328,S_Julietta,5*,water,axe,3827,[Kung_Fu_Masters+Jewels_of_the_Sun][Siren][HDT2],<buff all team & hp70 & 100 bog res>,,attack:2331,force_strike:0,skill_1:3272,skill_2:0,skill_3:1377,team_buff:1347
6444,_c_S_Julietta,5*,water,axe,3827,[Kung_Fu_Masters+Jewels_of_the_Sun][Siren][HDT2],!<buff all team & hp70 & 100 bog res>,,attack:2152,force_strike:0,skill_1:3020,skill_2:0,skill_3:1271,team_buff:0
-,60,kd
9161,S_Julietta,5*,water,axe,3827,[Kung_Fu_Masters+Jewels_of_the_Sun][Siren][HDT2],<buff all team & hp70 & 100 bog res>,,attack:2565,force_strike:0,skill_1:3599,skill_2:0,skill_3:1515,team_buff:1481
7089,_c_S_Julietta,5*,water,axe,3827,[Kung_Fu_Masters+Jewels_of_the_Sun][Siren][HDT2],!<buff all team & hp70 & 100 bog res>,,attack:2367,force_strike:0,skill_1:3322,skill_2:0,skill_3:1398,team_buff:0
-,60,b
