-,60,_
8862,S_Celliera,5*,water,sword,3802,[Valiant_Crown+Jewels_of_the_Sun][Dragonyule_Jeanne][HDT2],<hp70 & 100 bog res>,,attack:1904,force_strike:1392,skill_1:2948,skill_2:838,skill_3:945,team_buff:833
8344,_c_S_Celliera,5*,water,sword,3802,[Valiant_Crown+Jewels_of_the_Sun][Dragonyule_Jeanne][HDT2],!<hp70 & 100 bog res>,,attack:1781,force_strike:1302,skill_1:2758,skill_2:784,skill_3:884,team_buff:833
-,60,k
9749,S_Celliera,5*,water,sword,3802,[Valiant_Crown+Jewels_of_the_Sun][Dragonyule_Jeanne][HDT2],<hp70 & 100 bog res>,,attack:2094,force_strike:1531,skill_1:3243,skill_2:922,skill_3:1039,team_buff:916
9179,_c_S_Celliera,5*,water,sword,3802,[Valiant_Crown+Jewels_of_the_Sun][Dragonyule_Jeanne][HDT2],!<hp70 & 100 bog res>,,attack:1959,force_strike:1432,skill_1:3034,skill_2:862,skill_3:972,team_buff:916
-,60,r
10117,S_Celliera,5*,water,sword,3802,[Valiant_Crown+Jewels_of_the_Sun][Siren][HDT2],<hp70 & 100 bog res>,,attack:1403,force_strike:1025,skill_1:4229,skill_2:1202,skill_3:1355,team_buff:900
9408,_c_S_Celliera,5*,water,sword,3802,[Valiant_Crown+Jewels_of_the_Sun][Siren][HDT2],!<hp70 & 100 bog res>,,attack:1295,force_strike:946,skill_1:3904,skill_2:1110,skill_3:1251,team_buff:900
-,60,kr
11129,S_Celliera,5*,water,sword,3802,[Valiant_Crown+Jewels_of_the_Sun][Siren][HDT2],<hp70 & 100 bog res>,,attack:1543,force_strike:1128,skill_1:4652,skill_2:1323,skill_3:1491,team_buff:990
10349,_c_S_Celliera,5*,water,sword,3802,[Valiant_Crown+Jewels_of_the_Sun][Siren][HDT2],!<hp70 & 100 bog res>,,attack:1425,force_strike:1041,skill_1:4294,skill_2:1221,skill_3:1376,team_buff:990
-,60,d
9408,S_Celliera,5*,water,sword,3802,[Valiant_Crown+Jewels_of_the_Sun][Dragonyule_Jeanne][HDT2],<hp70 & 100 bog res>,,attack:2019,force_strike:1476,skill_1:3127,skill_2:889,skill_3:1002,team_buff:891
8858,_c_S_Celliera,5*,water,sword,3802,[Valiant_Crown+Jewels_of_the_Sun][Dragonyule_Jeanne][HDT2],!<hp70 & 100 bog res>,,attack:1889,force_strike:1381,skill_1:2925,skill_2:832,skill_3:938,team_buff:891
-,60,kd
