-,60,_
7509,Zardin,3*,water,sword,4459,[The_Shining_Overlord+Jewels_of_the_Sun][Siren],<hp100 & shapeshift at 30s & hp70>,,attack:1523,force_strike:701,skill_1:2836,skill_2:1276,skill_3:1171,team_buff:0
6241,_c_Zardin,3*,water,sword,4459,[The_Shining_Overlord+Jewels_of_the_Sun][Siren],!<hp100 & shapeshift at 30s & hp70>,,attack:1269,force_strike:584,skill_1:2360,skill_2:1062,skill_3:965,team_buff:0
-,60,k
8260,Zardin,3*,water,sword,4459,[The_Shining_Overlord+Jewels_of_the_Sun][Siren],<hp100 & shapeshift at 30s & hp70>,,attack:1676,force_strike:771,skill_1:3119,skill_2:1404,skill_3:1288,team_buff:0
6866,_c_Zardin,3*,water,sword,4459,[The_Shining_Overlord+Jewels_of_the_Sun][Siren],!<hp100 & shapeshift at 30s & hp70>,,attack:1396,force_strike:642,skill_1:2596,skill_2:1168,skill_3:1062,team_buff:0
-,60,r
8302,Zardin,3*,water,sword,4459,[The_Shining_Overlord+Jewels_of_the_Sun][Siren],<hp100 & shapeshift at 30s & hp70>,,attack:1523,force_strike:701,skill_1:3261,skill_2:1468,skill_3:1347,team_buff:0
6900,_c_Zardin,3*,water,sword,4459,[The_Shining_Overlord+Jewels_of_the_Sun][Siren],!<hp100 & shapeshift at 30s & hp70>,,attack:1269,force_strike:584,skill_1:2714,skill_2:1221,skill_3:1110,team_buff:0
-,60,kr
9132,Zardin,3*,water,sword,4459,[The_Shining_Overlord+Jewels_of_the_Sun][Siren],<hp100 & shapeshift at 30s & hp70>,,attack:1676,force_strike:771,skill_1:3587,skill_2:1615,skill_3:1482,team_buff:0
7590,_c_Zardin,3*,water,sword,4459,[The_Shining_Overlord+Jewels_of_the_Sun][Siren],!<hp100 & shapeshift at 30s & hp70>,,attack:1396,force_strike:642,skill_1:2985,skill_2:1344,skill_3:1221,team_buff:0
-,60,d
8027,Zardin,3*,water,sword,4459,[The_Shining_Overlord+Jewels_of_the_Sun][Siren],<hp100 & shapeshift at 30s & hp70>,,attack:1629,force_strike:749,skill_1:3032,skill_2:1364,skill_3:1252,team_buff:0
6672,_c_Zardin,3*,water,sword,4459,[The_Shining_Overlord+Jewels_of_the_Sun][Siren],!<hp100 & shapeshift at 30s & hp70>,,attack:1357,force_strike:624,skill_1:2523,skill_2:1135,skill_3:1032,team_buff:0
-,60,kd
8830,Zardin,3*,water,sword,4459,[The_Shining_Overlord+Jewels_of_the_Sun][Siren],<hp100 & shapeshift at 30s & hp70>,,attack:1792,force_strike:824,skill_1:3335,skill_2:1501,skill_3:1377,team_buff:0
7340,_c_Zardin,3*,water,sword,4459,[The_Shining_Overlord+Jewels_of_the_Sun][Siren],!<hp100 & shapeshift at 30s & hp70>,,attack:1492,force_strike:686,skill_1:2775,skill_2:1249,skill_3:1135,team_buff:0
-,60,b
7743,Zardin,3*,water,sword,4445,[The_Shining_Overlord+Beautiful_Nothingness][Siren],<hp100 & shapeshift at 30s & hp70>,,attack:1571,force_strike:722,skill_1:2924,skill_2:1316,skill_3:1208,team_buff:0
