-,60,_
7026,Erik,3*,shadow,axe,3875,[Kung_Fu_Masters+Crystalian_Envoy][Fatalis],<no shapeshift & hp70>,,attack:3032,force_strike:522,skill_1:2167,skill_2:780,skill_3:524,team_buff:0
5329,_c_Erik,3*,shadow,axe,3875,[Kung_Fu_Masters+Crystalian_Envoy][Fatalis],!<no shapeshift & hp70>,,attack:3094,force_strike:651,skill_1:1217,skill_2:365,skill_3:0,team_buff:0
-,60,k
7729,Erik,3*,shadow,axe,3875,[Kung_Fu_Masters+Crystalian_Envoy][Fatalis],<no shapeshift & hp70>,,attack:3335,force_strike:574,skill_1:2383,skill_2:858,skill_3:577,team_buff:0
5862,_c_Erik,3*,shadow,axe,3875,[Kung_Fu_Masters+Crystalian_Envoy][Fatalis],!<no shapeshift & hp70>,,attack:3403,force_strike:716,skill_1:1339,skill_2:402,skill_3:0,team_buff:0
-,60,r
7547,Erik,3*,shadow,axe,3875,[Kung_Fu_Masters+Crystalian_Envoy][Fatalis],<no shapeshift & hp70>,,attack:3032,force_strike:522,skill_1:2492,skill_2:897,skill_3:603,team_buff:0
5566,_c_Erik,3*,shadow,axe,3875,[Kung_Fu_Masters+Crystalian_Envoy][Fatalis],!<no shapeshift & hp70>,,attack:3094,force_strike:651,skill_1:1400,skill_2:420,skill_3:0,team_buff:0
-,60,kr
8302,Erik,3*,shadow,axe,3875,[Kung_Fu_Masters+Crystalian_Envoy][Fatalis],<no shapeshift & hp70>,,attack:3335,force_strike:574,skill_1:2741,skill_2:987,skill_3:663,team_buff:0
6123,_c_Erik,3*,shadow,axe,3875,[Kung_Fu_Masters+Crystalian_Envoy][Fatalis],!<no shapeshift & hp70>,,attack:3403,force_strike:716,skill_1:1540,skill_2:462,skill_3:0,team_buff:0
-,60,d
7463,Erik,3*,shadow,axe,3875,[Kung_Fu_Masters+Crystalian_Envoy][Fatalis],<no shapeshift & hp70>,,attack:3220,force_strike:554,skill_1:2301,skill_2:829,skill_3:557,team_buff:0
5660,_c_Erik,3*,shadow,axe,3875,[Kung_Fu_Masters+Crystalian_Envoy][Fatalis],!<no shapeshift & hp70>,,attack:3286,force_strike:692,skill_1:1293,skill_2:388,skill_3:0,team_buff:0
-,60,kd
8210,Erik,3*,shadow,axe,3875,[Kung_Fu_Masters+Crystalian_Envoy][Fatalis],<no shapeshift & hp70>,,attack:3543,force_strike:610,skill_1:2531,skill_2:912,skill_3:612,team_buff:0
6226,_c_Erik,3*,shadow,axe,3875,[Kung_Fu_Masters+Crystalian_Envoy][Fatalis],!<no shapeshift & hp70>,,attack:3615,force_strike:761,skill_1:1422,skill_2:427,skill_3:0,team_buff:0
-,60,b
7128,Erik,3*,shadow,axe,3882,[Kung_Fu_Masters+Jewels_of_the_Sun][Fatalis],<no shapeshift & hp70>,,attack:2661,force_strike:602,skill_1:2572,skill_2:772,skill_3:518,team_buff:0
5279,_c_Erik,3*,shadow,axe,3882,[Kung_Fu_Masters+Jewels_of_the_Sun][Fatalis],!<no shapeshift & hp70>,,attack:2967,force_strike:732,skill_1:1215,skill_2:364,skill_3:0,team_buff:0
-,60,kb
7840,Erik,3*,shadow,axe,3882,[Kung_Fu_Masters+Jewels_of_the_Sun][Fatalis],<no shapeshift & hp70>,,attack:2927,force_strike:662,skill_1:2829,skill_2:849,skill_3:570,team_buff:0
5807,_c_Erik,3*,shadow,axe,3882,[Kung_Fu_Masters+Jewels_of_the_Sun][Fatalis],!<no shapeshift & hp70>,,attack:3264,force_strike:805,skill_1:1337,skill_2:401,skill_3:0,team_buff:0
-,60,rd
8016,Erik,3*,shadow,axe,3875,[Kung_Fu_Masters+Crystalian_Envoy][Fatalis],<no shapeshift & hp70>,,attack:3220,force_strike:554,skill_1:2647,skill_2:953,skill_3:640,team_buff:0
5912,_c_Erik,3*,shadow,axe,3875,[Kung_Fu_Masters+Crystalian_Envoy][Fatalis],!<no shapeshift & hp70>,,attack:3286,force_strike:692,skill_1:1487,skill_2:446,skill_3:0,team_buff:0
-,60,krd
8818,Erik,3*,shadow,axe,3875,[Kung_Fu_Masters+Crystalian_Envoy][Fatalis],<no shapeshift & hp70>,,attack:3543,force_strike:610,skill_1:2911,skill_2:1048,skill_3:704,team_buff:0
6504,_c_Erik,3*,shadow,axe,3875,[Kung_Fu_Masters+Crystalian_Envoy][Fatalis],!<no shapeshift & hp70>,,attack:3615,force_strike:761,skill_1:1635,skill_2:491,skill_3:0,team_buff:0
-,60,rb
7707,Erik,3*,shadow,axe,3882,[Kung_Fu_Masters+Jewels_of_the_Sun][Fatalis],<no shapeshift & hp70>,,attack:2661,force_strike:602,skill_1:2958,skill_2:888,skill_3:596,team_buff:0
5517,_c_Erik,3*,shadow,axe,3882,[Kung_Fu_Masters+Jewels_of_the_Sun][Fatalis],!<no shapeshift & hp70>,,attack:2967,force_strike:732,skill_1:1397,skill_2:419,skill_3:0,team_buff:0
-,60,krb
8478,Erik,3*,shadow,axe,3882,[Kung_Fu_Masters+Jewels_of_the_Sun][Fatalis],<no shapeshift & hp70>,,attack:2927,force_strike:662,skill_1:3254,skill_2:976,skill_3:656,team_buff:0
6068,_c_Erik,3*,shadow,axe,3882,[Kung_Fu_Masters+Jewels_of_the_Sun][Fatalis],!<no shapeshift & hp70>,,attack:3264,force_strike:805,skill_1:1537,skill_2:461,skill_3:0,team_buff:0
-,60,db
