-,60,_
7814,Hanabusa,4*,light,blade,3746,[Resounding_Rendition+Jewels_of_the_Sun][Cupid][HDT2],<hp70>,,attack:2779,force_strike:0,skill_1:2651,skill_2:0,skill_3:988,team_buff:1395
7121,_c_Hanabusa,4*,light,blade,3746,[Resounding_Rendition+Jewels_of_the_Sun][Cupid][HDT2],!<hp70>,,attack:2478,force_strike:0,skill_1:2364,skill_2:0,skill_3:881,team_buff:1395
-,60,k
7814,Hanabusa,4*,light,blade,3746,[Resounding_Rendition+Jewels_of_the_Sun][Cupid][HDT2],<hp70>,,attack:2779,force_strike:0,skill_1:2651,skill_2:0,skill_3:988,team_buff:1395
7121,_c_Hanabusa,4*,light,blade,3746,[Resounding_Rendition+Jewels_of_the_Sun][Cupid][HDT2],!<hp70>,,attack:2478,force_strike:0,skill_1:2364,skill_2:0,skill_3:881,team_buff:1395
-,60,r
8472,Hanabusa,4*,light,blade,3746,[Resounding_Rendition+Jewels_of_the_Sun][Cupid][HDT2],<hp70>,,attack:2779,force_strike:0,skill_1:3049,skill_2:0,skill_3:1136,team_buff:1507
7719,_c_Hanabusa,4*,light,blade,3746,[Resounding_Rendition+Jewels_of_the_Sun][Cupid][HDT2],!<hp70>,,attack:2478,force_strike:0,skill_1:2719,skill_2:0,skill_3:1013,team_buff:1507
-,60,kr
8472,Hanabusa,4*,light,blade,3746,[Resounding_Rendition+Jewels_of_the_Sun][Cupid][HDT2],<hp70>,,attack:2779,force_strike:0,skill_1:3049,skill_2:0,skill_3:1136,team_buff:1507
7719,_c_Hanabusa,4*,light,blade,3746,[Resounding_Rendition+Jewels_of_the_Sun][Cupid][HDT2],!<hp70>,,attack:2478,force_strike:0,skill_1:2719,skill_2:0,skill_3:1013,team_buff:1507
-,60,d
8332,Hanabusa,4*,light,blade,3746,[Resounding_Rendition+Jewels_of_the_Sun][Cupid][HDT2],<hp70>,,attack:2960,force_strike:0,skill_1:2824,skill_2:0,skill_3:1053,team_buff:1493
7614,_c_Hanabusa,4*,light,blade,3746,[Resounding_Rendition+Jewels_of_the_Sun][Cupid][HDT2],!<hp70>,,attack:2649,force_strike:0,skill_1:2528,skill_2:0,skill_3:942,team_buff:1493
-,60,kd
8332,Hanabusa,4*,light,blade,3746,[Resounding_Rendition+Jewels_of_the_Sun][Cupid][HDT2],<hp70>,,attack:2960,force_strike:0,skill_1:2824,skill_2:0,skill_3:1053,team_buff:1493
7614,_c_Hanabusa,4*,light,blade,3746,[Resounding_Rendition+Jewels_of_the_Sun][Cupid][HDT2],!<hp70>,,attack:2649,force_strike:0,skill_1:2528,skill_2:0,skill_3:942,team_buff:1493
-,60,b
7340,Hanabusa,4*,light,blade,3746,[Resounding_Rendition+Jewels_of_the_Sun][Cupid][HDT2],<hp70>,,attack:2613,force_strike:0,skill_1:2884,skill_2:0,skill_3:863,team_buff:979
6653,_c_Hanabusa,4*,light,blade,3746,[Resounding_Rendition+Jewels_of_the_Sun][Cupid][HDT2],!<hp70>,,attack:2330,force_strike:0,skill_1:2572,skill_2:0,skill_3:770,team_buff:979
-,60,kb
7340,Hanabusa,4*,light,blade,3746,[Resounding_Rendition+Jewels_of_the_Sun][Cupid][HDT2],<hp70>,,attack:2613,force_strike:0,skill_1:2884,skill_2:0,skill_3:863,team_buff:979
6653,_c_Hanabusa,4*,light,blade,3746,[Resounding_Rendition+Jewels_of_the_Sun][Cupid][HDT2],!<hp70>,,attack:2330,force_strike:0,skill_1:2572,skill_2:0,skill_3:770,team_buff:979
-,60,rd
9033,Hanabusa,4*,light,blade,3746,[Resounding_Rendition+Jewels_of_the_Sun][Cupid][HDT2],<hp70>,,attack:2960,force_strike:0,skill_1:3248,skill_2:0,skill_3:1211,team_buff:1613
8254,_c_Hanabusa,4*,light,blade,3746,[Resounding_Rendition+Jewels_of_the_Sun][Cupid][HDT2],!<hp70>,,attack:2649,force_strike:0,skill_1:2907,skill_2:0,skill_3:1083,team_buff:1613
-,60,krd
9033,Hanabusa,4*,light,blade,3746,[Resounding_Rendition+Jewels_of_the_Sun][Cupid][HDT2],<hp70>,,attack:2960,force_strike:0,skill_1:3248,skill_2:0,skill_3:1211,team_buff:1613
8254,_c_Hanabusa,4*,light,blade,3746,[Resounding_Rendition+Jewels_of_the_Sun][Cupid][HDT2],!<hp70>,,attack:2649,force_strike:0,skill_1:2907,skill_2:0,skill_3:1083,team_buff:1613
-,60,rb
7981,Hanabusa,4*,light,blade,3746,[Resounding_Rendition+Jewels_of_the_Sun][Cupid][HDT2],<hp70>,,attack:2613,force_strike:0,skill_1:3316,skill_2:0,skill_3:993,team_buff:1058
7233,_c_Hanabusa,4*,light,blade,3746,[Resounding_Rendition+Jewels_of_the_Sun][Cupid][HDT2],!<hp70>,,attack:2330,force_strike:0,skill_1:2958,skill_2:0,skill_3:885,team_buff:1058
-,60,krb
7981,Hanabusa,4*,light,blade,3746,[Resounding_Rendition+Jewels_of_the_Sun][Cupid][HDT2],<hp70>,,attack:2613,force_strike:0,skill_1:3316,skill_2:0,skill_3:993,team_buff:1058
