-,60,_
4431,D_Nefaria,4*,water,bow,4688,[Resounding_Rendition+Flash_of_Genius][DJ],<hp70 & hit15 & c4+fs>,,attack:1211,force_strike:727,skill_1:1785,skill_2:0,skill_3:706,team_buff:0
3553,_c_D_Nefaria,4*,water,bow,4688,[Resounding_Rendition+Flash_of_Genius][DJ],!<hp70 & hit15 & c4+fs>,,attack:1453,force_strike:0,skill_1:1504,skill_2:0,skill_3:594,team_buff:0
-,60,k
4874,D_Nefaria,4*,water,bow,4688,[Resounding_Rendition+Flash_of_Genius][DJ],<hp70 & hit15 & c4+fs>,,attack:1332,force_strike:800,skill_1:1964,skill_2:0,skill_3:776,team_buff:0
3908,_c_D_Nefaria,4*,water,bow,4688,[Resounding_Rendition+Flash_of_Genius][DJ],!<hp70 & hit15 & c4+fs>,,attack:1598,force_strike:0,skill_1:1655,skill_2:0,skill_3:654,team_buff:0
-,60,r
4805,D_Nefaria,4*,water,bow,4688,[Resounding_Rendition+Flash_of_Genius][DJ],<hp70 & hit15 & c4+fs>,,attack:1211,force_strike:727,skill_1:2053,skill_2:0,skill_3:812,team_buff:0
3868,_c_D_Nefaria,4*,water,bow,4688,[Resounding_Rendition+Flash_of_Genius][DJ],!<hp70 & hit15 & c4+fs>,,attack:1453,force_strike:0,skill_1:1730,skill_2:0,skill_3:684,team_buff:0
-,60,kr
5285,D_Nefaria,4*,water,bow,4688,[Resounding_Rendition+Flash_of_Genius][DJ],<hp70 & hit15 & c4+fs>,,attack:1332,force_strike:800,skill_1:2259,skill_2:0,skill_3:893,team_buff:0
4254,_c_D_Nefaria,4*,water,bow,4688,[Resounding_Rendition+Flash_of_Genius][DJ],!<hp70 & hit15 & c4+fs>,,attack:1598,force_strike:0,skill_1:1903,skill_2:0,skill_3:752,team_buff:0
-,60,d
4687,D_Nefaria,4*,water,bow,4688,[Resounding_Rendition+Flash_of_Genius][DJ],<hp70 & hit15 & c4+fs>,,attack:1281,force_strike:769,skill_1:1889,skill_2:0,skill_3:746,team_buff:0
3768,_c_D_Nefaria,4*,water,bow,4688,[Resounding_Rendition+Flash_of_Genius][DJ],!<hp70 & hit15 & c4+fs>,,attack:1541,force_strike:0,skill_1:1596,skill_2:0,skill_3:631,team_buff:0
-,60,kd
5156,D_Nefaria,4*,water,bow,4688,[Resounding_Rendition+Flash_of_Genius][DJ],<hp70 & hit15 & c4+fs>,,attack:1410,force_strike:846,skill_1:2078,skill_2:0,skill_3:821,team_buff:0
4145,_c_D_Nefaria,4*,water,bow,4688,[Resounding_Rendition+Flash_of_Genius][DJ],!<hp70 & hit15 & c4+fs>,,attack:1695,force_strike:0,skill_1:1755,skill_2:0,skill_3:694,team_buff:0
-,60,b
4431,D_Nefaria,4*,water,bow,4688,[Resounding_Rendition+Flash_of_Genius][DJ],<hp70 & hit15 & c4+fs>,,attack:1211,force_strike:727,skill_1:1785,skill_2:0,skill_3:706,team_buff:0
3553,_c_D_Nefaria,4*,water,bow,4688,[Resounding_Rendition+Flash_of_Genius][DJ],!<hp70 & hit15 & c4+fs>,,attack:1453,force_strike:0,skill_1:1504,skill_2:0,skill_3:594,team_buff:0
-,60,kb
4874,D_Nefaria,4*,water,bow,4688,[Resounding_Rendition+Flash_of_Genius][DJ],<hp70 & hit15 & c4+fs>,,attack:1332,force_strike:800,skill_1:1964,skill_2:0,skill_3:776,team_buff:0
3908,_c_D_Nefaria,4*,water,bow,4688,[Resounding_Rendition+Flash_of_Genius][DJ],!<hp70 & hit15 & c4+fs>,,attack:1598,force_strike:0,skill_1:1655,skill_2:0,skill_3:654,team_buff:0
-,60,rd
5083,D_Nefaria,4*,water,bow,4688,[Resounding_Rendition+Flash_of_Genius][DJ],<hp70 & hit15 & c4+fs>,,attack:1281,force_strike:769,skill_1:2172,skill_2:0,skill_3:859,team_buff:0
4102,_c_D_Nefaria,4*,water,bow,4688,[Resounding_Rendition+Flash_of_Genius][DJ],!<hp70 & hit15 & c4+fs>,,attack:1541,force_strike:0,skill_1:1835,skill_2:0,skill_3:725,team_buff:0
-,60,krd
5591,D_Nefaria,4*,water,bow,4688,[Resounding_Rendition+Flash_of_Genius][DJ],<hp70 & hit15 & c4+fs>,,attack:1410,force_strike:846,skill_1:2389,skill_2:0,skill_3:944,team_buff:0
4513,_c_D_Nefaria,4*,water,bow,4688,[Resounding_Rendition+Flash_of_Genius][DJ],!<hp70 & hit15 & c4+fs>,,attack:1695,force_strike:0,skill_1:2018,skill_2:0,skill_3:798,team_buff:0
-,60,rb
4805,D_Nefaria,4*,water,bow,4688,[Resounding_Rendition+Flash_of_Genius][DJ],<hp70 & hit15 & c4+fs>,,attack:1211,force_strike:727,skill_1:2053,skill_2:0,skill_3:812,team_buff:0
3868,_c_D_Nefaria,4*,water,bow,4688,[Resounding_Rendition+Flash_of_Genius][DJ],!<hp70 & hit15 & c4+fs>,,attack:1453,force_strike:0,skill_1:1730,skill_2:0,skill_3:684,team_buff:0
-,60,krb
5285,D_Nefaria,4*,water,bow,4688,[Resounding_Rendition+Flash_of_Genius][DJ],<hp70 & hit15 & c4+fs>,,attack:1332,force_strike:800,skill_1:2259,skill_2:0,skill_3:893,team_buff:0
4254,_c_D_Nefaria,4*,water,bow,4688,[Resounding_Rendition+Flash_of_Genius][DJ],!<hp70 & hit15 & c4+fs>,,attack:1598,force_strike:0,skill_1:1903,skill_2:0,skill_3:752,team_buff:0
-,60,db
4687,D_Nefaria,4*,water,bow,4688,[Resounding_Rendition+Flash_of_Genius][DJ],<hp70 & hit15 & c4+fs>,,attack:1281,force_strike:769,skill_1:1889,skill_2:0,skill_3:746,team_buff:0
3768,_c_D_Nefaria,4*,water,bow,4688,[Resounding_Rendition+Flash_of_Genius][DJ],!<hp70 & hit15 & c4+fs>,,attack:1541,force_strike:0,skill_1:1596,skill_2:0,skill_3:631,team_buff:0
-,60,kdb
5156,D_Nefaria,4*,water,bow,4688,[Resounding_Rendition+Flash_of_Genius][DJ],<hp70 & hit15 & c4+fs>,,attack:1410,force_strike:846,skill_1:2078,skill_2:0,skill_3:821,team_buff:0
4145,_c_D_Nefaria,4*,water,bow,4688,[Resounding_Rendition+Flash_of_Genius][DJ],!<hp70 & hit15 & c4+fs>,,attack:1695,force_strike:0,skill_1:1755,skill_2:0,skill_3:694,team_buff:0
-,60,rdb
5083,D_Nefaria,4*,water,bow,4688,[Resounding_Rendition+Flash_of_Genius][DJ],<hp70 & hit15 & c4+fs>,,attack:1281,force_strike:769,skill_1:2172,skill_2:0,skill_3:859,team_buff:0
4102,_c_D_Nefaria,4*,water,bow,4688,[Resounding_Rendition+Flash_of_Genius][DJ],!<hp70 & hit15 & c4+fs>,,attack:1541,force_strike:0,skill_1:1835,skill_2:0,skill_3:725,team_buff:0
-,60,krdb
5591,D_Nefaria,4*,water,bow,4688,[Resounding_Rendition+Flash_of_Genius][DJ],<hp70 & hit15 & c4+fs>,,attack:1410,force_strike:846,skill_1:2389,skill_2:0,skill_3:944,team_buff:0
4513,_c_D_Nefaria,4*,water,bow,4688,[Resounding_Rendition+Flash_of_Genius][DJ],!<hp70 & hit15 & c4+fs>,,attack:1695,force_strike:0,skill_1:2018,skill_2:0,skill_3:798,team_buff:0
-,120,_
