-,sp,_
14703,Noelle,4*,wind,wand,6096,[A_Dogs_Day+Castle_Cheer_Corps][Zephyr],<buff all team>,,attack:3248,force_strike:34,skill_1:0,skill_2:1284,skill_3:1148,team_buff:8987
5715,_c_Noelle,4*,wind,wand,6096,[A_Dogs_Day+Castle_Cheer_Corps][Zephyr],!<buff all team>,,attack:3248,force_strike:34,skill_1:0,skill_2:1284,skill_3:1148,team_buff:0
-,sp,k
16173,Noelle,4*,wind,wand,6096,[A_Dogs_Day+Castle_Cheer_Corps][Zephyr],<buff all team>,,attack:3572,force_strike:38,skill_1:0,skill_2:1412,skill_3:1263,team_buff:9886
6287,_c_Noelle,4*,wind,wand,6096,[A_Dogs_Day+Castle_Cheer_Corps][Zephyr],!<buff all team>,,attack:3572,force_strike:38,skill_1:0,skill_2:1412,skill_3:1263,team_buff:0
-,sp,r
14703,Noelle,4*,wind,wand,6096,[A_Dogs_Day+Castle_Cheer_Corps][Zephyr],<buff all team>,,attack:3248,force_strike:34,skill_1:0,skill_2:1284,skill_3:1148,team_buff:8987
5715,_c_Noelle,4*,wind,wand,6096,[A_Dogs_Day+Castle_Cheer_Corps][Zephyr],!<buff all team>,,attack:3248,force_strike:34,skill_1:0,skill_2:1284,skill_3:1148,team_buff:0
-,sp,kr
16173,Noelle,4*,wind,wand,6096,[A_Dogs_Day+Castle_Cheer_Corps][Zephyr],<buff all team>,,attack:3572,force_strike:38,skill_1:0,skill_2:1412,skill_3:1263,team_buff:9886
6287,_c_Noelle,4*,wind,wand,6096,[A_Dogs_Day+Castle_Cheer_Corps][Zephyr],!<buff all team>,,attack:3572,force_strike:38,skill_1:0,skill_2:1412,skill_3:1263,team_buff:0
-,sp,d
15727,Noelle,4*,wind,wand,6096,[A_Dogs_Day+Castle_Cheer_Corps][Zephyr],<buff all team>,,attack:3472,force_strike:37,skill_1:0,skill_2:1372,skill_3:1228,team_buff:9616
6110,_c_Noelle,4*,wind,wand,6096,[A_Dogs_Day+Castle_Cheer_Corps][Zephyr],!<buff all team>,,attack:3472,force_strike:37,skill_1:0,skill_2:1372,skill_3:1228,team_buff:0
-,sp,kd
17300,Noelle,4*,wind,wand,6096,[A_Dogs_Day+Castle_Cheer_Corps][Zephyr],<buff all team>,,attack:3819,force_strike:40,skill_1:0,skill_2:1510,skill_3:1351,team_buff:10578
6721,_c_Noelle,4*,wind,wand,6096,[A_Dogs_Day+Castle_Cheer_Corps][Zephyr],!<buff all team>,,attack:3819,force_strike:40,skill_1:0,skill_2:1510,skill_3:1351,team_buff:0
-,sp,b
16457,Noelle,4*,wind,wand,6096,[A_Dogs_Day+Castle_Cheer_Corps][Zephyr],<buff all team>,,attack:3402,force_strike:34,skill_1:0,skill_2:1455,skill_3:1294,team_buff:10269
6187,_c_Noelle,4*,wind,wand,6096,[A_Dogs_Day+Castle_Cheer_Corps][Zephyr],!<buff all team>,,attack:3402,force_strike:34,skill_1:0,skill_2:1455,skill_3:1294,team_buff:0
-,sp,kb
18102,Noelle,4*,wind,wand,6096,[A_Dogs_Day+Castle_Cheer_Corps][Zephyr],<buff all team>,,attack:3742,force_strike:38,skill_1:0,skill_2:1601,skill_3:1423,team_buff:11296
6805,_c_Noelle,4*,wind,wand,6096,[A_Dogs_Day+Castle_Cheer_Corps][Zephyr],!<buff all team>,,attack:3742,force_strike:38,skill_1:0,skill_2:1601,skill_3:1423,team_buff:0
-,sp,rd
15727,Noelle,4*,wind,wand,6096,[A_Dogs_Day+Castle_Cheer_Corps][Zephyr],<buff all team>,,attack:3472,force_strike:37,skill_1:0,skill_2:1372,skill_3:1228,team_buff:9616
6110,_c_Noelle,4*,wind,wand,6096,[A_Dogs_Day+Castle_Cheer_Corps][Zephyr],!<buff all team>,,attack:3472,force_strike:37,skill_1:0,skill_2:1372,skill_3:1228,team_buff:0
-,sp,krd
17300,Noelle,4*,wind,wand,6096,[A_Dogs_Day+Castle_Cheer_Corps][Zephyr],<buff all team>,,attack:3819,force_strike:40,skill_1:0,skill_2:1510,skill_3:1351,team_buff:10578
6721,_c_Noelle,4*,wind,wand,6096,[A_Dogs_Day+Castle_Cheer_Corps][Zephyr],!<buff all team>,,attack:3819,force_strike:40,skill_1:0,skill_2:1510,skill_3:1351,team_buff:0
-,sp,rb
16457,Noelle,4*,wind,wand,6096,[A_Dogs_Day+Castle_Cheer_Corps][Zephyr],<buff all team>,,attack:3402,force_strike:34,skill_1:0,skill_2:1455,skill_3:1294,team_buff:10269
6187,_c_Noelle,4*,wind,wand,6096,[A_Dogs_Day+Castle_Cheer_Corps][Zephyr],!<buff all team>,,attack:3402,force_strike:34,skill_1:0,skill_2:1455,skill_3:1294,team_buff:0
-,sp,krb
18102,Noelle,4*,wind,wand,6096,[A_Dogs_Day+Castle_Cheer_Corps][Zephyr],<buff all team>,,attack:3742,force_strike:38,skill_1:0,skill_2:1601,skill_3:1423,team_buff:11296
6805,_c_Noelle,4*,wind,wand,6096,[A_Dogs_Day+Castle_Cheer_Corps][Zephyr],!<buff all team>,,attack:3742,force_strike:38,skill_1:0,skill_2:1601,skill_3:1423,team_buff:0
-,sp,db
17603,Noelle,4*,wind,wand,6096,[A_Dogs_Day+Castle_Cheer_Corps][Zephyr],<buff all team>,,attack:3637,force_strike:37,skill_1:0,skill_2:1556,skill_3:1383,team_buff:10988
6614,_c_Noelle,4*,wind,wand,6096,[A_Dogs_Day+Castle_Cheer_Corps][Zephyr],!<buff all team>,,attack:3637,force_strike:37,skill_1:0,skill_2:1556,skill_3:1383,team_buff:0
-,sp,kdb
19363,Noelle,4*,wind,wand,6096,[A_Dogs_Day+Castle_Cheer_Corps][Zephyr],<buff all team>,,attack:4000,force_strike:40,skill_1:0,skill_2:1712,skill_3:1522,team_buff:12087
7275,_c_Noelle,4*,wind,wand,6096,[A_Dogs_Day+Castle_Cheer_Corps][Zephyr],!<buff all team>,,attack:4000,force_strike:40,skill_1:0,skill_2:1712,skill_3:1522,team_buff:0
-,sp,rdb
17603,Noelle,4*,wind,wand,6096,[A_Dogs_Day+Castle_Cheer_Corps][Zephyr],<buff all team>,,attack:3637,force_strike:37,skill_1:0,skill_2:1556,skill_3:1383,team_buff:10988
6614,_c_Noelle,4*,wind,wand,6096,[A_Dogs_Day+Castle_Cheer_Corps][Zephyr],!<buff all team>,,attack:3637,force_strike:37,skill_1:0,skill_2:1556,skill_3:1383,team_buff:0
-,sp,krdb
19363,Noelle,4*,wind,wand,6096,[A_Dogs_Day+Castle_Cheer_Corps][Zephyr],<buff all team>,,attack:4000,force_strike:40,skill_1:0,skill_2:1712,skill_3:1522,team_buff:12087
7275,_c_Noelle,4*,wind,wand,6096,[A_Dogs_Day+Castle_Cheer_Corps][Zephyr],!<buff all team>,,attack:4000,force_strike:40,skill_1:0,skill_2:1712,skill_3:1522,team_buff:0
