-,60,_
7703,Alfonse,5*,light,sword,3694,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],<last offense & hp70>,,attack:2265,force_strike:1036,skill_1:2093,skill_2:1325,skill_3:982,team_buff:0
6754,_c_Alfonse,5*,light,sword,3694,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],!<last offense & hp70>,,attack:1960,force_strike:896,skill_1:1809,skill_2:1163,skill_3:924,team_buff:0
-,60,k
8473,Alfonse,5*,light,sword,3694,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],<last offense & hp70>,,attack:2492,force_strike:1139,skill_1:2303,skill_2:1457,skill_3:1080,team_buff:0
7429,_c_Alfonse,5*,light,sword,3694,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],!<last offense & hp70>,,attack:2156,force_strike:986,skill_1:1990,skill_2:1279,skill_3:1016,team_buff:0
-,60,r
8363,Alfonse,5*,light,sword,3694,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],<last offense & hp70>,,attack:2265,force_strike:1036,skill_1:2407,skill_2:1524,skill_3:1129,team_buff:0
7339,_c_Alfonse,5*,light,sword,3694,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],!<last offense & hp70>,,attack:1960,force_strike:896,skill_1:2081,skill_2:1337,skill_3:1063,team_buff:0
-,60,kr
9199,Alfonse,5*,light,sword,3694,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],<last offense & hp70>,,attack:2492,force_strike:1139,skill_1:2648,skill_2:1676,skill_3:1242,team_buff:0
8073,_c_Alfonse,5*,light,sword,3694,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],!<last offense & hp70>,,attack:2156,force_strike:986,skill_1:2289,skill_2:1471,skill_3:1169,team_buff:0
-,60,d
8217,Alfonse,5*,light,sword,3694,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],<last offense & hp70>,,attack:2416,force_strike:1105,skill_1:2233,skill_2:1413,skill_3:1047,team_buff:0
7205,_c_Alfonse,5*,light,sword,3694,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],!<last offense & hp70>,,attack:2091,force_strike:956,skill_1:1930,skill_2:1240,skill_3:986,team_buff:0
-,60,kd
9038,Alfonse,5*,light,sword,3694,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],<last offense & hp70>,,attack:2658,force_strike:1215,skill_1:2456,skill_2:1555,skill_3:1152,team_buff:0
7925,_c_Alfonse,5*,light,sword,3694,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],!<last offense & hp70>,,attack:2300,force_strike:1051,skill_1:2123,skill_2:1364,skill_3:1084,team_buff:0
-,60,b
7707,Alfonse,5*,light,sword,3706,[The_Shining_Overlord+Jewels_of_the_Sun][Cupid][HDT2],<last offense & hp70>,,attack:2089,force_strike:858,skill_1:2391,skill_2:1324,skill_3:1044,team_buff:0
6734,_c_Alfonse,5*,light,sword,3706,[The_Shining_Overlord+Jewels_of_the_Sun][Cupid][HDT2],!<last offense & hp70>,,attack:1828,force_strike:750,skill_1:2094,skill_2:1164,skill_3:896,team_buff:0
-,60,kb
8477,Alfonse,5*,light,sword,3706,[The_Shining_Overlord+Jewels_of_the_Sun][Cupid][HDT2],<last offense & hp70>,,attack:2297,force_strike:943,skill_1:2630,skill_2:1456,skill_3:1149,team_buff:0
7408,_c_Alfonse,5*,light,sword,3706,[The_Shining_Overlord+Jewels_of_the_Sun][Cupid][HDT2],!<last offense & hp70>,,attack:2011,force_strike:825,skill_1:2303,skill_2:1281,skill_3:986,team_buff:0
-,60,rd
8921,Alfonse,5*,light,sword,3694,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],<last offense & hp70>,,attack:2416,force_strike:1105,skill_1:2568,skill_2:1625,skill_3:1204,team_buff:0
7828,_c_Alfonse,5*,light,sword,3694,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],!<last offense & hp70>,,attack:2091,force_strike:956,skill_1:2220,skill_2:1426,skill_3:1134,team_buff:0
-,60,krd
9813,Alfonse,5*,light,sword,3694,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],<last offense & hp70>,,attack:2658,force_strike:1215,skill_1:2825,skill_2:1788,skill_3:1325,team_buff:0
8611,_c_Alfonse,5*,light,sword,3694,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],!<last offense & hp70>,,attack:2300,force_strike:1051,skill_1:2442,skill_2:1569,skill_3:1247,team_buff:0
-,60,rb
8421,Alfonse,5*,light,sword,3706,[The_Shining_Overlord+Jewels_of_the_Sun][Cupid][HDT2],<last offense & hp70>,,attack:2089,force_strike:858,skill_1:2749,skill_2:1522,skill_3:1201,team_buff:0
7358,_c_Alfonse,5*,light,sword,3706,[The_Shining_Overlord+Jewels_of_the_Sun][Cupid][HDT2],!<last offense & hp70>,,attack:1828,force_strike:750,skill_1:2408,skill_2:1339,skill_3:1031,team_buff:0
-,60,krb
9263,Alfonse,5*,light,sword,3706,[The_Shining_Overlord+Jewels_of_the_Sun][Cupid][HDT2],<last offense & hp70>,,attack:2297,force_strike:943,skill_1:3024,skill_2:1675,skill_3:1321,team_buff:0
8094,_c_Alfonse,5*,light,sword,3706,[The_Shining_Overlord+Jewels_of_the_Sun][Cupid][HDT2],!<last offense & hp70>,,attack:2011,force_strike:825,skill_1:2649,skill_2:1473,skill_3:1134,team_buff:0
-,60,db
8239,Alfonse,5*,light,sword,3706,[The_Shining_Overlord+Jewels_of_the_Sun][Cupid][HDT2],<last offense & hp70>,,attack:2233,force_strike:917,skill_1:2556,skill_2:1415,skill_3:1116,team_buff:0
7199,_c_Alfonse,5*,light,sword,3706,[The_Shining_Overlord+Jewels_of_the_Sun][Cupid][HDT2],!<last offense & hp70>,,attack:1955,force_strike:802,skill_1:2239,skill_2:1245,skill_3:958,team_buff:0
-,60,kdb
9063,Alfonse,5*,light,sword,3706,[The_Shining_Overlord+Jewels_of_the_Sun][Cupid][HDT2],<last offense & hp70>,,attack:2456,force_strike:1009,skill_1:2811,skill_2:1557,skill_3:1228,team_buff:0
7919,_c_Alfonse,5*,light,sword,3706,[The_Shining_Overlord+Jewels_of_the_Sun][Cupid][HDT2],!<last offense & hp70>,,attack:2150,force_strike:882,skill_1:2462,skill_2:1369,skill_3:1054,team_buff:0
-,60,rdb
9002,Alfonse,5*,light,sword,3706,[The_Shining_Overlord+Jewels_of_the_Sun][Cupid][HDT2],<last offense & hp70>,,attack:2233,force_strike:917,skill_1:2939,skill_2:1628,skill_3:1284,team_buff:0
7866,_c_Alfonse,5*,light,sword,3706,[The_Shining_Overlord+Jewels_of_the_Sun][Cupid][HDT2],!<last offense & hp70>,,attack:1955,force_strike:802,skill_1:2574,skill_2:1431,skill_3:1102,team_buff:0
-,60,krdb
9902,Alfonse,5*,light,sword,3706,[The_Shining_Overlord+Jewels_of_the_Sun][Cupid][HDT2],<last offense & hp70>,,attack:2456,force_strike:1009,skill_1:3233,skill_2:1790,skill_3:1412,team_buff:0
8652,_c_Alfonse,5*,light,sword,3706,[The_Shining_Overlord+Jewels_of_the_Sun][Cupid][HDT2],!<last offense & hp70>,,attack:2150,force_strike:882,skill_1:2832,skill_2:1575,skill_3:1212,team_buff:0
-,120,_
7544,Alfonse,5*,light,sword,3694,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],<last offense & hp70>,,attack:2144,force_strike:966,skill_1:2163,skill_2:1284,skill_3:985,team_buff:0
6851,_c_Alfonse,5*,light,sword,3694,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],!<last offense & hp70>,,attack:1931,force_strike:869,skill_1:1955,skill_2:1167,skill_3:927,team_buff:0
-,120,k
8298,Alfonse,5*,light,sword,3694,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],<last offense & hp70>,,attack:2358,force_strike:1062,skill_1:2379,skill_2:1413,skill_3:1084,team_buff:0
7537,_c_Alfonse,5*,light,sword,3694,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],!<last offense & hp70>,,attack:2125,force_strike:956,skill_1:2150,skill_2:1283,skill_3:1020,team_buff:0
-,120,r
8209,Alfonse,5*,light,sword,3694,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],<last offense & hp70>,,attack:2144,force_strike:966,skill_1:2487,skill_2:1477,skill_3:1133,team_buff:0
7459,_c_Alfonse,5*,light,sword,3694,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],!<last offense & hp70>,,attack:1931,force_strike:869,skill_1:2248,skill_2:1342,skill_3:1066,team_buff:0
-,120,kr
