-,60,_
8118,Chelsea,5*,flame,bow,3835,[Forest_Bonds+Dear_Diary][Dreadking_Rathalos][Agito],<hp30 every 90s>,,attack:2011,force_strike:2188,skill_1:3917,skill_2:0,skill_3:0,team_buff:0
7596,_c_Chelsea,5*,flame,bow,3835,[Forest_Bonds+Dear_Diary][Dreadking_Rathalos][Agito],!<hp30 every 90s>,,attack:1881,force_strike:2043,skill_1:3670,skill_2:0,skill_3:0,team_buff:0
-,60,k
8929,Chelsea,5*,flame,bow,3835,[Forest_Bonds+Dear_Diary][Dreadking_Rathalos][Agito],<hp30 every 90s>,,attack:2213,force_strike:2407,skill_1:4309,skill_2:0,skill_3:0,team_buff:0
8355,_c_Chelsea,5*,flame,bow,3835,[Forest_Bonds+Dear_Diary][Dreadking_Rathalos][Agito],!<hp30 every 90s>,,attack:2069,force_strike:2248,skill_1:4037,skill_2:0,skill_3:0,team_buff:0
-,60,r
8705,Chelsea,5*,flame,bow,3835,[Forest_Bonds+Dear_Diary][Dreadking_Rathalos][Agito],<hp30 every 90s>,,attack:2011,force_strike:2188,skill_1:4504,skill_2:0,skill_3:0,team_buff:0
8146,_c_Chelsea,5*,flame,bow,3835,[Forest_Bonds+Dear_Diary][Dreadking_Rathalos][Agito],!<hp30 every 90s>,,attack:1881,force_strike:2043,skill_1:4221,skill_2:0,skill_3:0,team_buff:0
-,60,kr
9576,Chelsea,5*,flame,bow,3835,[Forest_Bonds+Dear_Diary][Dreadking_Rathalos][Agito],<hp30 every 90s>,,attack:2213,force_strike:2407,skill_1:4955,skill_2:0,skill_3:0,team_buff:0
8961,_c_Chelsea,5*,flame,bow,3835,[Forest_Bonds+Dear_Diary][Dreadking_Rathalos][Agito],!<hp30 every 90s>,,attack:2069,force_strike:2248,skill_1:4643,skill_2:0,skill_3:0,team_buff:0
-,60,d
8629,Chelsea,5*,flame,bow,3835,[Forest_Bonds+Dear_Diary][Dreadking_Rathalos][Agito],<hp30 every 90s>,,attack:2138,force_strike:2326,skill_1:4163,skill_2:0,skill_3:0,team_buff:0
8074,_c_Chelsea,5*,flame,bow,3835,[Forest_Bonds+Dear_Diary][Dreadking_Rathalos][Agito],!<hp30 every 90s>,,attack:2000,force_strike:2172,skill_1:3901,skill_2:0,skill_3:0,team_buff:0
-,60,kd
9492,Chelsea,5*,flame,bow,3835,[Forest_Bonds+Dear_Diary][Dreadking_Rathalos][Agito],<hp30 every 90s>,,attack:2352,force_strike:2559,skill_1:4580,skill_2:0,skill_3:0,team_buff:0
8881,_c_Chelsea,5*,flame,bow,3835,[Forest_Bonds+Dear_Diary][Dreadking_Rathalos][Agito],!<hp30 every 90s>,,attack:2200,force_strike:2389,skill_1:4291,skill_2:0,skill_3:0,team_buff:0
-,60,b
