-,60,_
8556,Vanessa,4*,flame,axe,4006,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],<last offense & hp70>,,attack:2739,force_strike:496,skill_1:3825,skill_2:1215,skill_3:0,team_buff:279
7412,_c_Vanessa,4*,flame,axe,4006,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],!<last offense & hp70>,,attack:2316,force_strike:429,skill_1:3290,skill_2:1096,skill_3:0,team_buff:279
-,60,k
9411,Vanessa,4*,flame,axe,4006,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],<last offense & hp70>,,attack:3013,force_strike:546,skill_1:4208,skill_2:1337,skill_3:0,team_buff:307
8153,_c_Vanessa,4*,flame,axe,4006,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],!<last offense & hp70>,,attack:2547,force_strike:472,skill_1:3619,skill_2:1206,skill_3:0,team_buff:307
-,60,r
9334,Vanessa,4*,flame,axe,4006,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],<last offense & hp70>,,attack:2739,force_strike:496,skill_1:4399,skill_2:1397,skill_3:0,team_buff:301
8092,_c_Vanessa,4*,flame,axe,4006,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],!<last offense & hp70>,,attack:2316,force_strike:429,skill_1:3784,skill_2:1261,skill_3:0,team_buff:301
-,60,kr
10268,Vanessa,4*,flame,axe,4006,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],<last offense & hp70>,,attack:3013,force_strike:546,skill_1:4839,skill_2:1537,skill_3:0,team_buff:331
8902,_c_Vanessa,4*,flame,axe,4006,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],!<last offense & hp70>,,attack:2547,force_strike:472,skill_1:4162,skill_2:1387,skill_3:0,team_buff:331
-,60,d
9090,Vanessa,4*,flame,axe,4006,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],<last offense & hp70>,,attack:2909,force_strike:527,skill_1:4063,skill_2:1291,skill_3:0,team_buff:298
7875,_c_Vanessa,4*,flame,axe,4006,[Kung_Fu_Masters+Crystalian_Envoy][Sakuya][Agito],!<last offense & hp70>,,attack:2460,force_strike:456,skill_1:3495,skill_2:1165,skill_3:0,team_buff:298
-,60,kd
