-,60,_
6572,Luther,4*,water,dagger,4410,[Twinfold_Bonds+The_Prince_of_Dragonyule][Siren],<hit15>,,attack:1652,force_strike:190,skill_1:2778,skill_2:713,skill_3:1148,team_buff:89
4978,_c_Luther,4*,water,dagger,4410,[Twinfold_Bonds+The_Prince_of_Dragonyule][Siren],!<hit15>,,attack:1245,force_strike:143,skill_1:2095,skill_2:537,skill_3:865,team_buff:89
-,60,k
7229,Luther,4*,water,dagger,4410,[Twinfold_Bonds+The_Prince_of_Dragonyule][Siren],<hit15>,,attack:1817,force_strike:209,skill_1:3056,skill_2:784,skill_3:1263,team_buff:98
5476,_c_Luther,4*,water,dagger,4410,[Twinfold_Bonds+The_Prince_of_Dragonyule][Siren],!<hit15>,,attack:1370,force_strike:157,skill_1:2304,skill_2:591,skill_3:952,team_buff:98
-,60,r
7275,Luther,4*,water,dagger,4410,[Twinfold_Bonds+The_Prince_of_Dragonyule][Siren],<hit15>,,attack:1652,force_strike:190,skill_1:3195,skill_2:820,skill_3:1320,team_buff:97
5510,_c_Luther,4*,water,dagger,4410,[Twinfold_Bonds+The_Prince_of_Dragonyule][Siren],!<hit15>,,attack:1245,force_strike:143,skill_1:2409,skill_2:618,skill_3:995,team_buff:97
-,60,kr
8002,Luther,4*,water,dagger,4410,[Twinfold_Bonds+The_Prince_of_Dragonyule][Siren],<hit15>,,attack:1817,force_strike:209,skill_1:3514,skill_2:902,skill_3:1452,team_buff:106
6061,_c_Luther,4*,water,dagger,4410,[Twinfold_Bonds+The_Prince_of_Dragonyule][Siren],!<hit15>,,attack:1370,force_strike:157,skill_1:2650,skill_2:680,skill_3:1095,team_buff:106
-,60,d
6572,Luther,4*,water,dagger,4410,[Twinfold_Bonds+The_Prince_of_Dragonyule][Siren],<hit15>,,attack:1652,force_strike:190,skill_1:2778,skill_2:713,skill_3:1148,team_buff:89
4978,_c_Luther,4*,water,dagger,4410,[Twinfold_Bonds+The_Prince_of_Dragonyule][Siren],!<hit15>,,attack:1245,force_strike:143,skill_1:2095,skill_2:537,skill_3:865,team_buff:89
-,60,kd
