-,60,_
6604,Taro,3*,shadow,blade,3895,[Resounding_Rendition+Beautiful_Nothingness][Fatalis][HDT2],<hp70>,,attack:2680,force_strike:0,skill_1:2127,skill_2:764,skill_3:1031,team_buff:0
5939,_c_Taro,3*,shadow,blade,3895,[Resounding_Rendition+Beautiful_Nothingness][Fatalis][HDT2],!<hp70>,,attack:2410,force_strike:0,skill_1:1913,skill_2:687,skill_3:927,team_buff:0
-,60,k
6604,Taro,3*,shadow,blade,3895,[Resounding_Rendition+Beautiful_Nothingness][Fatalis][HDT2],<hp70>,,attack:2680,force_strike:0,skill_1:2127,skill_2:764,skill_3:1031,team_buff:0
5939,_c_Taro,3*,shadow,blade,3895,[Resounding_Rendition+Beautiful_Nothingness][Fatalis][HDT2],!<hp70>,,attack:2410,force_strike:0,skill_1:1913,skill_2:687,skill_3:927,team_buff:0
-,60,r
7192,Taro,3*,shadow,blade,3895,[Resounding_Rendition+Beautiful_Nothingness][Fatalis][HDT2],<hp70>,,attack:2680,force_strike:0,skill_1:2446,skill_2:879,skill_3:1185,team_buff:0
6468,_c_Taro,3*,shadow,blade,3895,[Resounding_Rendition+Beautiful_Nothingness][Fatalis][HDT2],!<hp70>,,attack:2410,force_strike:0,skill_1:2200,skill_2:791,skill_3:1066,team_buff:0
-,60,kr
7192,Taro,3*,shadow,blade,3895,[Resounding_Rendition+Beautiful_Nothingness][Fatalis][HDT2],<hp70>,,attack:2680,force_strike:0,skill_1:2446,skill_2:879,skill_3:1185,team_buff:0
6468,_c_Taro,3*,shadow,blade,3895,[Resounding_Rendition+Beautiful_Nothingness][Fatalis][HDT2],!<hp70>,,attack:2410,force_strike:0,skill_1:2200,skill_2:791,skill_3:1066,team_buff:0
-,60,d
7022,Taro,3*,shadow,blade,3895,[Resounding_Rendition+Beautiful_Nothingness][Fatalis][HDT2],<hp70>,,attack:2850,force_strike:0,skill_1:2262,skill_2:813,skill_3:1096,team_buff:0
5939,_c_Taro,3*,shadow,blade,3895,[Resounding_Rendition+Beautiful_Nothingness][Fatalis][HDT2],!<hp70>,,attack:2410,force_strike:0,skill_1:1913,skill_2:687,skill_3:927,team_buff:0
-,60,kd
7022,Taro,3*,shadow,blade,3895,[Resounding_Rendition+Beautiful_Nothingness][Fatalis][HDT2],<hp70>,,attack:2850,force_strike:0,skill_1:2262,skill_2:813,skill_3:1096,team_buff:0
5939,_c_Taro,3*,shadow,blade,3895,[Resounding_Rendition+Beautiful_Nothingness][Fatalis][HDT2],!<hp70>,,attack:2410,force_strike:0,skill_1:1913,skill_2:687,skill_3:927,team_buff:0
-,60,rd
7648,Taro,3*,shadow,blade,3895,[Resounding_Rendition+Beautiful_Nothingness][Fatalis][HDT2],<hp70>,,attack:2850,force_strike:0,skill_1:2601,skill_2:935,skill_3:1260,team_buff:0
6468,_c_Taro,3*,shadow,blade,3895,[Resounding_Rendition+Beautiful_Nothingness][Fatalis][HDT2],!<hp70>,,attack:2410,force_strike:0,skill_1:2200,skill_2:791,skill_3:1066,team_buff:0
-,60,krd
7648,Taro,3*,shadow,blade,3895,[Resounding_Rendition+Beautiful_Nothingness][Fatalis][HDT2],<hp70>,,attack:2850,force_strike:0,skill_1:2601,skill_2:935,skill_3:1260,team_buff:0
6468,_c_Taro,3*,shadow,blade,3895,[Resounding_Rendition+Beautiful_Nothingness][Fatalis][HDT2],!<hp70>,,attack:2410,force_strike:0,skill_1:2200,skill_2:791,skill_3:1066,team_buff:0
-,60,b
7099,Taro,3*,shadow,blade,3895,[Resounding_Rendition+Beautiful_Nothingness][Fatalis][HDT2],<hp70>,,attack:2415,force_strike:0,skill_1:2527,skill_2:1135,skill_3:1020,team_buff:0
5939,_c_Taro,3*,shadow,blade,3895,[Resounding_Rendition+Beautiful_Nothingness][Fatalis][HDT2],!<hp70>,,attack:2410,force_strike:0,skill_1:1913,skill_2:687,skill_3:927,team_buff:0
-,60,kb
7099,Taro,3*,shadow,blade,3895,[Resounding_Rendition+Beautiful_Nothingness][Fatalis][HDT2],<hp70>,,attack:2415,force_strike:0,skill_1:2527,skill_2:1135,skill_3:1020,team_buff:0
5939,_c_Taro,3*,shadow,blade,3895,[Resounding_Rendition+Beautiful_Nothingness][Fatalis][HDT2],!<hp70>,,attack:2410,force_strike:0,skill_1:1913,skill_2:687,skill_3:927,team_buff:0
-,60,rb
7802,Taro,3*,shadow,blade,3895,[Resounding_Rendition+Beautiful_Nothingness][Fatalis][HDT2],<hp70>,,attack:2415,force_strike:0,skill_1:2906,skill_2:1306,skill_3:1173,team_buff:0
6468,_c_Taro,3*,shadow,blade,3895,[Resounding_Rendition+Beautiful_Nothingness][Fatalis][HDT2],!<hp70>,,attack:2410,force_strike:0,skill_1:2200,skill_2:791,skill_3:1066,team_buff:0
-,60,krb
7802,Taro,3*,shadow,blade,3895,[Resounding_Rendition+Beautiful_Nothingness][Fatalis][HDT2],<hp70>,,attack:2415,force_strike:0,skill_1:2906,skill_2:1306,skill_3:1173,team_buff:0
6468,_c_Taro,3*,shadow,blade,3895,[Resounding_Rendition+Beautiful_Nothingness][Fatalis][HDT2],!<hp70>,,attack:2410,force_strike:0,skill_1:2200,skill_2:791,skill_3:1066,team_buff:0
-,60,db
