-,60,_
7733,Gala_Mym,5*,flame,lance,3957,[Resounding_Rendition+Beautiful_Nothingness][Konohana_Sakuya][Agito],<hp70>,,attack:1962,force_strike:290,skill_1:3929,skill_2:1551,skill_3:0,team_buff:0
6777,_c_Gala_Mym,5*,flame,lance,3957,[Resounding_Rendition+Beautiful_Nothingness][Konohana_Sakuya][Agito],!<hp70>,,attack:1719,force_strike:254,skill_1:3443,skill_2:1359,skill_3:0,team_buff:0
-,60,k
8507,Gala_Mym,5*,flame,lance,3957,[Resounding_Rendition+Beautiful_Nothingness][Konohana_Sakuya][Agito],<hp70>,,attack:2158,force_strike:320,skill_1:4322,skill_2:1706,skill_3:0,team_buff:0
7454,_c_Gala_Mym,5*,flame,lance,3957,[Resounding_Rendition+Beautiful_Nothingness][Konohana_Sakuya][Agito],!<hp70>,,attack:1891,force_strike:280,skill_1:3787,skill_2:1495,skill_3:0,team_buff:0
-,60,r
8555,Gala_Mym,5*,flame,lance,3957,[Resounding_Rendition+Beautiful_Nothingness][Konohana_Sakuya][Agito],<hp70>,,attack:1962,force_strike:290,skill_1:4519,skill_2:1783,skill_3:0,team_buff:0
7497,_c_Gala_Mym,5*,flame,lance,3957,[Resounding_Rendition+Beautiful_Nothingness][Konohana_Sakuya][Agito],!<hp70>,,attack:1719,force_strike:254,skill_1:3960,skill_2:1563,skill_3:0,team_buff:0
-,60,kr
9411,Gala_Mym,5*,flame,lance,3957,[Resounding_Rendition+Beautiful_Nothingness][Konohana_Sakuya][Agito],<hp70>,,attack:2158,force_strike:320,skill_1:4971,skill_2:1962,skill_3:0,team_buff:0
8247,_c_Gala_Mym,5*,flame,lance,3957,[Resounding_Rendition+Beautiful_Nothingness][Konohana_Sakuya][Agito],!<hp70>,,attack:1891,force_strike:280,skill_1:4356,skill_2:1719,skill_3:0,team_buff:0
-,60,d
8223,Gala_Mym,5*,flame,lance,3957,[Resounding_Rendition+Beautiful_Nothingness][Konohana_Sakuya][Agito],<hp70>,,attack:2086,force_strike:309,skill_1:4178,skill_2:1649,skill_3:0,team_buff:0
6777,_c_Gala_Mym,5*,flame,lance,3957,[Resounding_Rendition+Beautiful_Nothingness][Konohana_Sakuya][Agito],!<hp70>,,attack:1719,force_strike:254,skill_1:3443,skill_2:1359,skill_3:0,team_buff:0
-,60,kd
9045,Gala_Mym,5*,flame,lance,3957,[Resounding_Rendition+Beautiful_Nothingness][Konohana_Sakuya][Agito],<hp70>,,attack:2295,force_strike:340,skill_1:4596,skill_2:1814,skill_3:0,team_buff:0
7454,_c_Gala_Mym,5*,flame,lance,3957,[Resounding_Rendition+Beautiful_Nothingness][Konohana_Sakuya][Agito],!<hp70>,,attack:1891,force_strike:280,skill_1:3787,skill_2:1495,skill_3:0,team_buff:0
-,60,rd
9097,Gala_Mym,5*,flame,lance,3957,[Resounding_Rendition+Beautiful_Nothingness][Konohana_Sakuya][Agito],<hp70>,,attack:2086,force_strike:309,skill_1:4805,skill_2:1896,skill_3:0,team_buff:0
7497,_c_Gala_Mym,5*,flame,lance,3957,[Resounding_Rendition+Beautiful_Nothingness][Konohana_Sakuya][Agito],!<hp70>,,attack:1719,force_strike:254,skill_1:3960,skill_2:1563,skill_3:0,team_buff:0
-,60,krd
10007,Gala_Mym,5*,flame,lance,3957,[Resounding_Rendition+Beautiful_Nothingness][Konohana_Sakuya][Agito],<hp70>,,attack:2295,force_strike:340,skill_1:5285,skill_2:2086,skill_3:0,team_buff:0
8247,_c_Gala_Mym,5*,flame,lance,3957,[Resounding_Rendition+Beautiful_Nothingness][Konohana_Sakuya][Agito],!<hp70>,,attack:1891,force_strike:280,skill_1:4356,skill_2:1719,skill_3:0,team_buff:0
-,60,b
7803,Gala_Mym,5*,flame,lance,3957,[Resounding_Rendition+Beautiful_Nothingness][Konohana_Sakuya][Agito],<hp70>,,attack:1939,force_strike:290,skill_1:4023,skill_2:1550,skill_3:0,team_buff:0
6777,_c_Gala_Mym,5*,flame,lance,3957,[Resounding_Rendition+Beautiful_Nothingness][Konohana_Sakuya][Agito],!<hp70>,,attack:1719,force_strike:254,skill_1:3443,skill_2:1359,skill_3:0,team_buff:0
-,60,kb
8584,Gala_Mym,5*,flame,lance,3957,[Resounding_Rendition+Beautiful_Nothingness][Konohana_Sakuya][Agito],<hp70>,,attack:2133,force_strike:319,skill_1:4425,skill_2:1705,skill_3:0,team_buff:0
7454,_c_Gala_Mym,5*,flame,lance,3957,[Resounding_Rendition+Beautiful_Nothingness][Konohana_Sakuya][Agito],!<hp70>,,attack:1891,force_strike:280,skill_1:3787,skill_2:1495,skill_3:0,team_buff:0
-,60,rb
8639,Gala_Mym,5*,flame,lance,3957,[Resounding_Rendition+Beautiful_Nothingness][Konohana_Sakuya][Agito],<hp70>,,attack:1939,force_strike:290,skill_1:4626,skill_2:1782,skill_3:0,team_buff:0
7497,_c_Gala_Mym,5*,flame,lance,3957,[Resounding_Rendition+Beautiful_Nothingness][Konohana_Sakuya][Agito],!<hp70>,,attack:1719,force_strike:254,skill_1:3960,skill_2:1563,skill_3:0,team_buff:0
-,60,krb
9503,Gala_Mym,5*,flame,lance,3957,[Resounding_Rendition+Beautiful_Nothingness][Konohana_Sakuya][Agito],<hp70>,,attack:2133,force_strike:319,skill_1:5089,skill_2:1960,skill_3:0,team_buff:0
8247,_c_Gala_Mym,5*,flame,lance,3957,[Resounding_Rendition+Beautiful_Nothingness][Konohana_Sakuya][Agito],!<hp70>,,attack:1891,force_strike:280,skill_1:4356,skill_2:1719,skill_3:0,team_buff:0
-,60,db
8297,Gala_Mym,5*,flame,lance,3957,[Resounding_Rendition+Beautiful_Nothingness][Konohana_Sakuya][Agito],<hp70>,,attack:2062,force_strike:309,skill_1:4278,skill_2:1648,skill_3:0,team_buff:0
6777,_c_Gala_Mym,5*,flame,lance,3957,[Resounding_Rendition+Beautiful_Nothingness][Konohana_Sakuya][Agito],!<hp70>,,attack:1719,force_strike:254,skill_1:3443,skill_2:1359,skill_3:0,team_buff:0
-,60,kdb
9127,Gala_Mym,5*,flame,lance,3957,[Resounding_Rendition+Beautiful_Nothingness][Konohana_Sakuya][Agito],<hp70>,,attack:2268,force_strike:340,skill_1:4705,skill_2:1813,skill_3:0,team_buff:0
7454,_c_Gala_Mym,5*,flame,lance,3957,[Resounding_Rendition+Beautiful_Nothingness][Konohana_Sakuya][Agito],!<hp70>,,attack:1891,force_strike:280,skill_1:3787,skill_2:1495,skill_3:0,team_buff:0
-,60,rdb
9186,Gala_Mym,5*,flame,lance,3957,[Resounding_Rendition+Beautiful_Nothingness][Konohana_Sakuya][Agito],<hp70>,,attack:2062,force_strike:309,skill_1:4919,skill_2:1895,skill_3:0,team_buff:0
