-,60,_
17266,Gala_Cleo,5*,shadow,wand,4997,[Candy_Couriers+Jewels_of_the_Sun][Shinobi][HDT2],<hp70 & always in a1>,(the true cleo is here),attack:2019,force_strike:0,skill_1:7437,skill_2:891,skill_3:1348,team_buff:5569
10329,_c_Gala_Cleo,5*,shadow,wand,4612,[Candy_Couriers+Jewels_of_the_Sun][Shinobi][HDT2],!<hp70 & always in a1>,(the true cleo is here),attack:1544,force_strike:0,skill_1:5312,skill_2:705,skill_3:1106,team_buff:1661
-,60,k
18436,Gala_Cleo,5*,shadow,wand,4997,[Candy_Couriers+Jewels_of_the_Sun][Shinobi][HDT2],<hp70 & always in a1>,(the true cleo is here),attack:2221,force_strike:0,skill_1:8181,skill_2:980,skill_3:1482,team_buff:5569
11196,_c_Gala_Cleo,5*,shadow,wand,4612,[Candy_Couriers+Jewels_of_the_Sun][Shinobi][HDT2],!<hp70 & always in a1>,(the true cleo is here),attack:1699,force_strike:0,skill_1:5843,skill_2:775,skill_3:1216,team_buff:1661
-,60,r
17266,Gala_Cleo,5*,shadow,wand,4997,[Candy_Couriers+Jewels_of_the_Sun][Shinobi][HDT2],<hp70 & always in a1>,(the true cleo is here),attack:2019,force_strike:0,skill_1:7437,skill_2:891,skill_3:1348,team_buff:5569
10329,_c_Gala_Cleo,5*,shadow,wand,4612,[Candy_Couriers+Jewels_of_the_Sun][Shinobi][HDT2],!<hp70 & always in a1>,(the true cleo is here),attack:1544,force_strike:0,skill_1:5312,skill_2:705,skill_3:1106,team_buff:1661
-,60,kr
18436,Gala_Cleo,5*,shadow,wand,4997,[Candy_Couriers+Jewels_of_the_Sun][Shinobi][HDT2],<hp70 & always in a1>,(the true cleo is here),attack:2221,force_strike:0,skill_1:8181,skill_2:980,skill_3:1482,team_buff:5569
11196,_c_Gala_Cleo,5*,shadow,wand,4612,[Candy_Couriers+Jewels_of_the_Sun][Shinobi][HDT2],!<hp70 & always in a1>,(the true cleo is here),attack:1699,force_strike:0,skill_1:5843,skill_2:775,skill_3:1216,team_buff:1661
-,60,d
18074,Gala_Cleo,5*,shadow,wand,4997,[Candy_Couriers+Jewels_of_the_Sun][Shinobi][HDT2],<hp70 & always in a1>,(the true cleo is here),attack:2159,force_strike:0,skill_1:7951,skill_2:952,skill_3:1441,team_buff:5569
10928,_c_Gala_Cleo,5*,shadow,wand,4612,[Candy_Couriers+Jewels_of_the_Sun][Shinobi][HDT2],!<hp70 & always in a1>,(the true cleo is here),attack:1651,force_strike:0,skill_1:5678,skill_2:753,skill_3:1182,team_buff:1661
-,60,kd
19324,Gala_Cleo,5*,shadow,wand,4997,[Candy_Couriers+Jewels_of_the_Sun][Shinobi][HDT2],<hp70 & always in a1>,(the true cleo is here),attack:2374,force_strike:0,skill_1:8746,skill_2:1048,skill_3:1585,team_buff:5569
11854,_c_Gala_Cleo,5*,shadow,wand,4612,[Candy_Couriers+Jewels_of_the_Sun][Shinobi][HDT2],!<hp70 & always in a1>,(the true cleo is here),attack:1816,force_strike:0,skill_1:6246,skill_2:829,skill_3:1300,team_buff:1661
-,60,rd
18074,Gala_Cleo,5*,shadow,wand,4997,[Candy_Couriers+Jewels_of_the_Sun][Shinobi][HDT2],<hp70 & always in a1>,(the true cleo is here),attack:2159,force_strike:0,skill_1:7951,skill_2:952,skill_3:1441,team_buff:5569
10928,_c_Gala_Cleo,5*,shadow,wand,4612,[Candy_Couriers+Jewels_of_the_Sun][Shinobi][HDT2],!<hp70 & always in a1>,(the true cleo is here),attack:1651,force_strike:0,skill_1:5678,skill_2:753,skill_3:1182,team_buff:1661
-,60,krd
19324,Gala_Cleo,5*,shadow,wand,4997,[Candy_Couriers+Jewels_of_the_Sun][Shinobi][HDT2],<hp70 & always in a1>,(the true cleo is here),attack:2374,force_strike:0,skill_1:8746,skill_2:1048,skill_3:1585,team_buff:5569
11854,_c_Gala_Cleo,5*,shadow,wand,4612,[Candy_Couriers+Jewels_of_the_Sun][Shinobi][HDT2],!<hp70 & always in a1>,(the true cleo is here),attack:1816,force_strike:0,skill_1:6246,skill_2:829,skill_3:1300,team_buff:1661
-,60,b
18443,Gala_Cleo,5*,shadow,wand,4601,[Candy_Couriers+Primal_Crisis][Shinobi][HDT2],<hit15 & always in a1>,(the true cleo is here),attack:2297,force_strike:0,skill_1:7196,skill_2:1708,skill_3:1559,team_buff:5682
10321,_c_Gala_Cleo,5*,shadow,wand,4601,[Candy_Couriers+Primal_Crisis][Shinobi][HDT2],!<hit15 & always in a1>,(the true cleo is here),attack:1537,force_strike:0,skill_1:4821,skill_2:1021,skill_3:1108,team_buff:1832
-,60,kb
19720,Gala_Cleo,5*,shadow,wand,4601,[Candy_Couriers+Primal_Crisis][Shinobi][HDT2],<hit15 & always in a1>,(the true cleo is here),attack:2527,force_strike:0,skill_1:7915,skill_2:1879,skill_3:1714,team_buff:5682
11170,_c_Gala_Cleo,5*,shadow,wand,4601,[Candy_Couriers+Primal_Crisis][Shinobi][HDT2],!<hit15 & always in a1>,(the true cleo is here),attack:1691,force_strike:0,skill_1:5304,skill_2:1123,skill_3:1219,team_buff:1832
-,60,rb
18443,Gala_Cleo,5*,shadow,wand,4601,[Candy_Couriers+Primal_Crisis][Shinobi][HDT2],<hit15 & always in a1>,(the true cleo is here),attack:2297,force_strike:0,skill_1:7196,skill_2:1708,skill_3:1559,team_buff:5682
10321,_c_Gala_Cleo,5*,shadow,wand,4601,[Candy_Couriers+Primal_Crisis][Shinobi][HDT2],!<hit15 & always in a1>,(the true cleo is here),attack:1537,force_strike:0,skill_1:4821,skill_2:1021,skill_3:1108,team_buff:1832
-,60,krb
19720,Gala_Cleo,5*,shadow,wand,4601,[Candy_Couriers+Primal_Crisis][Shinobi][HDT2],<hit15 & always in a1>,(the true cleo is here),attack:2527,force_strike:0,skill_1:7915,skill_2:1879,skill_3:1714,team_buff:5682
11170,_c_Gala_Cleo,5*,shadow,wand,4601,[Candy_Couriers+Primal_Crisis][Shinobi][HDT2],!<hit15 & always in a1>,(the true cleo is here),attack:1691,force_strike:0,skill_1:5304,skill_2:1123,skill_3:1219,team_buff:1832
-,60,db
19272,Gala_Cleo,5*,shadow,wand,4601,[Candy_Couriers+Primal_Crisis][Shinobi][HDT2],<hit15 & always in a1>,(the true cleo is here),attack:2446,force_strike:0,skill_1:7663,skill_2:1820,skill_3:1659,team_buff:5682
10907,_c_Gala_Cleo,5*,shadow,wand,4601,[Candy_Couriers+Primal_Crisis][Shinobi][HDT2],!<hit15 & always in a1>,(the true cleo is here),attack:1643,force_strike:0,skill_1:5154,skill_2:1091,skill_3:1185,team_buff:1832
-,60,kdb
20631,Gala_Cleo,5*,shadow,wand,4601,[Candy_Couriers+Primal_Crisis][Shinobi][HDT2],<hit15 & always in a1>,(the true cleo is here),attack:2690,force_strike:0,skill_1:8430,skill_2:2002,skill_3:1825,team_buff:5682
