-,sp,_
7180,Melody,3*,wind,blade,4082,[Halidom_Grooms+Resounding_Rendition][Vayu][HDT2],<hp100 & hp70>,RR+Bellathorna & no s2 & 10000 team dps,attack:2513,force_strike:0,skill_1:0,skill_2:0,skill_3:1344,team_buff:3323
6797,_c_Melody,3*,wind,blade,4082,[Halidom_Grooms+Resounding_Rendition][Vayu][HDT2],!<hp100 & hp70>,RR+Bellathorna & no s2 & 10000 team dps,attack:2263,force_strike:0,skill_1:0,skill_2:0,skill_3:1210,team_buff:3323
-,sp,k
7180,Melody,3*,wind,blade,4082,[Halidom_Grooms+Resounding_Rendition][Vayu][HDT2],<hp100 & hp70>,RR+Bellathorna & no s2 & 10000 team dps,attack:2513,force_strike:0,skill_1:0,skill_2:0,skill_3:1344,team_buff:3323
6797,_c_Melody,3*,wind,blade,4082,[Halidom_Grooms+Resounding_Rendition][Vayu][HDT2],!<hp100 & hp70>,RR+Bellathorna & no s2 & 10000 team dps,attack:2263,force_strike:0,skill_1:0,skill_2:0,skill_3:1210,team_buff:3323
-,sp,_
7648,Melody,3*,wind,blade,4082,[Halidom_Grooms+Resounding_Rendition][Vayu][HDT2],<hp100 & hp70>,RR+Bellathorna & no s2 & 10000 team dps,attack:2513,force_strike:0,skill_1:0,skill_2:0,skill_3:1545,team_buff:3589
7244,_c_Melody,3*,wind,blade,4082,[Halidom_Grooms+Resounding_Rendition][Vayu][HDT2],!<hp100 & hp70>,RR+Bellathorna & no s2 & 10000 team dps,attack:2263,force_strike:0,skill_1:0,skill_2:0,skill_3:1391,team_buff:3589
-,sp,k
7648,Melody,3*,wind,blade,4082,[Halidom_Grooms+Resounding_Rendition][Vayu][HDT2],<hp100 & hp70>,RR+Bellathorna & no s2 & 10000 team dps,attack:2513,force_strike:0,skill_1:0,skill_2:0,skill_3:1545,team_buff:3589
7244,_c_Melody,3*,wind,blade,4082,[Halidom_Grooms+Resounding_Rendition][Vayu][HDT2],!<hp100 & hp70>,RR+Bellathorna & no s2 & 10000 team dps,attack:2263,force_strike:0,skill_1:0,skill_2:0,skill_3:1391,team_buff:3589
-,sp,_
7653,Melody,3*,wind,blade,4082,[Halidom_Grooms+Resounding_Rendition][Vayu][HDT2],<hp100 & hp70>,RR+Bellathorna & no s2 & 10000 team dps,attack:2669,force_strike:0,skill_1:0,skill_2:0,skill_3:1427,team_buff:3556
7269,_c_Melody,3*,wind,blade,4082,[Halidom_Grooms+Resounding_Rendition][Vayu][HDT2],!<hp100 & hp70>,RR+Bellathorna & no s2 & 10000 team dps,attack:2419,force_strike:0,skill_1:0,skill_2:0,skill_3:1293,team_buff:3556
-,sp,k
7653,Melody,3*,wind,blade,4082,[Halidom_Grooms+Resounding_Rendition][Vayu][HDT2],<hp100 & hp70>,RR+Bellathorna & no s2 & 10000 team dps,attack:2669,force_strike:0,skill_1:0,skill_2:0,skill_3:1427,team_buff:3556
7269,_c_Melody,3*,wind,blade,4082,[Halidom_Grooms+Resounding_Rendition][Vayu][HDT2],!<hp100 & hp70>,RR+Bellathorna & no s2 & 10000 team dps,attack:2419,force_strike:0,skill_1:0,skill_2:0,skill_3:1293,team_buff:3556
-,sp,_
7325,Melody,3*,wind,blade,4082,[Halidom_Grooms+Resounding_Rendition][Vayu][HDT2],<hp100 & hp70>,RR+Bellathorna & no s2 & 10000 team dps,attack:2509,force_strike:0,skill_1:0,skill_2:0,skill_3:1344,team_buff:3471
6941,_c_Melody,3*,wind,blade,4082,[Halidom_Grooms+Resounding_Rendition][Vayu][HDT2],!<hp100 & hp70>,RR+Bellathorna & no s2 & 10000 team dps,attack:2260,force_strike:0,skill_1:0,skill_2:0,skill_3:1210,team_buff:3471
-,sp,k
7325,Melody,3*,wind,blade,4082,[Halidom_Grooms+Resounding_Rendition][Vayu][HDT2],<hp100 & hp70>,RR+Bellathorna & no s2 & 10000 team dps,attack:2509,force_strike:0,skill_1:0,skill_2:0,skill_3:1344,team_buff:3471
6941,_c_Melody,3*,wind,blade,4082,[Halidom_Grooms+Resounding_Rendition][Vayu][HDT2],!<hp100 & hp70>,RR+Bellathorna & no s2 & 10000 team dps,attack:2260,force_strike:0,skill_1:0,skill_2:0,skill_3:1210,team_buff:3471
-,sp,_
8151,Melody,3*,wind,blade,4082,[Halidom_Grooms+Resounding_Rendition][Vayu][HDT2],<hp100 & hp70>,RR+Bellathorna & no s2 & 10000 team dps,attack:2669,force_strike:0,skill_1:0,skill_2:0,skill_3:1641,team_buff:3840
7748,_c_Melody,3*,wind,blade,4082,[Halidom_Grooms+Resounding_Rendition][Vayu][HDT2],!<hp100 & hp70>,RR+Bellathorna & no s2 & 10000 team dps,attack:2419,force_strike:0,skill_1:0,skill_2:0,skill_3:1487,team_buff:3840
-,sp,k
8151,Melody,3*,wind,blade,4082,[Halidom_Grooms+Resounding_Rendition][Vayu][HDT2],<hp100 & hp70>,RR+Bellathorna & no s2 & 10000 team dps,attack:2669,force_strike:0,skill_1:0,skill_2:0,skill_3:1641,team_buff:3840
7748,_c_Melody,3*,wind,blade,4082,[Halidom_Grooms+Resounding_Rendition][Vayu][HDT2],!<hp100 & hp70>,RR+Bellathorna & no s2 & 10000 team dps,attack:2419,force_strike:0,skill_1:0,skill_2:0,skill_3:1487,team_buff:3840
-,sp,_
7804,Melody,3*,wind,blade,4082,[Halidom_Grooms+Resounding_Rendition][Vayu][HDT2],<hp100 & hp70>,RR+Bellathorna & no s2 & 10000 team dps,attack:2509,force_strike:0,skill_1:0,skill_2:0,skill_3:1545,team_buff:3749
