-,60,_
5964,Yuya,4*,flame,dagger,3848,[Twinfold_Bonds+Levins_Champion][Sakuya][Agito],<hit15 & hp70 & hp60>,,attack:2454,force_strike:673,skill_1:2836,skill_2:0,skill_3:0,team_buff:0
3609,_c_Yuya,4*,flame,dagger,3848,[Twinfold_Bonds+Levins_Champion][Sakuya][Agito],!<hit15 & hp70 & hp60>,,attack:1485,force_strike:405,skill_1:1718,skill_2:0,skill_3:0,team_buff:0
-,60,k
6560,Yuya,4*,flame,dagger,3848,[Twinfold_Bonds+Levins_Champion][Sakuya][Agito],<hit15 & hp70 & hp60>,,attack:2700,force_strike:740,skill_1:3119,skill_2:0,skill_3:0,team_buff:0
3970,_c_Yuya,4*,flame,dagger,3848,[Twinfold_Bonds+Levins_Champion][Sakuya][Agito],!<hit15 & hp70 & hp60>,,attack:1634,force_strike:446,skill_1:1890,skill_2:0,skill_3:0,team_buff:0
-,60,r
6389,Yuya,4*,flame,dagger,3848,[Twinfold_Bonds+Levins_Champion][Sakuya][Agito],<hit15 & hp70 & hp60>,,attack:2454,force_strike:673,skill_1:3261,skill_2:0,skill_3:0,team_buff:0
3867,_c_Yuya,4*,flame,dagger,3848,[Twinfold_Bonds+Levins_Champion][Sakuya][Agito],!<hit15 & hp70 & hp60>,,attack:1485,force_strike:405,skill_1:1976,skill_2:0,skill_3:0,team_buff:0
-,60,kr
7028,Yuya,4*,flame,dagger,3848,[Twinfold_Bonds+Levins_Champion][Sakuya][Agito],<hit15 & hp70 & hp60>,,attack:2700,force_strike:740,skill_1:3587,skill_2:0,skill_3:0,team_buff:0
4254,_c_Yuya,4*,flame,dagger,3848,[Twinfold_Bonds+Levins_Champion][Sakuya][Agito],!<hit15 & hp70 & hp60>,,attack:1634,force_strike:446,skill_1:2174,skill_2:0,skill_3:0,team_buff:0
-,60,d
5964,Yuya,4*,flame,dagger,3848,[Twinfold_Bonds+Levins_Champion][Sakuya][Agito],<hit15 & hp70 & hp60>,,attack:2454,force_strike:673,skill_1:2836,skill_2:0,skill_3:0,team_buff:0
3609,_c_Yuya,4*,flame,dagger,3848,[Twinfold_Bonds+Levins_Champion][Sakuya][Agito],!<hit15 & hp70 & hp60>,,attack:1485,force_strike:405,skill_1:1718,skill_2:0,skill_3:0,team_buff:0
-,60,kd
6560,Yuya,4*,flame,dagger,3848,[Twinfold_Bonds+Levins_Champion][Sakuya][Agito],<hit15 & hp70 & hp60>,,attack:2700,force_strike:740,skill_1:3119,skill_2:0,skill_3:0,team_buff:0
3970,_c_Yuya,4*,flame,dagger,3848,[Twinfold_Bonds+Levins_Champion][Sakuya][Agito],!<hit15 & hp70 & hp60>,,attack:1634,force_strike:446,skill_1:1890,skill_2:0,skill_3:0,team_buff:0
-,60,b
6578,Yuya,4*,flame,dagger,3848,[Twinfold_Bonds+Levins_Champion][Sakuya][Agito],<hit15 & hp70 & hp60>,,attack:2292,force_strike:666,skill_1:3619,skill_2:0,skill_3:0,team_buff:0
3987,_c_Yuya,4*,flame,dagger,3848,[Twinfold_Bonds+Levins_Champion][Sakuya][Agito],!<hit15 & hp70 & hp60>,,attack:1387,force_strike:401,skill_1:2197,skill_2:0,skill_3:0,team_buff:0
-,60,kb
7236,Yuya,4*,flame,dagger,3848,[Twinfold_Bonds+Levins_Champion][Sakuya][Agito],<hit15 & hp70 & hp60>,,attack:2521,force_strike:733,skill_1:3980,skill_2:0,skill_3:0,team_buff:0
4385,_c_Yuya,4*,flame,dagger,3848,[Twinfold_Bonds+Levins_Champion][Sakuya][Agito],!<hit15 & hp70 & hp60>,,attack:1526,force_strike:442,skill_1:2416,skill_2:0,skill_3:0,team_buff:0
-,60,rd
