-,sp,_
4149,Xander,5*,water,sword,4982,[The_Shining_Overlord+Jewels_of_the_Sun][DJ],<hp70>,only 2+1,attack:1967,force_strike:2182,skill_1:0,skill_2:0,skill_3:0,team_buff:0
3881,_c_Xander,5*,water,sword,4982,[The_Shining_Overlord+Jewels_of_the_Sun][DJ],!<hp70>,only 2+1,attack:1840,force_strike:2041,skill_1:0,skill_2:0,skill_3:0,team_buff:0
-,sp,k
4564,Xander,5*,water,sword,4982,[The_Shining_Overlord+Jewels_of_the_Sun][DJ],<hp70>,only 2+1,attack:2164,force_strike:2400,skill_1:0,skill_2:0,skill_3:0,team_buff:0
4269,_c_Xander,5*,water,sword,4982,[The_Shining_Overlord+Jewels_of_the_Sun][DJ],!<hp70>,only 2+1,attack:2024,force_strike:2245,skill_1:0,skill_2:0,skill_3:0,team_buff:0
-,sp,r
4149,Xander,5*,water,sword,4982,[The_Shining_Overlord+Jewels_of_the_Sun][DJ],<hp70>,only 2+1,attack:1967,force_strike:2182,skill_1:0,skill_2:0,skill_3:0,team_buff:0
3881,_c_Xander,5*,water,sword,4982,[The_Shining_Overlord+Jewels_of_the_Sun][DJ],!<hp70>,only 2+1,attack:1840,force_strike:2041,skill_1:0,skill_2:0,skill_3:0,team_buff:0
-,sp,kr
4564,Xander,5*,water,sword,4982,[The_Shining_Overlord+Jewels_of_the_Sun][DJ],<hp70>,only 2+1,attack:2164,force_strike:2400,skill_1:0,skill_2:0,skill_3:0,team_buff:0
4269,_c_Xander,5*,water,sword,4982,[The_Shining_Overlord+Jewels_of_the_Sun][DJ],!<hp70>,only 2+1,attack:2024,force_strike:2245,skill_1:0,skill_2:0,skill_3:0,team_buff:0
-,sp,d
4401,Xander,5*,water,sword,4982,[The_Shining_Overlord+Jewels_of_the_Sun][DJ],<hp70>,only 2+1,attack:2086,force_strike:2314,skill_1:0,skill_2:0,skill_3:0,team_buff:0
4117,_c_Xander,5*,water,sword,4982,[The_Shining_Overlord+Jewels_of_the_Sun][DJ],!<hp70>,only 2+1,attack:1952,force_strike:2165,skill_1:0,skill_2:0,skill_3:0,team_buff:0
-,sp,kd
4841,Xander,5*,water,sword,4982,[The_Shining_Overlord+Jewels_of_the_Sun][DJ],<hp70>,only 2+1,attack:2295,force_strike:2545,skill_1:0,skill_2:0,skill_3:0,team_buff:0
4528,_c_Xander,5*,water,sword,4982,[The_Shining_Overlord+Jewels_of_the_Sun][DJ],!<hp70>,only 2+1,attack:2147,force_strike:2381,skill_1:0,skill_2:0,skill_3:0,team_buff:0
-,sp,b
4260,Xander,5*,water,sword,4965,[The_Shining_Overlord+Beautiful_Nothingness][DJ],<hp70>,only 2+1,attack:2019,force_strike:2240,skill_1:0,skill_2:0,skill_3:0,team_buff:0
3985,_c_Xander,5*,water,sword,4965,[The_Shining_Overlord+Beautiful_Nothingness][DJ],!<hp70>,only 2+1,attack:1889,force_strike:2095,skill_1:0,skill_2:0,skill_3:0,team_buff:0
-,sp,kb
4686,Xander,5*,water,sword,4965,[The_Shining_Overlord+Beautiful_Nothingness][DJ],<hp70>,only 2+1,attack:2221,force_strike:2464,skill_1:0,skill_2:0,skill_3:0,team_buff:0
4384,_c_Xander,5*,water,sword,4965,[The_Shining_Overlord+Beautiful_Nothingness][DJ],!<hp70>,only 2+1,attack:2078,force_strike:2305,skill_1:0,skill_2:0,skill_3:0,team_buff:0
-,sp,rd
4401,Xander,5*,water,sword,4982,[The_Shining_Overlord+Jewels_of_the_Sun][DJ],<hp70>,only 2+1,attack:2086,force_strike:2314,skill_1:0,skill_2:0,skill_3:0,team_buff:0
4117,_c_Xander,5*,water,sword,4982,[The_Shining_Overlord+Jewels_of_the_Sun][DJ],!<hp70>,only 2+1,attack:1952,force_strike:2165,skill_1:0,skill_2:0,skill_3:0,team_buff:0
-,sp,krd
4841,Xander,5*,water,sword,4982,[The_Shining_Overlord+Jewels_of_the_Sun][DJ],<hp70>,only 2+1,attack:2295,force_strike:2545,skill_1:0,skill_2:0,skill_3:0,team_buff:0
4528,_c_Xander,5*,water,sword,4982,[The_Shining_Overlord+Jewels_of_the_Sun][DJ],!<hp70>,only 2+1,attack:2147,force_strike:2381,skill_1:0,skill_2:0,skill_3:0,team_buff:0
-,sp,rb
4260,Xander,5*,water,sword,4965,[The_Shining_Overlord+Beautiful_Nothingness][DJ],<hp70>,only 2+1,attack:2019,force_strike:2240,skill_1:0,skill_2:0,skill_3:0,team_buff:0
