-,60,_
5619,Malka,3*,light,lance,3760,[Resounding_Rendition+Beautiful_Nothingness][Cupid][HDT2],<hp70>,,attack:2297,force_strike:0,skill_1:1816,skill_2:0,skill_3:689,team_buff:815
5107,_c_Malka,3*,light,lance,3760,[Resounding_Rendition+Beautiful_Nothingness][Cupid][HDT2],!<hp70>,,attack:2053,force_strike:0,skill_1:1623,skill_2:0,skill_3:615,team_buff:815
-,60,k
6180,Malka,3*,light,lance,3760,[Resounding_Rendition+Beautiful_Nothingness][Cupid][HDT2],<hp70>,,attack:2527,force_strike:0,skill_1:1998,skill_2:0,skill_3:758,team_buff:896
5618,_c_Malka,3*,light,lance,3760,[Resounding_Rendition+Beautiful_Nothingness][Cupid][HDT2],!<hp70>,,attack:2258,force_strike:0,skill_1:1785,skill_2:0,skill_3:677,team_buff:896
-,60,r
6060,Malka,3*,light,lance,3760,[Resounding_Rendition+Beautiful_Nothingness][Cupid][HDT2],<hp70>,,attack:2297,force_strike:0,skill_1:2089,skill_2:0,skill_3:792,team_buff:880
5508,_c_Malka,3*,light,lance,3760,[Resounding_Rendition+Beautiful_Nothingness][Cupid][HDT2],!<hp70>,,attack:2053,force_strike:0,skill_1:1866,skill_2:0,skill_3:708,team_buff:880
-,60,kr
6666,Malka,3*,light,lance,3760,[Resounding_Rendition+Beautiful_Nothingness][Cupid][HDT2],<hp70>,,attack:2527,force_strike:0,skill_1:2298,skill_2:0,skill_3:872,team_buff:968
6059,_c_Malka,3*,light,lance,3760,[Resounding_Rendition+Beautiful_Nothingness][Cupid][HDT2],!<hp70>,,attack:2258,force_strike:0,skill_1:2053,skill_2:0,skill_3:779,team_buff:968
-,60,d
5980,Malka,3*,light,lance,3760,[Resounding_Rendition+Beautiful_Nothingness][Cupid][HDT2],<hp70>,,attack:2443,force_strike:0,skill_1:1931,skill_2:0,skill_3:733,team_buff:872
5450,_c_Malka,3*,light,lance,3760,[Resounding_Rendition+Beautiful_Nothingness][Cupid][HDT2],!<hp70>,,attack:2190,force_strike:0,skill_1:1731,skill_2:0,skill_3:657,team_buff:872
-,60,kd
6578,Malka,3*,light,lance,3760,[Resounding_Rendition+Beautiful_Nothingness][Cupid][HDT2],<hp70>,,attack:2687,force_strike:0,skill_1:2124,skill_2:0,skill_3:806,team_buff:959
5995,_c_Malka,3*,light,lance,3760,[Resounding_Rendition+Beautiful_Nothingness][Cupid][HDT2],!<hp70>,,attack:2409,force_strike:0,skill_1:1904,skill_2:0,skill_3:722,team_buff:959
-,60,b
6054,Malka,3*,light,lance,3772,[Resounding_Rendition+Jewels_of_the_Sun][Cupid][HDT2],<hp70>,,attack:2040,force_strike:0,skill_1:2063,skill_2:0,skill_3:1013,team_buff:937
5501,_c_Malka,3*,light,lance,3772,[Resounding_Rendition+Jewels_of_the_Sun][Cupid][HDT2],!<hp70>,,attack:1819,force_strike:0,skill_1:1840,skill_2:0,skill_3:904,team_buff:937
-,60,kb
6660,Malka,3*,light,lance,3772,[Resounding_Rendition+Jewels_of_the_Sun][Cupid][HDT2],<hp70>,,attack:2244,force_strike:0,skill_1:2269,skill_2:0,skill_3:1115,team_buff:1031
6052,_c_Malka,3*,light,lance,3772,[Resounding_Rendition+Jewels_of_the_Sun][Cupid][HDT2],!<hp70>,,attack:2001,force_strike:0,skill_1:2024,skill_2:0,skill_3:994,team_buff:1031
-,60,rd
6449,Malka,3*,light,lance,3760,[Resounding_Rendition+Beautiful_Nothingness][Cupid][HDT2],<hp70>,,attack:2443,force_strike:0,skill_1:2221,skill_2:0,skill_3:842,team_buff:941
5878,_c_Malka,3*,light,lance,3760,[Resounding_Rendition+Beautiful_Nothingness][Cupid][HDT2],!<hp70>,,attack:2190,force_strike:0,skill_1:1991,skill_2:0,skill_3:755,team_buff:941
-,60,krd
7094,Malka,3*,light,lance,3760,[Resounding_Rendition+Beautiful_Nothingness][Cupid][HDT2],<hp70>,,attack:2687,force_strike:0,skill_1:2443,skill_2:0,skill_3:927,team_buff:1036
6466,_c_Malka,3*,light,lance,3760,[Resounding_Rendition+Beautiful_Nothingness][Cupid][HDT2],!<hp70>,,attack:2409,force_strike:0,skill_1:2190,skill_2:0,skill_3:831,team_buff:1036
-,60,rb
6591,Malka,3*,light,lance,3772,[Resounding_Rendition+Jewels_of_the_Sun][Cupid][HDT2],<hp70>,,attack:2040,force_strike:0,skill_1:2373,skill_2:0,skill_3:1165,team_buff:1012
5988,_c_Malka,3*,light,lance,3772,[Resounding_Rendition+Jewels_of_the_Sun][Cupid][HDT2],!<hp70>,,attack:1819,force_strike:0,skill_1:2116,skill_2:0,skill_3:1039,team_buff:1012
-,60,krb
7250,Malka,3*,light,lance,3772,[Resounding_Rendition+Jewels_of_the_Sun][Cupid][HDT2],<hp70>,,attack:2244,force_strike:0,skill_1:2610,skill_2:0,skill_3:1282,team_buff:1113
6587,_c_Malka,3*,light,lance,3772,[Resounding_Rendition+Jewels_of_the_Sun][Cupid][HDT2],!<hp70>,,attack:2001,force_strike:0,skill_1:2328,skill_2:0,skill_3:1143,team_buff:1113
-,60,db
6455,Malka,3*,light,lance,3772,[Resounding_Rendition+Jewels_of_the_Sun][Cupid][HDT2],<hp70>,,attack:2173,force_strike:0,skill_1:2198,skill_2:0,skill_3:1079,team_buff:1003
5882,_c_Malka,3*,light,lance,3772,[Resounding_Rendition+Jewels_of_the_Sun][Cupid][HDT2],!<hp70>,,attack:1945,force_strike:0,skill_1:1967,skill_2:0,skill_3:966,team_buff:1003
-,60,kdb
7100,Malka,3*,light,lance,3772,[Resounding_Rendition+Jewels_of_the_Sun][Cupid][HDT2],<hp70>,,attack:2390,force_strike:0,skill_1:2418,skill_2:0,skill_3:1187,team_buff:1103
6470,_c_Malka,3*,light,lance,3772,[Resounding_Rendition+Jewels_of_the_Sun][Cupid][HDT2],!<hp70>,,attack:2139,force_strike:0,skill_1:2164,skill_2:0,skill_3:1063,team_buff:1103
-,60,rdb
7027,Malka,3*,light,lance,3772,[Resounding_Rendition+Jewels_of_the_Sun][Cupid][HDT2],<hp70>,,attack:2173,force_strike:0,skill_1:2528,skill_2:0,skill_3:1241,team_buff:1083
6402,_c_Malka,3*,light,lance,3772,[Resounding_Rendition+Jewels_of_the_Sun][Cupid][HDT2],!<hp70>,,attack:1945,force_strike:0,skill_1:2262,skill_2:0,skill_3:1111,team_buff:1083
-,60,krdb
7730,Malka,3*,light,lance,3772,[Resounding_Rendition+Jewels_of_the_Sun][Cupid][HDT2],<hp70>,,attack:2390,force_strike:0,skill_1:2781,skill_2:0,skill_3:1366,team_buff:1191
7043,_c_Malka,3*,light,lance,3772,[Resounding_Rendition+Jewels_of_the_Sun][Cupid][HDT2],!<hp70>,,attack:2139,force_strike:0,skill_1:2489,skill_2:0,skill_3:1222,team_buff:1191
-,120,_
6109,Malka,3*,light,lance,3760,[Resounding_Rendition+Beautiful_Nothingness][Cupid][HDT2],<hp70>,,attack:2232,force_strike:0,skill_1:2008,skill_2:0,skill_3:869,team_buff:998
5564,_c_Malka,3*,light,lance,3760,[Resounding_Rendition+Beautiful_Nothingness][Cupid][HDT2],!<hp70>,,attack:1994,force_strike:0,skill_1:1794,skill_2:0,skill_3:777,team_buff:998
-,120,k
