5886,Aeleen,4*,wind,lance,3707,[Resounding_Rendition+Beautiful_Nothingness][Vayu][HDT2],<hp70>,,attack:1263,force_strike:264,skill_1:3245,skill_2:0,skill_3:1113,team_buff:0
4788,_c_Aeleen,4*,wind,lance,3707,[Resounding_Rendition+Beautiful_Nothingness][Vayu][HDT2],!<hp70>,,attack:1317,force_strike:202,skill_1:2488,skill_2:0,skill_3:780,team_buff:0
10148,Alain,3*,flame,lance,3985,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],<hp70 & 0 burn res>,82% burn uptime,attack:1982,force_strike:373,skill_1:4397,skill_2:2291,skill_3:0,team_buff:0,s1_burn:1103
6598,_c_Alain,3*,flame,lance,3985,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],!<hp70 & 0 burn res>,,attack:1802,force_strike:233,skill_1:3029,skill_2:1533,skill_3:0,team_buff:0
11088,Albert,5*,light,sword,3772,[The_Shining_Overlord+Sisters_Day_Out][Corsaint_Phoenix][HDT2],<big hitbox & 0 paralysis res>,56% paralysis uptime,attack:1361,force_strike:1268,skill_1:2697,skill_2:0,skill_3:1066,team_buff:0,fs_alt:629,s1_s2boost:2144,s1_hit2:154,s1_hit3:154,s1_hit4:154,s1_hit5:154,s1_hit6:154,fs_paralysis:1149
8314,_c_Albert,5*,light,sword,3772,[The_Shining_Overlord+Sisters_Day_Out][Corsaint_Phoenix][HDT2],!<big hitbox & 0 paralysis res>,,attack:1207,force_strike:1174,skill_1:2391,skill_2:0,skill_3:808,team_buff:0,fs_alt:540,s1_s2boost:1803,s1_hit2:129,s1_hit3:129,s1_hit4:129
9364,Alex,4*,shadow,dagger,3580,[Twinfold_Bonds+The_Plaguebringer][Fatalis][HDT2],<hp100 & hit15 & 0 poison res>,not consider bk boost of her s2; 85% poison uptime,attack:2219,force_strike:296,skill_1:3053,skill_2:1261,skill_3:1490,team_buff:388,s1_poison:654
5730,_c_Alex,4*,shadow,dagger,3580,[Twinfold_Bonds+The_Plaguebringer][Fatalis][HDT2],!<hp100 & hit15 & 0 poison res>,not consider bk boost of her s2,attack:1859,force_strike:250,skill_1:1786,skill_2:754,skill_3:719,team_buff:358
7742,Alfonse,5*,light,sword,3738,[The_Shining_Overlord+Jewels_of_the_Sun][Cupid][HDT2],<last offense & hp70>,,attack:1967,force_strike:824,skill_1:2353,skill_2:1427,skill_3:1170,team_buff:0
6911,_c_Alfonse,5*,light,sword,3726,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],!<last offense & hp70>,,attack:1948,force_strike:877,skill_1:1972,skill_2:1177,skill_3:935,team_buff:0
10113,Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],<hp100 & hit15>,,attack:2727,force_strike:0,skill_1:3881,skill_2:1879,skill_3:1624,team_buff:0
6931,_c_Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],!<hp100 & hit15>,,attack:2426,force_strike:0,skill_1:2485,skill_2:1117,skill_3:901,team_buff:0
8696,Amane,4*,light,wand,3817,[Candy_Couriers+Primal_Crisis][Daikokuten][HDT2],<hit15>,,attack:3049,force_strike:0,skill_1:4171,skill_2:0,skill_3:1475,team_buff:0
6056,_c_Amane,4*,light,wand,3817,[Candy_Couriers+Primal_Crisis][Daikokuten][HDT2],!<hit15>,,attack:2254,force_strike:0,skill_1:2871,skill_2:0,skill_3:930,team_buff:0
6645,Annelie,5*,light,lance,3843,[Resounding_Rendition+Jewels_of_the_Sun][Cupid][HDT2],<energy & hp70>,1121,attack:1916,force_strike:0,skill_1:2769,skill_2:596,skill_3:1072,team_buff:0,team_energy:50,s1_p1_energized:71,s1_p2_energized:72,s1_p3_energized:95
4499,_c_Annelie,5*,light,lance,3831,[Resounding_Rendition+Beautiful_Nothingness][Cupid][HDT2],!<energy & hp70>,1121,attack:1787,force_strike:0,skill_1:1567,skill_2:429,skill_3:714,team_buff:0
11843,Aoi,3*,flame,blade,4195,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],<hp70 & 0 burn res>,80% burn uptime,attack:3203,force_strike:0,skill_1:5034,skill_2:2367,skill_3:0,team_buff:0,s1_burn:839,s2_burn:399
7628,_c_Aoi,3*,flame,blade,4195,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],!<hp70 & 0 burn res>,,attack:2681,force_strike:0,skill_1:3412,skill_2:1535,skill_3:0,team_buff:0
6611,Audric,4*,shadow,sword,3682,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi][HDT2],<hp70>,,attack:1270,force_strike:393,skill_1:2672,skill_2:1290,skill_3:984,team_buff:0
6095,_c_Audric,4*,shadow,sword,3682,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi][HDT2],!<hp70>,,attack:1149,force_strike:528,skill_1:2466,skill_2:1042,skill_3:908,team_buff:0
7319,Beautician_Zardin,5*,light,blade,3791,[Resounding_Rendition+Beautiful_Nothingness][Cupid][HDT2],<energy & hp70>,no s2,attack:2655,force_strike:0,skill_1:3088,skill_2:0,skill_3:1164,team_buff:244,s3_energized:88,s1_energized:78
5448,_c_Beautician_Zardin,5*,light,blade,3803,[Resounding_Rendition+Jewels_of_the_Sun][Cupid][HDT2],!<energy & hp70>,no s2,attack:2301,force_strike:0,skill_1:2108,skill_2:0,skill_3:794,team_buff:244
6518,Berserker,4*,shadow,sword,3623,[The_Shining_Overlord+Jewels_of_the_Sun][Fatalis][HDT2],<last offense & hp70>,,attack:1427,force_strike:1059,skill_1:2807,skill_2:0,skill_3:1224,team_buff:0
5809,_c_Berserker,4*,shadow,sword,3611,[The_Shining_Overlord+Beautiful_Nothingness][Fatalis][HDT2],!<last offense & hp70>,,attack:1484,force_strike:1101,skill_1:2246,skill_2:0,skill_3:976,team_buff:0
14290,Botan,4*,shadow,lance,3683,[Resounding_Rendition+Beautiful_Nothingness][Shinobi][HDT2],<buff all team & hp70>,,attack:1828,force_strike:142,skill_1:2660,skill_2:0,skill_3:1635,team_buff:2757,s1_bleed:5265
11931,_c_Botan,4*,shadow,lance,3683,[Resounding_Rendition+Beautiful_Nothingness][Shinobi][HDT2],!<buff all team & hp70>,,attack:1606,force_strike:125,skill_1:2338,skill_2:0,skill_3:1437,team_buff:1794,s1_bleed:4628
13261,Cassandra,5*,shadow,wand,3881,[Candy_Couriers+The_Plaguebringer][Fatalis][HDT2],<hp30 every 90s & reflect 500 damage on every s2 & 0 poison res & hp=80%>,no counter damage; s2 drops combo; 94% poison uptime,attack:3082,force_strike:0,skill_1:4573,skill_2:2162,skill_3:2135,team_buff:0,s1_poison:1032,s2_reflect:273
