dps,name,star,element,weapon,str,amulets,condition,comment,
7650,Aeleen,4*,wind,lance,3707,[Resounding_Rendition+Beautiful_Nothingness][Vayu][HDT2],<hp70>,,attack:1478,force_strike:308,skill_1:4365,skill_2:0,skill_3:1497,team_buff:0
6725,_c_Aeleen,4*,wind,lance,3707,[Resounding_Rendition+Beautiful_Nothingness][Vayu][HDT2],!<hp70>,,attack:1299,force_strike:271,skill_1:3837,skill_2:0,skill_3:1316,team_buff:0
13264,Alain,3*,flame,lance,3985,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],<hp70 & 0 burn res>,82% burn uptime,attack:2323,force_strike:438,skill_1:5926,skill_2:3088,skill_3:0,team_buff:0,s1_burn:1486
9183,_c_Alain,3*,flame,lance,3985,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],!<hp70 & 0 burn res>,,attack:1789,force_strike:338,skill_1:4688,skill_2:2368,skill_3:0,team_buff:0,s1_burn:0
14095,Albert,5*,light,sword,3772,[The_Shining_Overlord+Sisters_Day_Out][Corsaint_Phoenix][HDT2],<big hitbox & 0 paralysis res>,56% paralysis uptime,attack:1596,force_strike:1494,skill_1:3643,skill_2:0,skill_3:1443,team_buff:0,fs_alt:665,s1_s2boost:2889,s1_hit2:207,s1_hit3:207,s1_hit4:207,s1_hit5:207,s1_hit6:207,fs_paralysis:1324
10874,_c_Albert,5*,light,sword,3772,[The_Shining_Overlord+Sisters_Day_Out][Corsaint_Phoenix][HDT2],!<big hitbox & 0 paralysis res>,,attack:1435,force_strike:1376,skill_1:3234,skill_2:0,skill_3:1290,team_buff:0,fs_alt:571,s1_s2boost:2439,s1_hit2:175,s1_hit3:175,s1_hit4:175,fs_paralysis:0
11458,Alex,4*,shadow,dagger,3580,[Twinfold_Bonds+The_Plaguebringer][Fatalis][HDT2],<hp100 & hit15 & 0 poison res>,not consider bk boost of her s2; 85% poison uptime,attack:2441,force_strike:326,skill_1:3863,skill_2:1595,skill_3:1885,team_buff:518,s1_poison:827
7174,_c_Alex,4*,shadow,dagger,3580,[Twinfold_Bonds+The_Plaguebringer][Fatalis][HDT2],!<hp100 & hit15 & 0 poison res>,not consider bk boost of her s2,attack:1881,force_strike:252,skill_1:2430,skill_2:956,skill_3:1135,team_buff:518,s1_poison:0
9978,Alfonse,5*,light,sword,3738,[The_Shining_Overlord+Jewels_of_the_Sun][Cupid][HDT2],<last offense & hp70>,,attack:2313,force_strike:968,skill_1:3182,skill_2:1930,skill_3:1583,team_buff:0
9053,_c_Alfonse,5*,light,sword,3738,[The_Shining_Overlord+Jewels_of_the_Sun][Cupid][HDT2],!<last offense & hp70>,,attack:2095,force_strike:877,skill_1:2888,skill_2:1760,skill_3:1430,team_buff:0
11843,Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],<hp100 & hit15>,,attack:3194,force_strike:0,skill_1:4545,skill_2:2201,skill_3:1902,team_buff:0
8742,_c_Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],!<hp100 & hit15>,,attack:2720,force_strike:0,skill_1:3164,skill_2:1532,skill_3:1324,team_buff:0
10185,Amane,4*,light,wand,3817,[Candy_Couriers+Primal_Crisis][Daikokuten][HDT2],<hit15>,,attack:3571,force_strike:0,skill_1:4886,skill_2:0,skill_3:1728,team_buff:0
7511,_c_Amane,4*,light,wand,3817,[Candy_Couriers+Primal_Crisis][Daikokuten][HDT2],!<hit15>,,attack:2628,force_strike:0,skill_1:3624,skill_2:0,skill_3:1258,team_buff:0
8653,Annelie,5*,light,lance,3843,[Resounding_Rendition+Jewels_of_the_Sun][Cupid][HDT2],<energy & hp70>,1121,attack:2246,force_strike:0,skill_1:3732,skill_2:804,skill_3:1445,team_buff:0,team_energy:101,s1_p1_energized:96,s1_p2_energized:98,s1_p3_energized:128
5908,_c_Annelie,5*,light,lance,3843,[Resounding_Rendition+Jewels_of_the_Sun][Cupid][HDT2],!<energy & hp70>,1121,attack:1891,force_strike:0,skill_1:2506,skill_2:567,skill_3:943,team_buff:0
13999,Aoi,3*,flame,blade,4195,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],<hp70 & 0 burn res>,80% burn uptime,attack:3413,force_strike:0,skill_1:6168,skill_2:2900,skill_3:0,team_buff:0,s1_burn:1028,s2_burn:489
9692,_c_Aoi,3*,flame,blade,4195,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],!<hp70 & 0 burn res>,,attack:2643,force_strike:0,skill_1:4843,skill_2:2205,skill_3:0,team_buff:0,s1_burn:0,s2_burn:0
8628,Audric,4*,shadow,sword,3682,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi][HDT2],<hp70>,,attack:1491,force_strike:461,skill_1:3606,skill_2:1741,skill_3:1328,team_buff:0
7965,_c_Audric,4*,shadow,sword,3682,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi][HDT2],!<hp70>,,attack:1376,force_strike:426,skill_1:3328,skill_2:1607,skill_3:1226,team_buff:0
8377,Berserker,4*,shadow,sword,3623,[The_Shining_Overlord+Jewels_of_the_Sun][Fatalis][HDT2],<last offense & hp70>,,attack:1678,force_strike:1245,skill_1:3796,skill_2:0,skill_3:1656,team_buff:0
7662,_c_Berserker,4*,shadow,sword,3623,[The_Shining_Overlord+Jewels_of_the_Sun][Fatalis][HDT2],!<last offense & hp70>,,attack:1530,force_strike:1135,skill_1:3491,skill_2:0,skill_3:1504,team_buff:0
18796,Botan,4*,shadow,lance,3683,[Resounding_Rendition+Beautiful_Nothingness][Shinobi][HDT2],<buff all team & hp70>,,attack:2132,force_strike:166,skill_1:3566,skill_2:0,skill_3:2192,team_buff:3680,s1_bleed:7057
15718,_c_Botan,4*,shadow,lance,3683,[Resounding_Rendition+Beautiful_Nothingness][Shinobi][HDT2],!<buff all team & hp70>,,attack:1878,force_strike:146,skill_1:3143,skill_2:0,skill_3:1932,team_buff:2395,s1_bleed:6221
