dps,name,star,element,weapon,str,amulets,condition,comment,
6024,Aeleen,4*,wind,lance,3707,[Resounding_Rendition+Beautiful_Nothingness][Vayu][HDT2],<hp70>,,attack:1503,force_strike:231,skill_1:3265,skill_2:0,skill_3:1024,team_buff:0
5279,_c_Aeleen,4*,wind,lance,3707,[Resounding_Rendition+Beautiful_Nothingness][Vayu][HDT2],!<hp70>,,attack:1317,force_strike:202,skill_1:2861,skill_2:0,skill_3:897,team_buff:0
10634,Alain,3*,flame,lance,3985,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],<hp70 & 0 burn res>,81% burn uptime,attack:2350,force_strike:301,skill_1:4487,skill_2:2291,skill_3:0,team_buff:0,s1_burn:1202
7283,_c_Alain,3*,flame,lance,3985,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],!<hp70 & 0 burn res>,,attack:1802,force_strike:233,skill_1:3484,skill_2:1763,skill_3:0,team_buff:0,s1_burn:0
11864,Albert,5*,light,sword,3772,[The_Shining_Overlord+Sisters_Day_Out][Corsaint_Phoenix][HDT2],<big hitbox & 0 paralysis res>,57% paralysis uptime,attack:1390,force_strike:1279,skill_1:3098,skill_2:0,skill_3:1043,team_buff:0,fs_alt:563,s1_s2boost:2447,s1_hit2:175,s1_hit3:175,s1_hit4:175,s1_hit5:175,s1_hit6:175,fs_paralysis:1162
9100,_c_Albert,5*,light,sword,3772,[The_Shining_Overlord+Sisters_Day_Out][Corsaint_Phoenix][HDT2],!<big hitbox & 0 paralysis res>,,attack:1248,force_strike:1172,skill_1:2746,skill_2:0,skill_3:928,team_buff:0,fs_alt:485,s1_s2boost:2071,s1_hit2:148,s1_hit3:148,s1_hit4:148,fs_paralysis:0
9955,Alex,4*,shadow,dagger,3580,[Twinfold_Bonds+The_Plaguebringer][Fatalis][HDT2],<hp100 & hit15 & 0 poison res>,not consider bk boost of her s2; 84% poison uptime,attack:2405,force_strike:323,skill_1:3274,skill_2:1435,skill_3:1379,team_buff:414,s1_poison:722
6275,_c_Alex,4*,shadow,dagger,3580,[Twinfold_Bonds+The_Plaguebringer][Fatalis][HDT2],!<hp100 & hit15 & 0 poison res>,not consider bk boost of her s2,attack:1859,force_strike:250,skill_1:2054,skill_2:868,skill_3:827,team_buff:414,s1_poison:0
8280,Alfonse,5*,light,sword,3726,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],<last offense & hp70>,,attack:2162,force_strike:974,skill_1:2509,skill_2:1490,skill_3:1143,team_buff:0
7524,_c_Alfonse,5*,light,sword,3726,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],!<last offense & hp70>,,attack:1948,force_strike:877,skill_1:2268,skill_2:1353,skill_3:1076,team_buff:0
9358,Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],<hp100 & hit15>,,attack:2861,force_strike:0,skill_1:3584,skill_2:1612,skill_3:1300,team_buff:0
6931,_c_Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],!<hp100 & hit15>,,attack:2426,force_strike:0,skill_1:2485,skill_2:1117,skill_3:901,team_buff:0
8239,Amane,4*,light,wand,3817,[Candy_Couriers+Primal_Crisis][Daikokuten][HDT2],<hit15>,,attack:3076,force_strike:0,skill_1:3880,skill_2:0,skill_3:1283,team_buff:0
6056,_c_Amane,4*,light,wand,3817,[Candy_Couriers+Primal_Crisis][Daikokuten][HDT2],!<hit15>,,attack:2254,force_strike:0,skill_1:2871,skill_2:0,skill_3:930,team_buff:0
6926,Annelie,5*,light,lance,3831,[Resounding_Rendition+Beautiful_Nothingness][Cupid][HDT2],<energy & hp70>,1121,attack:2099,force_strike:0,skill_1:2653,skill_2:702,skill_3:1214,team_buff:0,team_energy:86,s1_p1_energized:84,s1_p2_energized:85
4906,_c_Annelie,5*,light,lance,3831,[Resounding_Rendition+Beautiful_Nothingness][Cupid][HDT2],!<energy & hp70>,1121,attack:1787,force_strike:0,skill_1:1802,skill_2:494,skill_3:822,team_buff:0
12189,Aoi,3*,flame,blade,4195,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],<hp70 & 0 burn res>,79% burn uptime,attack:3474,force_strike:0,skill_1:5042,skill_2:2305,skill_3:0,team_buff:0,s1_burn:893,s2_burn:473
8370,_c_Aoi,3*,flame,blade,4195,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],!<hp70 & 0 burn res>,,attack:2681,force_strike:0,skill_1:3924,skill_2:1765,skill_3:0,team_buff:0,s1_burn:0,s2_burn:0
7321,Audric,4*,shadow,sword,3682,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi][HDT2],<hp70>,,attack:1244,force_strike:572,skill_1:3073,skill_2:1298,skill_3:1131,team_buff:0
6758,_c_Audric,4*,shadow,sword,3682,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi][HDT2],!<hp70>,,attack:1149,force_strike:528,skill_1:2836,skill_2:1198,skill_3:1044,team_buff:0
6917,Berserker,4*,shadow,sword,3611,[The_Shining_Overlord+Beautiful_Nothingness][Fatalis][HDT2],<last offense & hp70>,,attack:1636,force_strike:1214,skill_1:2823,skill_2:0,skill_3:1244,team_buff:0
6292,_c_Berserker,4*,shadow,sword,3611,[The_Shining_Overlord+Beautiful_Nothingness][Fatalis][HDT2],!<last offense & hp70>,,attack:1484,force_strike:1101,skill_1:2583,skill_2:0,skill_3:1122,team_buff:0
15945,Botan,4*,shadow,lance,3683,[Resounding_Rendition+Beautiful_Nothingness][Shinobi][HDT2],<buff all team & hp70>,,attack:1828,force_strike:142,skill_1:3059,skill_2:0,skill_3:1880,team_buff:2978,s1_bleed:6055
13335,_c_Botan,4*,shadow,lance,3683,[Resounding_Rendition+Beautiful_Nothingness][Shinobi][HDT2],!<buff all team & hp70>,,attack:1606,force_strike:125,skill_1:2689,skill_2:0,skill_3:1653,team_buff:1938,s1_bleed:5323
12825,Cassandra,5*,shadow,wand,3881,[Candy_Couriers+The_Plaguebringer][Fatalis][HDT2],<hp30 every 90s & reflect 500 damage on every s2 & 0 poison res & hp=80%>,no counter damage; s2 drops combo; 95% poison uptime,attack:3399,force_strike:0,skill_1:4209,skill_2:2223,skill_3:1740,team_buff:0,s1_poison:978,s2_reflect:273
