7046,Aeleen,4*,wind,lance,3707,[Resounding_Rendition+Beautiful_Nothingness][Vayu][HDT2],<hp70>,,attack:1758,force_strike:270,skill_1:3819,skill_2:0,skill_3:1198,team_buff:0
5807,_c_Aeleen,4*,wind,lance,3707,[Resounding_Rendition+Beautiful_Nothingness][Vayu][HDT2],!<hp70>,,attack:1449,force_strike:222,skill_1:3147,skill_2:0,skill_3:987,team_buff:0
12462,Alain,3*,flame,lance,3985,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],<hp70 & 0 burn res>,81% burn uptime,attack:2754,force_strike:353,skill_1:5258,skill_2:2686,skill_3:0,team_buff:0,s1_burn:1409
8011,_c_Alain,3*,flame,lance,3985,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],!<hp70 & 0 burn res>,,attack:1983,force_strike:256,skill_1:3832,skill_2:1939,skill_3:0,team_buff:0
14058,Albert,5*,light,sword,3772,[The_Shining_Overlord+Sisters_Day_Out][Corsaint_Phoenix][HDT2],<big hitbox & 0 paralysis res>,58% paralysis uptime,attack:1626,force_strike:1496,skill_1:3652,skill_2:0,skill_3:1232,team_buff:0,fs_alt:739,s1_s2boost:2896,s1_hit2:208,s1_hit3:208,s1_hit4:208,s1_hit5:208,s1_hit6:208,fs_paralysis:1374
10035,_c_Albert,5*,light,sword,3772,[The_Shining_Overlord+Sisters_Day_Out][Corsaint_Phoenix][HDT2],!<big hitbox & 0 paralysis res>,,attack:1327,force_strike:1292,skill_1:3025,skill_2:0,skill_3:1023,team_buff:0,fs_alt:594,s1_s2boost:2281,s1_hit2:163,s1_hit3:163,s1_hit4:163
10853,Alex,4*,shadow,dagger,3580,[Twinfold_Bonds+The_Plaguebringer][Fatalis][HDT2],<hp100 & hit15 & 0 poison res>,not consider bk boost of her s2; 84% poison uptime,attack:2646,force_strike:355,skill_1:3602,skill_2:1579,skill_3:1517,team_buff:358,s1_poison:794
6805,_c_Alex,4*,shadow,dagger,3580,[Twinfold_Bonds+The_Plaguebringer][Fatalis][HDT2],!<hp100 & hit15 & 0 poison res>,not consider bk boost of her s2,attack:2045,force_strike:276,skill_1:2260,skill_2:954,skill_3:910,team_buff:358
9716,Alfonse,5*,light,sword,3726,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],<last offense & hp70>,,attack:2537,force_strike:1143,skill_1:2944,skill_2:1748,skill_3:1341,team_buff:0
8276,_c_Alfonse,5*,light,sword,3726,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],!<last offense & hp70>,,attack:2143,force_strike:965,skill_1:2494,skill_2:1489,skill_3:1183,team_buff:0
