dps,name,star,element,weapon,str,amulets,condition,comment,
6011,Aeleen,4*,wind,lance,3707,[Resounding_Rendition+Beautiful_Nothingness][Vayu][HDT2],<hp70>,,attack:1653,force_strike:254,skill_1:3123,skill_2:0,skill_3:979,team_buff:0
5267,_c_Aeleen,4*,wind,lance,3707,[Resounding_Rendition+Beautiful_Nothingness][Vayu][HDT2],!<hp70>,,attack:1449,force_strike:222,skill_1:2737,skill_2:0,skill_3:858,team_buff:0
10552,Alain,3*,flame,lance,3985,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],<hp70 & 0 burn res>,81% burn uptime,attack:2585,force_strike:331,skill_1:4292,skill_2:2192,skill_3:0,team_buff:0,s1_burn:1150
7258,_c_Alain,3*,flame,lance,3985,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],!<hp70 & 0 burn res>,,attack:1983,force_strike:256,skill_1:3332,skill_2:1686,skill_3:0,team_buff:0,s1_burn:0
11978,Albert,5*,light,sword,3772,[The_Shining_Overlord+Sisters_Day_Out][Corsaint_Phoenix][HDT2],<big hitbox & 0 paralysis res>,57% paralysis uptime,attack:1529,force_strike:1407,skill_1:2963,skill_2:0,skill_3:998,team_buff:0,fs_alt:620,s1_s2boost:2341,s1_hit2:168,s1_hit3:168,s1_hit4:168,s1_hit5:168,s1_hit6:168,fs_paralysis:1278
9121,_c_Albert,5*,light,sword,3772,[The_Shining_Overlord+Sisters_Day_Out][Corsaint_Phoenix][HDT2],!<big hitbox & 0 paralysis res>,,attack:1373,force_strike:1290,skill_1:2627,skill_2:0,skill_3:888,team_buff:0,fs_alt:534,s1_s2boost:1981,s1_hit2:142,s1_hit3:142,s1_hit4:142,fs_paralysis:0
9939,Alex,4*,shadow,dagger,3580,[Twinfold_Bonds+The_Plaguebringer][Fatalis][HDT2],<hp100 & hit15 & 0 poison res>,not consider bk boost of her s2; 84% poison uptime,attack:2646,force_strike:355,skill_1:3132,skill_2:1373,skill_3:1319,team_buff:421,s1_poison:690
6330,_c_Alex,4*,shadow,dagger,3580,[Twinfold_Bonds+The_Plaguebringer][Fatalis][HDT2],!<hp100 & hit15 & 0 poison res>,not consider bk boost of her s2,attack:2045,force_strike:276,skill_1:1965,skill_2:830,skill_3:791,team_buff:421,s1_poison:0
8370,Alfonse,5*,light,sword,3726,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],<last offense & hp70>,,attack:2379,force_strike:1072,skill_1:2400,skill_2:1425,skill_3:1093,team_buff:0
7602,_c_Alfonse,5*,light,sword,3726,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],!<last offense & hp70>,,attack:2143,force_strike:965,skill_1:2169,skill_2:1294,skill_3:1029,team_buff:0
10294,Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],<hp100 & hit15>,,attack:3147,force_strike:0,skill_1:3943,skill_2:1773,skill_3:1430,team_buff:0
7624,_c_Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],!<hp100 & hit15>,,attack:2669,force_strike:0,skill_1:2733,skill_2:1229,skill_3:991,team_buff:0
9063,Amane,4*,light,wand,3817,[Candy_Couriers+Primal_Crisis][Daikokuten][HDT2],<hit15>,,attack:3384,force_strike:0,skill_1:4268,skill_2:0,skill_3:1411,team_buff:0
6661,_c_Amane,4*,light,wand,3817,[Candy_Couriers+Primal_Crisis][Daikokuten][HDT2],!<hit15>,,attack:2480,force_strike:0,skill_1:3158,skill_2:0,skill_3:1023,team_buff:0
6926,Annelie,5*,light,lance,3831,[Resounding_Rendition+Beautiful_Nothingness][Cupid][HDT2],<energy & hp70>,1121,attack:2309,force_strike:0,skill_1:2538,skill_2:671,skill_3:1161,team_buff:0,team_energy:82,s1_p1_energized:80,s1_p2_energized:81
4949,_c_Annelie,5*,light,lance,3831,[Resounding_Rendition+Beautiful_Nothingness][Cupid][HDT2],!<energy & hp70>,1121,attack:1966,force_strike:0,skill_1:1723,skill_2:472,skill_3:786,team_buff:0
11052,Aoi,3*,flame,blade,4195,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],<hp70 & 0 burn res>,79% burn uptime,attack:3474,force_strike:0,skill_1:4384,skill_2:2004,skill_3:0,team_buff:0,s1_burn:777,s2_burn:411
7628,_c_Aoi,3*,flame,blade,4195,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],!<hp70 & 0 burn res>,,attack:2681,force_strike:0,skill_1:3412,skill_2:1535,skill_3:0,team_buff:0,s1_burn:0,s2_burn:0
7263,Audric,4*,shadow,sword,3682,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi][HDT2],<hp70>,,attack:1369,force_strike:629,skill_1:2939,skill_2:1242,skill_3:1082,team_buff:0
6704,_c_Audric,4*,shadow,sword,3682,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi][HDT2],!<hp70>,,attack:1264,force_strike:581,skill_1:2713,skill_2:1146,skill_3:999,team_buff:0
7026,Berserker,4*,shadow,sword,3611,[The_Shining_Overlord+Beautiful_Nothingness][Fatalis][HDT2],<last offense & hp70>,,attack:1800,force_strike:1335,skill_1:2700,skill_2:0,skill_3:1190,team_buff:0
6389,_c_Berserker,4*,shadow,sword,3611,[The_Shining_Overlord+Beautiful_Nothingness][Fatalis][HDT2],!<last offense & hp70>,,attack:1633,force_strike:1211,skill_1:2471,skill_2:0,skill_3:1073,team_buff:0
15719,Botan,4*,shadow,lance,3683,[Resounding_Rendition+Beautiful_Nothingness][Shinobi][HDT2],<buff all team & hp70>,,attack:2011,force_strike:157,skill_1:2926,skill_2:0,skill_3:1798,team_buff:3033,s1_bleed:5792
13124,_c_Botan,4*,shadow,lance,3683,[Resounding_Rendition+Beautiful_Nothingness][Shinobi][HDT2],!<buff all team & hp70>,,attack:1766,force_strike:137,skill_1:2572,skill_2:0,skill_3:1581,team_buff:1973,s1_bleed:5091
14108,Cassandra,5*,shadow,wand,3881,[Candy_Couriers+The_Plaguebringer][Fatalis][HDT2],<hp30 every 90s & reflect 500 damage on every s2 & 0 poison res & hp=80%>,no counter damage; s2 drops combo; 95% poison uptime,attack:3739,force_strike:0,skill_1:4630,skill_2:2446,skill_3:1914,team_buff:0,s1_poison:1076,s2_reflect:300
8645,_c_Cassandra,5*,shadow,wand,3881,[Candy_Couriers+The_Plaguebringer][Fatalis][HDT2],!<hp30 every 90s & reflect 500 damage on every s2 & 0 poison res & hp=80%>,no counter damage; s2 drops combo,attack:2547,force_strike:0,skill_1:3210,skill_2:1573,skill_3:1313,team_buff:0,s1_poison:0,s2_reflect:0
7083,Celliera,4*,water,blade,3819,[Resounding_Rendition+Jewels_of_the_Sun][Siren][HDT2],<hp70>,,attack:2216,force_strike:0,skill_1:3435,skill_2:0,skill_3:1432,team_buff:0
5837,_c_Celliera,4*,water,blade,3819,[Resounding_Rendition+Jewels_of_the_Sun][Siren][HDT2],!<hp70>,,attack:1826,force_strike:0,skill_1:2830,skill_2:0,skill_3:1180,team_buff:0
11667,Chelsea,5*,flame,bow,3844,[Forest_Bonds+Dear_Diary][Dreadking_Rathalos][Agito],<hp30 every 90s>,,attack:2831,force_strike:3459,skill_1:5376,skill_2:0,skill_3:0,team_buff:0
10861,_c_Chelsea,5*,flame,bow,3844,[Forest_Bonds+Dear_Diary][Dreadking_Rathalos][Agito],!<hp30 every 90s>,,attack:2636,force_strike:3214,skill_1:5010,skill_2:0,skill_3:0,team_buff:0
5112,Cibella,3*,water,lance,3764,[Resounding_Rendition+Beautiful_Nothingness][Dragonyule_Jeanne][HDT2],<hp70>,,attack:2424,force_strike:297,skill_1:0,skill_2:1324,skill_3:1066,team_buff:0
4567,_c_Cibella,3*,water,lance,3764,[Resounding_Rendition+Beautiful_Nothingness][Dragonyule_Jeanne][HDT2],!<hp70>,,attack:2166,force_strike:265,skill_1:0,skill_2:1183,skill_3:952,team_buff:0
12944,Curran,5*,shadow,axe,4075,[Kung_Fu_Masters+Flower_in_the_Fray][Fatalis][HDT2],<last offense>,no fs,attack:4526,force_strike:0,skill_1:4683,skill_2:1884,skill_3:1130,team_buff:719
