6392,Aeleen,4*,wind,lance,3707,[Resounding_Rendition+Beautiful_Nothingness][Vayu][HDT2],<hp70>,,attack:1758,force_strike:270,skill_1:3321,skill_2:0,skill_3:1041,team_buff:0
5267,_c_Aeleen,4*,wind,lance,3707,[Resounding_Rendition+Beautiful_Nothingness][Vayu][HDT2],!<hp70>,,attack:1449,force_strike:222,skill_1:2737,skill_2:0,skill_3:858,team_buff:0
11242,Alain,3*,flame,lance,3985,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],<hp70 & 0 burn res>,81% burn uptime,attack:2754,force_strike:353,skill_1:4572,skill_2:2335,skill_3:0,team_buff:0,s1_burn:1225
7258,_c_Alain,3*,flame,lance,3985,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],!<hp70 & 0 burn res>,,attack:1983,force_strike:256,skill_1:3332,skill_2:1686,skill_3:0,team_buff:0
12907,Albert,5*,light,sword,3772,[The_Shining_Overlord+Sisters_Day_Out][Corsaint_Phoenix][HDT2],<big hitbox & 0 paralysis res>,58% paralysis uptime,attack:1626,force_strike:1496,skill_1:3175,skill_2:0,skill_3:1072,team_buff:0,fs_alt:739,s1_s2boost:2518,s1_hit2:180,s1_hit3:180,s1_hit4:180,s1_hit5:180,s1_hit6:180,fs_paralysis:1374
9146,_c_Albert,5*,light,sword,3772,[The_Shining_Overlord+Sisters_Day_Out][Corsaint_Phoenix][HDT2],!<big hitbox & 0 paralysis res>,,attack:1327,force_strike:1292,skill_1:2630,skill_2:0,skill_3:889,team_buff:0,fs_alt:594,s1_s2boost:1984,s1_hit2:142,s1_hit3:142,s1_hit4:142
9876,Alex,4*,shadow,dagger,3580,[Twinfold_Bonds+The_Plaguebringer][Fatalis][HDT2],<hp100 & hit15 & 0 poison res>,not consider bk boost of her s2; 84% poison uptime,attack:2646,force_strike:355,skill_1:3132,skill_2:1373,skill_3:1319,team_buff:358,s1_poison:690
6267,_c_Alex,4*,shadow,dagger,3580,[Twinfold_Bonds+The_Plaguebringer][Fatalis][HDT2],!<hp100 & hit15 & 0 poison res>,not consider bk boost of her s2,attack:2045,force_strike:276,skill_1:1965,skill_2:830,skill_3:791,team_buff:358
8929,Alfonse,5*,light,sword,3726,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],<last offense & hp70>,,attack:2537,force_strike:1143,skill_1:2560,skill_2:1520,skill_3:1166,team_buff:0
7602,_c_Alfonse,5*,light,sword,3726,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],!<last offense & hp70>,,attack:2143,force_strike:965,skill_1:2169,skill_2:1294,skill_3:1029,team_buff:0
10960,Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],<hp100 & hit15>,,attack:3351,force_strike:0,skill_1:4197,skill_2:1887,skill_3:1522,team_buff:0
7624,_c_Althemia,3*,shadow,wand,3646,[Candy_Couriers+Primal_Crisis][Fatalis][HDT2],!<hp100 & hit15>,,attack:2669,force_strike:0,skill_1:2733,skill_2:1229,skill_3:991,team_buff:0
9650,Amane,4*,light,wand,3817,[Candy_Couriers+Primal_Crisis][Daikokuten][HDT2],<hit15>,,attack:3603,force_strike:0,skill_1:4544,skill_2:0,skill_3:1502,team_buff:0
6661,_c_Amane,4*,light,wand,3817,[Candy_Couriers+Primal_Crisis][Daikokuten][HDT2],!<hit15>,,attack:2480,force_strike:0,skill_1:3158,skill_2:0,skill_3:1023,team_buff:0
7327,Annelie,5*,light,lance,3831,[Resounding_Rendition+Beautiful_Nothingness][Cupid][HDT2],<energy & hp70>,1121,attack:2455,force_strike:0,skill_1:2699,skill_2:714,skill_3:1235,team_buff:0,team_energy:50,s1_p1_energized:85,s1_p2_energized:87
4949,_c_Annelie,5*,light,lance,3831,[Resounding_Rendition+Beautiful_Nothingness][Cupid][HDT2],!<energy & hp70>,1121,attack:1966,force_strike:0,skill_1:1723,skill_2:472,skill_3:786,team_buff:0
11775,Aoi,3*,flame,blade,4195,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],<hp70 & 0 burn res>,79% burn uptime,attack:3702,force_strike:0,skill_1:4671,skill_2:2135,skill_3:0,team_buff:0,s1_burn:828,s2_burn:438
7628,_c_Aoi,3*,flame,blade,4195,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],!<hp70 & 0 burn res>,,attack:2681,force_strike:0,skill_1:3412,skill_2:1535,skill_3:0,team_buff:0
7748,Audric,4*,shadow,sword,3682,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi][HDT2],<hp70>,,attack:1460,force_strike:671,skill_1:3135,skill_2:1324,skill_3:1154,team_buff:0
6704,_c_Audric,4*,shadow,sword,3682,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi][HDT2],!<hp70>,,attack:1264,force_strike:581,skill_1:2713,skill_2:1146,skill_3:999,team_buff:0
7567,Beautician_Zardin,5*,light,blade,3803,[Resounding_Rendition+Jewels_of_the_Sun][Cupid][HDT2],<energy & hp70>,no s2,attack:2748,force_strike:0,skill_1:3196,skill_2:0,skill_3:1204,team_buff:244,s3_energized:91,s1_energized:81
5448,_c_Beautician_Zardin,5*,light,blade,3803,[Resounding_Rendition+Jewels_of_the_Sun][Cupid][HDT2],!<energy & hp70>,no s2,attack:2301,force_strike:0,skill_1:2108,skill_2:0,skill_3:794,team_buff:244
7495,Berserker,4*,shadow,sword,3611,[The_Shining_Overlord+Beautiful_Nothingness][Fatalis][HDT2],<last offense & hp70>,,attack:1920,force_strike:1424,skill_1:2880,skill_2:0,skill_3:1269,team_buff:0
6389,_c_Berserker,4*,shadow,sword,3611,[The_Shining_Overlord+Beautiful_Nothingness][Fatalis][HDT2],!<last offense & hp70>,,attack:1633,force_strike:1211,skill_1:2471,skill_2:0,skill_3:1073,team_buff:0
16201,Botan,4*,shadow,lance,3683,[Resounding_Rendition+Beautiful_Nothingness][Shinobi][HDT2],<buff all team & hp70>,,attack:2132,force_strike:166,skill_1:3101,skill_2:0,skill_3:1906,team_buff:2757,s1_bleed:6137
12945,_c_Botan,4*,shadow,lance,3683,[Resounding_Rendition+Beautiful_Nothingness][Shinobi][HDT2],!<buff all team & hp70>,,attack:1766,force_strike:137,skill_1:2572,skill_2:0,skill_3:1581,team_buff:1794,s1_bleed:5091
15061,Cassandra,5*,shadow,wand,3881,[Candy_Couriers+The_Plaguebringer][Fatalis][HDT2],<hp30 every 90s & reflect 500 damage on every s2 & 0 poison res & hp=80%>,no counter damage; s2 drops combo; 95% poison uptime,attack:3997,force_strike:0,skill_1:4950,skill_2:2615,skill_3:2046,team_buff:0,s1_poison:1150,s2_reflect:300
