6885,Aeleen,4*,wind,lance,3707,[Resounding_Rendition+Beautiful_Nothingness][Vayu][HDT2],<hp70>,,attack:1478,force_strike:308,skill_1:3796,skill_2:0,skill_3:1302,team_buff:0
5267,_c_Aeleen,4*,wind,lance,3707,[Resounding_Rendition+Beautiful_Nothingness][Vayu][HDT2],!<hp70>,,attack:1449,force_strike:222,skill_1:2737,skill_2:0,skill_3:858,team_buff:0
11894,Alain,3*,flame,lance,3985,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],<hp70 & 0 burn res>,82% burn uptime,attack:2323,force_strike:438,skill_1:5153,skill_2:2686,skill_3:0,team_buff:0,s1_burn:1292
7258,_c_Alain,3*,flame,lance,3985,[Resounding_Rendition+Elegant_Escort][Konohana_Sakuya][Agito],!<hp70 & 0 burn res>,,attack:1983,force_strike:256,skill_1:3332,skill_2:1686,skill_3:0,team_buff:0
13039,Albert,5*,light,sword,3772,[The_Shining_Overlord+Sisters_Day_Out][Corsaint_Phoenix][HDT2],<big hitbox & 0 paralysis res>,56% paralysis uptime,attack:1601,force_strike:1491,skill_1:3172,skill_2:0,skill_3:1254,team_buff:0,fs_alt:740,s1_s2boost:2521,s1_hit2:181,s1_hit3:181,s1_hit4:181,s1_hit5:181,s1_hit6:181,fs_paralysis:1351
9146,_c_Albert,5*,light,sword,3772,[The_Shining_Overlord+Sisters_Day_Out][Corsaint_Phoenix][HDT2],!<big hitbox & 0 paralysis res>,,attack:1327,force_strike:1292,skill_1:2630,skill_2:0,skill_3:889,team_buff:0,fs_alt:594,s1_s2boost:1984,s1_hit2:142,s1_hit3:142,s1_hit4:142
10262,Alex,4*,shadow,dagger,3580,[Twinfold_Bonds+The_Plaguebringer][Fatalis][HDT2],<hp100 & hit15 & 0 poison res>,not consider bk boost of her s2; 85% poison uptime,attack:2441,force_strike:326,skill_1:3359,skill_2:1387,skill_3:1639,team_buff:388,s1_poison:719
6267,_c_Alex,4*,shadow,dagger,3580,[Twinfold_Bonds+The_Plaguebringer][Fatalis][HDT2],!<hp100 & hit15 & 0 poison res>,not consider bk boost of her s2,attack:2045,force_strike:276,skill_1:1965,skill_2:830,skill_3:791,team_buff:358
9105,Alfonse,5*,light,sword,3738,[The_Shining_Overlord+Jewels_of_the_Sun][Cupid][HDT2],<last offense & hp70>,,attack:2313,force_strike:968,skill_1:2767,skill_2:1678,skill_3:1376,team_buff:0
7602,_c_Alfonse,5*,light,sword,3726,[The_Shining_Overlord+Beautiful_Nothingness][Cupid][HDT2],!<last offense & hp70>,,attack:2143,force_strike:965,skill_1:2169,skill_2:1294,skill_3:1029,team_buff:0
